PAYMENT-DAY,QUANT-ADDITIONAL-CARDS,POSTAL-ADDRESS-TYPE,SEX,MARITAL-STATUS,QUANT-DEPENDANTS,EDUCATION-LEVEL,FLAG-RESIDENCIAL-PHONE,RESIDENCE-TYPE,MONTHS-IN-RESIDENCE,FLAG-MOBILE-PHONE,FLAG-EMAIL,PERSONAL-MONTHLY-INCOME,OTHER-INCOMES,FLAG-VISA,FLAG-MASTERCARD,FLAG-DINERS,FLAG-AMERICAN-EXPRESS,FLAG-OTHER-CARDS,QUANT-BANKING-ACCOUNTS,QUANT-SPECIAL-BANKING-ACCOUNTS,PERSONAL-ASSETS-VALUE,QUANT-CARS,COMPANY,FLAG-PROFESSIONAL-PHONE,MONTHS-IN-THE-JOB,OCCUPATION-TYPE,FLAG-HOME-ADDRESS-DOCUMENT,FLAG-RG,FLAG-CPF,FLAG-INCOME-PROOF,PRODUCT,FLAG-ACSP-RECORD,AGE,class-label
10.0,0.0,1.0,0,2.0,0.0,0.0,N,1.0,58.651466,N,1.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,1.0,N,0.0,648.73883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,1,1.0,1.0,0.0,Y,1.0,0.0,N,1.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,1
5.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,16.0,N,1.0,243.90962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,6.0,N,1.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,7.0,N,1,0
15.0,0.0,1.0,1,1.0,1.0,0.0,Y,1.0,2.0,N,0.0,875000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,1.0,1.0,0.0,Y,1.0,5.0,N,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,1.0,1.0,0.0,Y,1.0,2.0,N,1.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,2.0,1.0,0.0,Y,1.0,0.0,N,1.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,1
20.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,5.0,N,1.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,1.0,0.0,0.0,N,1.0,0.0,N,1.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
20.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,1.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,6.0,N,1.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,1
20.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,20.0,N,0.0,694.6643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,7.0,N,1,1
25.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,2.0,N,0.0,309.14795,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,5.0,0.0,N,1.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,2.0,1.0,0.0,Y,1.0,8.0,N,1.0,445.7451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,2.0,1.0,0.0,Y,1.0,8.0,N,1.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,6.0,N,0.0,875000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,2.0,14.0,0.0,Y,1.0,6.0,N,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,3.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
25.0,0.0,1.0,1,2.0,0.0,0.0,Y,5.0,1.0,N,1.0,761.97797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.7218235,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,2.0,2.0,0.0,Y,5.0,5.0,N,0.0,3517.5146,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,1
1.0,0.0,1.0,1,1.0,0.0,0.0,Y,1.0,15.0,N,1.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,10.0,N,1.0,499.9487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,1
5.0,0.0,1.0,0,1.0,1.0,0.0,Y,1.0,8.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
15.0,0.0,1.0,1,2.0,4.0,0.0,N,1.0,3.0,N,1.0,1418.4999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1800000.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,2.0,0.0,0.0,N,1.0,3.0,N,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,19.0,N,0.0,706.9003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,2.0,N,1.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
5.0,0.0,1.0,1,2.0,0.0,0.0,N,1.0,3.0,N,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
20.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,18.0,N,1.0,1235.4972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,90.0,N,1.0,1289.6808,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,2.0,2.0,0.0,Y,1.0,20.0,N,1.0,516.37054,6136.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,10.0,N,1.0,587.0249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,1
20.0,0.0,1.0,1,2.0,2.0,0.0,Y,1.0,1.0,N,0.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,2.0,N,1.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,0.0,N,1.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,0,1
25.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,1.0,N,1.0,463.98578,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,1
1.0,0.0,1.0,0,4.0,1.0,0.0,N,1.0,90.0,N,1.0,628.7785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
1.0,0.0,1.0,0,7.0,0.0,0.0,Y,1.0,20.0,N,1.0,456.9554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
25.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,90.0,N,1.0,875000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,1
15.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,0.0,N,1.0,875000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,2.0,N,1,1
15.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,40.0,N,1.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,1.0,N,1.0,470.9309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,0,0
15.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,10.0,N,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,20.0,N,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,0.0,N,0.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,4.0,0.0,0.0,N,1.0,15.0,N,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
15.0,0.0,1.0,0,2.0,0.0,0.0,N,1.0,2.0,N,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,2.0,N,1.0,500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
25.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,1.0,N,1.0,400.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,2.0,N,1,1
25.0,0.0,1.0,0,2.0,1.0,0.0,Y,1.0,1.0,N,1.0,875000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,2.0,2.0,0.0,Y,1.0,8.0,N,1.0,350.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,6.0,N,0.0,652.30273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
1.0,0.0,1.0,0,2.0,2.0,0.0,Y,1.0,3.0,N,1.0,714.6191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,20.0,N,0.0,443.63678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,3.0,N,1.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
15.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,3.0,N,1.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,7.0,N,0,1
15.0,0.0,1.0,1,2.0,0.0,0.0,N,1.0,5.0,N,1.0,634.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,4.0,2.0,0.0,Y,1.0,8.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,90.0,N,1.0,369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,1,2.0,0.0,0.0,N,1.0,8.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,1.0,2.0,0.0,Y,1.0,3.0,N,0.0,1052.5674,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
15.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,4.0,N,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,18.0,N,1.0,397.39136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,1,2.0,1.0,0.0,Y,1.0,3.0,N,1.0,464.44632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,0.0,N,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,0,0
25.0,0.0,1.0,0,1.0,2.0,0.0,Y,1.0,3.0,N,0.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,1,2.0,1.0,0.0,Y,1.0,10.0,N,1.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,14.0,N,1.0,378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,17.0,N,1.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,1
25.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,9.0,N,1.0,166.11736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,7.0,N,0.0,372.34387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,1
1.0,0.0,1.0,1,1.0,0.0,0.0,Y,1.0,10.0,N,1.0,875000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,N,Y,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,2.0,1.0,0.0,Y,1.0,0.0,N,1.0,875000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,0,6.0,0.0,0.0,Y,1.0,90.0,N,0.0,800.4705,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1800000.0,1.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,1
5.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,4.0,N,1.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,1.0,0.0,Y,1.0,1.0,N,1.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,2.0,2.0,0.0,Y,1.0,2.0,N,1.0,926.2965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,2.0,0.0,0.0,N,1.0,90.0,N,1.0,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,0,0
10.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,0.0,N,1.0,500.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
10.0,0.0,1.0,0,2.0,1.0,0.0,Y,1.0,1.0,N,1.0,365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,0,4.0,0.0,0.0,Y,1.0,0.0,N,1.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,Y,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,0,0
25.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,4.0,N,1.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,13.0,N,1.0,423.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,4.0,0.0,0.0,0.0,0.0,1.0,N,1,0
1.0,0.0,1.0,1,2.0,2.0,0.0,Y,1.0,1.0,N,1.0,1451.4282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,2.0,1.2525713,0.0,Y,1.0,1.0,N,1.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,21.0,N,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
10.0,0.0,1.0,1,2.0,1.0,0.0,Y,1.0,4.0,N,1.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,30.0,N,1.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,0,2.0,0.0,0.0,N,1.0,8.0,N,0.0,875000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1800000.0,1.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
15.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,4.0,N,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,0,1.0,0.0,0.0,Y,5.0,1.0,N,1.0,875000.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
1.0,0.0,1.0,0,2.0,2.0,0.0,N,1.0,20.0,N,1.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,8.0,N,1.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,1,2.0,1.0,0.0,Y,1.0,10.0,N,1.0,875000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
25.0,0.0,1.0,1,4.0,0.0,0.0,Y,1.0,10.0,N,1.0,405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,1
1.0,0.0,1.0,1,2.0,0.0,0.0,N,1.0,4.0,N,1.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,4.0,2.0,0.0,Y,1.0,1.0,N,0.0,875000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,1
15.0,0.0,1.0,0,1.0,0.0,0.0,Y,5.0,13.0,N,1.0,291.2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,0
5.0,0.0,1.0,0,7.0,0.0,0.0,Y,1.0,8.0,N,1.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,0,0
10.0,0.0,1.0,1,2.0,2.0,0.0,Y,1.0,5.0,N,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,N,N,0.0,0.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,0,2.0,0.0,0.0,Y,1.0,1.0,N,1.0,875000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
10.0,0.0,1.0,1,2.0,0.0,0.0,Y,1.0,10.0,N,1.0,1049.1178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,1.0,0.0,0.0,0.0,0.0,1.0,N,0,0
10.0,0.0,1.0,0,1.0,0.0,0.0,Y,1.0,90.0,N,0.0,355.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Y,Y,0.0,2.0,0.0,0.0,0.0,0.0,1.0,N,1,1
10.0,0.0,1.0,0,1.0,1.0,0.0,Y,1.0,4.0,N,1.0,412.9845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,N,0.0,5.0,0.0,0.0,0.0,0.0,1.0,N,1,0
