age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
0,Private,178739.5,Some-college,13.0,Never-married,Tech-support,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,43931.945,Some-college,10.0,Separated,Transport-moving,Not-in-family,1,1,7298.0,0.0,50.0,United-States,1
1,Private,150874.81,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,282972.25,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
0,Private,166018.45,Doctorate,13.0,Never-married,Prof-specialty,Own-child,1,1,0.0,0.0,35.0,United-States,0
0,Private,104809.625,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,0,1,0.0,0.0,40.0,Jamaica,0
1,Private,162561.1,Some-college,13.0,Never-married,Other-service,Own-child,0,0,0.0,0.0,40.0,United-States,0
1,Private,42976.473,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,15169.248,Assoc-voc,12.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,268712.03,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,219959.28,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,272050.47,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,241945.31,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,0,0.0,0.0,40.0,Ecuador,1
1,Private,202854.25,9th,1.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,38.0,United-States,0
1,Private,13769.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,45.0,United-States,1
1,State-gov,175867.16,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,116155.41,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,60.0,United-States,0
1,Federal-gov,170550.39,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Federal-gov,115244.85,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,146135.44,Assoc-voc,11.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,175001.55,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,180103.75,Some-college,11.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,13769.0,Some-college,10.0,Married-civ-spouse,Other-service,Wife,1,0,0.0,0.0,35.1683,United-States,0
1,Private,226456.84,Bachelors,13.0,Never-married,Farming-fishing,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,129260.21,9th,1.0,Divorced,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,156128.06,Assoc-acdm,13.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,0,0.0,0.0,40.0,United-States,1
0,State-gov,117857.69,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,150239.88,Bachelors,13.0,Never-married,Farming-fishing,Not-in-family,1,1,0.0,0.0,25.0,United-States,0
1,Private,423353.9,Bachelors,12.0,Never-married,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Private,281885.6,Some-college,13.0,Divorced,Sales,Own-child,1,0,0.0,0.0,35.0,United-States,0
1,Private,175854.05,Assoc-acdm,10.0,Divorced,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,112598.94,Assoc-acdm,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,121620.65,HS-grad,6.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,123097.72,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,159444.64,Some-college,12.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,Canada,0
1,Private,154421.92,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,42.0,United-States,0
0,Private,1490400.0,Doctorate,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Private,194626.38,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,0,1,0.0,0.0,40.0,United-States,1
0,Private,221957.17,Assoc-voc,11.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Local-gov,30891.842,Some-college,11.0,Never-married,Protective-serv,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Private,47995.2,Some-college,10.0,Never-married,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Private,95366.25,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,60.0,United-States,0
0,Self-emp-inc,133102.5,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,45.0,United-States,1
1,Private,129035.055,5th-6th,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,177170.61,HS-grad,9.0,Never-married,Craft-repair,Other-relative,1,1,0.0,0.0,1.0,United-States,0
1,Local-gov,56934.277,Masters,13.0,Married-civ-spouse,Protective-serv,Wife,1,1,0.0,0.0,40.0,United-States,1
1,Private,209066.22,5th-6th,9.0,Never-married,Other-service,Other-relative,1,1,0.0,0.0,36.0,Mexico,0
1,Private,177596.66,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,1,1,0.0,0.0,40.0,Mexico,0
1,Self-emp-inc,90469.07,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,182229.53,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,239441.7,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,118889.21,Some-college,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,98.232796,United-States,1
0,Private,192847.02,Bachelors,12.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,38.0,United-States,0
1,Local-gov,13769.0,HS-grad,9.0,Widowed,Other-service,Unmarried,1,0,0.0,0.0,15.743997,United-States,0
0,Self-emp-inc,248388.97,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,195689.23,10th,1.0,Never-married,Machine-op-inspct,Own-child,1,1,0.0,0.0,16.0,United-States,0
1,Private,1490400.0,Masters,16.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,48.0,United-States,0
0,Self-emp-inc,1490400.0,Bachelors,12.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,205144.89,Masters,13.0,Married-civ-spouse,Protective-serv,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,164693.34,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,155974.9,Assoc-voc,10.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
0,Private,366086.78,Some-college,10.0,Divorced,Adm-clerical,Own-child,1,0,0.0,0.0,1.0,United-States,0
0,Private,193245.34,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,1,0,99999.0,0.0,60.0,United-States,1
1,Private,174803.38,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,249979.23,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,130831.51,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,0,0,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,217963.62,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,185842.56,Some-college,9.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,140341.95,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,13769.0,HS-grad,9.0,Never-married,Handlers-cleaners,Other-relative,1,1,0.0,0.0,40.0,United-States,0
0,Private,315586.22,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,142128.66,Bachelors,16.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,13769.0,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,231786.73,HS-grad,9.0,Widowed,Sales,Unmarried,0,0,0.0,0.0,20.0,United-States,0
1,Private,93205.62,Some-college,11.0,Married-civ-spouse,Sales,Unmarried,1,0,0.0,0.0,50.0,United-States,0
1,Private,168566.89,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,299304.66,Assoc-voc,10.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,124708.41,Masters,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,72.0,United-States,0
1,Private,113216.58,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,184606.12,Bachelors,11.0,Never-married,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,148968.45,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,196634.23,Some-college,9.0,Never-married,Farming-fishing,Not-in-family,0,1,0.0,0.0,40.0,Mexico,0
1,Local-gov,182807.6,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,131997.92,Masters,16.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,282315.72,HS-grad,9.0,Divorced,Tech-support,Not-in-family,1,1,0.0,0.0,48.0,United-States,0
1,State-gov,197677.75,Assoc-voc,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
0,State-gov,118703.01,Bachelors,13.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,32.0,United-States,0
1,Self-emp-not-inc,162891.53,7th-8th,1.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,Puerto-Rico,0
1,Private,13769.0,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Self-emp-not-inc,208947.62,Assoc-acdm,12.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,England,1
1,Private,153532.02,Bachelors,10.0,Married-civ-spouse,Sales,Husband,0,1,0.0,0.0,48.0,United-States,1
1,Private,21855.547,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,0,1,0.0,0.0,40.0,United-States,1
0,Private,285730.38,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,172844.53,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,50.0,United-States,1
1,Private,256533.36,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,1,1,0.0,0.0,45.0,United-States,0
1,Private,156187.25,Assoc-voc,10.0,Divorced,Tech-support,Unmarried,1,0,0.0,0.0,40.0,United-States,1
1,Private,300257.9,10th,1.0,Divorced,Other-service,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Private,89619.21,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,191404.25,Assoc-acdm,13.0,Married-civ-spouse,Adm-clerical,Wife,0,0,0.0,0.0,40.0,United-States,0
1,Private,115223.88,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,172551.67,Some-college,9.0,Never-married,Craft-repair,Not-in-family,0,1,0.0,0.0,99.0,United-States,0
1,Private,290583.34,Some-college,12.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,3900.0,40.0,United-States,1
1,Private,200068.42,HS-grad,9.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
0,Local-gov,150041.25,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,192812.62,HS-grad,9.0,Divorced,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,175476.14,HS-grad,9.0,Never-married,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,13769.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,13769.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,245303.47,Some-college,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
0,Private,13769.0,HS-grad,4.0,Widowed,Adm-clerical,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
1,Private,243485.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,3900.0,40.0,United-States,1
0,Private,216773.08,Some-college,10.0,Never-married,Sales,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,253399.47,Some-college,10.0,Never-married,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Local-gov,120953.47,Some-college,10.0,Married-spouse-absent,Prof-specialty,Unmarried,1,0,0.0,0.0,45.0,United-States,0
1,Self-emp-not-inc,141734.83,HS-grad,9.0,Divorced,Farming-fishing,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,229739.48,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,35.0,United-States,0
0,Federal-gov,229126.19,Masters,15.0,Married-civ-spouse,Protective-serv,Husband,1,1,99999.0,0.0,46.0,United-States,1
1,Local-gov,227263.52,HS-grad,9.0,Separated,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,211968.97,Assoc-voc,13.0,Divorced,Adm-clerical,Not-in-family,0,0,0.0,0.0,44.0,United-States,0
1,Private,162967.98,Some-college,10.0,Divorced,Tech-support,Not-in-family,1,0,0.0,0.0,42.0,United-States,0
1,Private,243315.72,Assoc-acdm,13.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,99630.09,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,0,1,0.0,0.0,45.0,Philippines,1
1,Private,172188.83,HS-grad,9.0,Divorced,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,173743.97,9th,1.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,137061.97,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,1,1,0.0,3900.0,40.0,United-States,0
1,Private,100132.445,Assoc-voc,13.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,152568.38,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,166612.47,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
1,Private,194859.45,10th,7.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,190052.75,Assoc-acdm,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,Germany,1
1,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,177480.33,Assoc-voc,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,108939.71,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,161443.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,25.0,United-States,0
1,Private,179741.88,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,1490400.0,Assoc-voc,9.0,Married-civ-spouse,Handlers-cleaners,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,133999.19,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,96286.664,Assoc-voc,10.0,Married-civ-spouse,Tech-support,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,145712.62,Assoc-acdm,10.0,Separated,Other-service,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,11th,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,38.0,United-States,0
1,Self-emp-inc,182558.52,Assoc-voc,12.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,253862.97,Bachelors,16.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,Assoc-acdm,13.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Private,162633.22,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,38.0,United-States,0
0,Private,75331.305,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,229305.34,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,92255.59,Some-college,9.0,Divorced,Transport-moving,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,168273.44,Masters,13.0,Married-spouse-absent,Exec-managerial,Husband,1,1,0.0,3900.0,60.0,United-States,1
0,Private,113402.42,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,25.0,United-States,0
0,Private,114470.46,Some-college,10.0,Divorced,Other-service,Other-relative,1,0,0.0,0.0,40.0,United-States,0
1,Private,202051.06,Some-college,11.0,Never-married,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,United-States,0
0,Private,130540.58,Some-college,10.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,176046.72,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,120275.71,HS-grad,9.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,207542.06,Some-college,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,42669.945,5th-6th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,99999.0,0.0,40.0,United-States,0
0,Private,158404.61,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,0,0,0.0,0.0,40.0,United-States,0
1,Private,200933.3,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,1,0,99999.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,223416.5,Some-college,10.0,Separated,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,26723.564,HS-grad,9.0,Married-civ-spouse,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,133876.66,Bachelors,11.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,109220.31,Prof-school,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,99.0,United-States,1
0,State-gov,127315.87,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,215474.36,Masters,15.0,Never-married,Prof-specialty,Not-in-family,0,1,0.0,0.0,40.0,India,0
1,Private,186424.05,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,60.0,United-States,0
0,Private,115802.65,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,102295.79,Assoc-acdm,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,95507.7,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,234516.23,HS-grad,9.0,Divorced,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,289946.78,Some-college,10.0,Widowed,Sales,Own-child,1,0,0.0,0.0,27.985468,United-States,0
0,State-gov,222877.86,Some-college,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,30.0,United-States,0
1,Private,81864.11,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,48.087418,United-States,0
0,Private,295465.3,HS-grad,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,119301.16,Bachelors,13.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,48.0,United-States,0
1,Private,175855.97,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,232186.95,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,0,1,0.0,0.0,40.0,China,0
1,Private,253851.77,Some-college,10.0,Divorced,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,34463.453,Assoc-voc,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,13769.0,HS-grad,6.0,Never-married,Sales,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,199762.19,HS-grad,9.0,Separated,Tech-support,Not-in-family,0,1,0.0,0.0,40.0,England,0
0,Local-gov,276290.38,Bachelors,14.0,Married-civ-spouse,Protective-serv,Husband,1,1,99999.0,0.0,99.0,United-States,1
1,Local-gov,164810.88,Bachelors,10.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,150019.69,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,0,1,0.0,0.0,40.0,South,0
0,Private,252997.4,Masters,11.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,43931.8,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,35.0,United-States,1
1,Private,79164.74,HS-grad,9.0,Divorced,Tech-support,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,104057.51,Some-college,9.0,Never-married,Machine-op-inspct,Own-child,1,0,0.0,0.0,40.0,Vietnam,0
1,Private,155641.45,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,50.0,United-States,1
1,Private,180990.34,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,0,1,0.0,0.0,40.0,United-States,0
0,Private,282303.34,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,1,0,0.0,0.0,40.0,United-States,0
0,Private,169027.0,Some-college,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,43.0,Italy,0
1,Local-gov,220119.8,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,242998.14,Some-college,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,Italy,0
1,Private,203762.62,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,201573.62,Some-college,10.0,Married-civ-spouse,Other-service,Unmarried,1,0,0.0,0.0,1.0,United-States,0
1,Self-emp-inc,115661.375,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,65556.7,Masters,13.0,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,192479.38,12th,1.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,1.0,United-States,0
1,Private,1490400.0,HS-grad,9.0,Separated,Machine-op-inspct,Not-in-family,0,1,0.0,0.0,43.0,United-States,0
1,Private,60419.39,10th,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,13769.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,20.0,United-States,1
0,Private,227422.69,10th,1.0,Never-married,Handlers-cleaners,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,134726.77,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,152016.6,Some-college,10.0,Never-married,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,113458.34,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Self-emp-not-inc,179043.6,Doctorate,13.0,Never-married,Farming-fishing,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,84527.01,HS-grad,9.0,Separated,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,147136.2,HS-grad,8.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,13769.0,HS-grad,9.0,Never-married,Handlers-cleaners,Unmarried,1,0,0.0,0.0,32.0,United-States,0
1,Private,168483.56,Some-college,9.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,157914.84,Bachelors,10.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,60.0,United-States,1
1,Private,104056.72,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,35.0,United-States,0
1,State-gov,151422.81,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,167651.52,11th,6.0,Never-married,Other-service,Unmarried,1,0,0.0,0.0,1.0,United-States,0
0,Private,200482.14,Bachelors,13.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,38.0,United-States,0
1,Private,91228.5,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,175637.05,Some-college,10.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,210709.78,Bachelors,12.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,169043.1,HS-grad,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,1
