age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
1,blue-collar,single,secondary,no,10885.419,no,no,cellular,7.0,aug,207.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,985.0466,yes,no,unknown,8.452418,may,194.60977,3.0,-1.0,0.0,unknown,0
1,technician,single,unknown,no,0.0,yes,no,cellular,12.0,may,290.4458,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,42.916775,yes,no,cellular,16.0,apr,371.52286,3.0,181.0,4.0,failure,0
1,technician,married,secondary,no,423.02933,no,no,unknown,18.0,aug,0.0,5.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,1513.7504,yes,no,unknown,27.0,may,112.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,99.0,no,no,unknown,16.0,jun,118.0,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,1832.8799,yes,no,cellular,15.0,sep,251.24973,3.0,-1.0,0.0,success,0
1,retired,married,secondary,no,1203.7754,no,no,cellular,27.0,nov,784.9388,1.0,127.735535,2.0,failure,0
1,management,married,tertiary,no,102127.0,no,no,cellular,18.0,aug,141.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,0.0,no,no,cellular,20.0,nov,0.0,1.0,-1.0,0.0,unknown,0
1,entrepreneur,married,secondary,no,258.0007,no,no,cellular,17.0,aug,97.0,3.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,567.3716,yes,no,unknown,20.0,jun,282.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,27.844086,no,yes,cellular,31.0,jul,0.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,102127.0,yes,no,cellular,12.0,jul,3785.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,232.62505,yes,no,unknown,23.0,may,123.21189,1.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,3815.5884,no,no,unknown,27.0,jun,0.0,3.0,-1.0,0.0,unknown,0
1,unemployed,married,primary,no,0.0,yes,no,cellular,18.0,apr,95.0,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,680.141,yes,no,unknown,19.0,may,939.1994,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,324.0,yes,no,cellular,19.0,may,134.0,2.1344347,-1.0,0.0,unknown,0
1,services,married,secondary,no,1837.032,yes,no,unknown,6.0,may,88.0,4.0,-1.0,0.0,unknown,0
1,unemployed,married,tertiary,no,2602.0898,no,no,cellular,28.0,jul,129.0,2.0,-1.0,0.0,unknown,0
1,technician,married,unknown,no,2289.1965,yes,no,unknown,31.0,may,427.70807,4.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,7409.3384,yes,yes,unknown,9.0,may,65.0,2.0,-1.0,0.0,unknown,0
1,unemployed,married,secondary,no,430.0,yes,no,cellular,1.0,feb,133.0,1.0,206.9023,3.0,failure,0
1,management,married,tertiary,no,475.2302,yes,no,cellular,16.0,nov,144.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,71.54976,yes,no,cellular,23.0,aug,0.0,8.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,967.22437,no,yes,cellular,26.0,nov,115.0,2.0,183.0,3.0,failure,0
1,housemaid,married,primary,yes,767.7502,no,no,cellular,14.0,aug,483.53983,2.0,-1.0,0.0,unknown,0
1,entrepreneur,married,secondary,no,1615.78,yes,no,unknown,23.0,may,78.47466,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,343.90466,no,no,unknown,17.0,jun,792.7434,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,102127.0,no,no,cellular,31.0,aug,226.0,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,102127.0,no,no,cellular,20.0,mar,281.0177,1.0,-1.0,0.0,unknown,1
1,admin.,married,secondary,no,1.0,yes,no,cellular,17.0,jul,159.0,5.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,747.0262,yes,no,unknown,26.0,may,153.0,2.0,-1.0,0.0,unknown,0
1,retired,married,secondary,no,597.4811,no,no,cellular,19.0,aug,342.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,147.3294,yes,no,cellular,20.0,jul,133.0,2.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,447.50244,no,no,cellular,16.0,aug,110.37234,50.0,-1.0,0.0,unknown,0
1,entrepreneur,married,secondary,no,108.52577,yes,no,cellular,1.0,feb,140.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,0.0,no,no,cellular,27.0,aug,129.86684,6.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,866.7887,yes,no,cellular,7.0,may,67.0,3.0,-1.0,0.0,unknown,0
1,retired,married,secondary,yes,-3058.0,yes,no,cellular,12.0,may,178.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,815.3732,no,no,unknown,21.0,jun,174.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,2009.4126,no,no,cellular,23.0,nov,182.0,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,3833.7595,no,yes,cellular,8.0,aug,137.0,50.0,-1.0,0.0,unknown,0
1,technician,single,tertiary,no,531.0478,no,no,cellular,27.0,sep,3785.0,1.0,190.0,275.0,failure,0
1,blue-collar,married,primary,no,4374.7715,yes,no,cellular,13.0,apr,169.30867,2.0,-1.0,5.220979,failure,0
1,student,single,secondary,no,580.04956,yes,no,unknown,14.0,may,158.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,732.86206,yes,no,cellular,5.0,sep,338.67877,3.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,1342.0133,yes,no,cellular,18.0,may,222.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,0.0,yes,no,unknown,12.0,jun,230.0,1.0,-1.0,0.0,unknown,0
1,management,married,unknown,no,365.18774,yes,no,unknown,10.0,jun,104.0,2.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,488.17172,yes,yes,unknown,6.0,may,153.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,3163.192,no,no,cellular,28.0,jan,76.0,1.0,252.0,2.0,failure,0
1,management,single,tertiary,no,903.3129,yes,no,cellular,20.0,apr,96.0,1.0,-1.0,0.0,unknown,0
1,entrepreneur,married,secondary,no,37.0,no,yes,cellular,17.0,aug,133.067,5.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,240.26411,no,no,cellular,1.0,feb,825.85315,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,-99.63436,yes,no,unknown,18.0,may,174.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,single,primary,no,952.7085,yes,no,cellular,5.0,may,237.0,3.0,296.39545,22.151114,other,0
1,management,married,tertiary,no,-280.76733,no,yes,cellular,14.0,aug,89.69078,6.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,3468.1113,yes,no,cellular,8.0,nov,194.0,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,256.12994,yes,no,cellular,17.0,jul,153.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,2255.6213,yes,no,unknown,6.0,may,165.94182,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,0.0,no,no,cellular,5.0,aug,95.14967,1.0,-1.0,0.0,unknown,0
1,blue-collar,single,unknown,no,1354.0,no,no,cellular,17.0,oct,124.46082,1.0,199.04169,3.0,other,0
1,housemaid,married,primary,no,102127.0,no,no,unknown,6.0,jun,1523.0353,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,3706.0518,no,no,cellular,31.0,jan,180.0,4.0,-1.0,0.0,unknown,0
1,unemployed,married,secondary,no,291.26254,yes,no,unknown,1.0,may,431.0,2.0,-1.0,0.0,unknown,1
1,services,single,secondary,no,1383.1035,no,no,telephone,29.0,aug,0.0,6.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,2484.4177,no,no,cellular,18.0,nov,288.0,1.0,-1.0,0.0,success,1
1,technician,single,secondary,no,339.0467,no,no,cellular,28.0,aug,200.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,5.0,no,no,cellular,15.0,aug,21.0,6.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,202.97412,yes,no,cellular,9.0,aug,101.0,1.0,138.98232,2.0,failure,0
1,admin.,married,primary,no,1.0,yes,no,unknown,19.0,may,144.0,3.0,-1.0,0.0,unknown,0
1,entrepreneur,married,secondary,no,817.3592,yes,no,unknown,12.0,jun,189.0,1.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,911.3023,yes,no,unknown,31.0,may,65.0,50.0,-1.0,0.0,unknown,0
1,entrepreneur,married,secondary,no,363.0,yes,yes,cellular,27.0,jul,260.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,1451.6758,no,no,cellular,1.0,feb,366.0,1.0,349.31586,2.0,other,0
1,admin.,married,secondary,no,608.4878,no,no,cellular,26.0,aug,0.0,7.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,804.04297,yes,no,unknown,1.0,may,252.0,2.0,-1.0,0.0,unknown,1
1,blue-collar,married,secondary,no,77.0,no,yes,cellular,19.0,jul,88.0,1.0,-1.0,0.0,unknown,0
1,self-employed,single,secondary,no,122.50196,no,no,cellular,27.0,aug,833.7362,2.0,-1.0,0.0,success,1
1,technician,married,secondary,no,1784.6279,no,no,cellular,7.0,aug,94.0,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,127.54575,yes,no,cellular,14.0,may,215.0,2.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,1786.1193,no,no,cellular,20.0,aug,162.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,213.00333,yes,no,unknown,18.0,may,211.0,1.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,78.74887,no,no,unknown,13.0,may,60.0,1.0,-1.0,0.0,unknown,0
0,services,married,secondary,no,180.52702,no,no,cellular,1.0,feb,267.0,2.0,165.29153,2.0,failure,0
1,retired,married,secondary,no,573.3053,no,no,cellular,6.0,feb,3785.0,1.0,91.0,11.0,failure,0
1,admin.,single,secondary,no,301.56866,no,no,cellular,12.0,may,178.0004,1.0,181.03064,3.0,failure,0
1,management,single,tertiary,no,268.0,yes,no,cellular,3.0,may,90.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,373.64105,yes,no,cellular,1.0,may,194.85652,1.0,-1.0,0.0,unknown,0
1,unemployed,single,secondary,no,335.0,yes,no,cellular,7.5871124,may,998.443,3.0,-1.0,0.0,unknown,1
1,services,married,secondary,no,18.0,yes,no,unknown,18.0,apr,396.13693,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,576.4098,no,yes,cellular,1.0,aug,339.31412,4.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,341.3832,yes,no,unknown,31.0,may,0.0,9.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,102127.0,no,no,unknown,16.0,may,230.0,4.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,2558.345,no,no,telephone,9.0,jul,115.0,4.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,242.63393,yes,no,unknown,16.0,may,475.44028,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,3504.4463,no,no,telephone,9.0,aug,129.0,2.6706126,-1.0,0.0,failure,0
1,technician,married,tertiary,no,2615.013,yes,yes,cellular,21.0,nov,95.0,2.0,-1.0,0.0,other,0
1,unemployed,married,secondary,no,951.4768,no,no,cellular,23.0,nov,79.0,1.0,91.0,5.0,failure,0
1,housemaid,married,secondary,no,488.63293,no,no,unknown,17.0,jun,96.0,3.0,-1.0,0.0,unknown,0
1,student,single,secondary,no,2522.605,no,no,cellular,2.0,may,3785.0,1.0,-1.0,0.0,unknown,1
1,housemaid,married,tertiary,no,558.82855,yes,yes,telephone,24.0,jul,209.0,4.0,-1.0,0.0,unknown,0
1,unemployed,married,primary,no,5963.9487,no,yes,unknown,22.0,may,539.0181,3.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,1233.3627,yes,no,unknown,17.0,may,0.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,unknown,no,-3058.0,no,no,cellular,26.0,jul,84.57914,5.0,-1.0,0.0,unknown,0
1,management,married,secondary,no,2121.181,yes,no,cellular,29.0,nov,77.0,1.0,315.75427,2.0,failure,0
1,technician,married,secondary,no,3731.6384,no,no,unknown,17.0,jun,136.0,2.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,123.193726,yes,no,unknown,3.0,jun,95.0,2.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,1064.1644,yes,no,cellular,19.0,may,217.0,2.0,-1.0,0.0,unknown,1
1,retired,married,secondary,no,102127.0,no,no,telephone,12.0,oct,181.6435,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,405.86276,no,no,cellular,18.0,jul,313.0,3.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,102127.0,no,no,cellular,14.0,aug,1102.4965,2.0,183.0,275.0,success,1
1,blue-collar,married,secondary,no,102127.0,yes,no,cellular,14.0,aug,0.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,102127.0,no,no,cellular,18.0,aug,168.0,3.0,-1.0,0.0,unknown,0
1,student,single,secondary,no,1836.5739,yes,no,cellular,20.0,may,483.52682,4.0,-1.0,0.0,unknown,1
1,housemaid,married,primary,no,1387.2756,no,no,unknown,5.0,jun,219.78596,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,34.0,no,no,cellular,12.0,may,221.31253,1.0,-1.0,1.0,failure,0
1,technician,married,tertiary,no,1123.6746,yes,no,cellular,1.0,feb,228.04942,2.0,-1.0,0.0,success,1
1,services,single,secondary,no,-280.60657,yes,no,unknown,11.0,may,326.69568,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,500.76007,no,no,telephone,1.0,feb,691.9742,2.0,286.16553,2.0,success,1
1,unknown,married,secondary,no,2627.146,no,no,telephone,20.0,aug,117.0,50.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,1595.0706,no,no,cellular,20.0,aug,40.0,4.0,-1.0,0.0,unknown,0
1,unemployed,single,tertiary,no,363.80692,yes,no,unknown,17.0,may,409.0,1.0,-1.0,0.0,other,0
1,admin.,single,secondary,no,355.4892,yes,no,cellular,19.0,jul,222.0,3.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,53.108765,no,no,cellular,29.0,aug,0.0,50.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,969.26935,yes,no,cellular,27.0,aug,40.0,2.0,-1.0,0.0,unknown,0
1,entrepreneur,married,unknown,no,102127.0,yes,no,cellular,13.0,nov,139.0,1.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,954.82654,no,no,unknown,31.0,may,134.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,488.91556,yes,no,unknown,18.0,may,195.0,2.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,261.0,yes,yes,cellular,17.0,may,64.99152,4.0,287.75113,5.0,other,0
1,services,married,unknown,no,4554.708,no,no,unknown,15.0,jun,242.48775,2.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,-3058.0,yes,no,unknown,14.0,may,209.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,0.0,yes,no,unknown,1.0,jun,252.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,2747.2766,yes,no,cellular,18.0,apr,259.23557,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,1750.6334,yes,no,cellular,9.0,apr,273.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,655.15845,no,no,unknown,13.0,jun,647.7734,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,4955.683,no,no,cellular,8.0,may,215.0,1.0,-1.0,0.0,unknown,0
1,management,single,secondary,no,207.41556,no,no,cellular,18.0,aug,270.0,2.0,-1.0,0.0,unknown,0
1,retired,married,secondary,no,981.46246,no,no,unknown,20.0,may,515.0,1.0,-1.0,0.0,unknown,0
1,technician,married,tertiary,no,1180.1757,yes,no,unknown,1.0,jun,298.85828,1.0,-1.0,0.0,unknown,1
1,blue-collar,single,secondary,no,-14.630488,no,no,cellular,31.0,jul,155.0,4.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,102127.0,yes,no,unknown,26.0,may,285.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,yes,653.67993,no,no,cellular,12.0,may,146.0,1.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,1047.1012,no,no,unknown,20.0,jun,253.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,102127.0,no,no,unknown,1.0,jun,0.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,3398.3965,yes,no,cellular,1.0,aug,99.0,1.0,-1.0,0.0,unknown,0
1,retired,single,unknown,no,2960.0806,no,no,cellular,21.0,jul,187.0,2.0,-1.0,0.0,unknown,0
1,services,married,tertiary,no,760.63007,no,no,cellular,30.0,jul,0.0,4.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,3.0,yes,yes,cellular,19.0,may,286.76764,3.0,257.8005,1.0,failure,0
1,services,single,secondary,no,6140.6177,yes,no,cellular,6.0,may,111.0,3.0,-1.0,0.0,other,0
1,technician,married,secondary,no,1239.1328,no,no,cellular,31.0,aug,224.9159,3.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,242.16406,yes,yes,cellular,15.0,jul,3785.0,2.0,-1.0,0.0,unknown,0
1,management,married,primary,no,95.0,yes,yes,cellular,25.0,nov,200.0,2.0,290.63968,2.0,failure,0
1,services,single,secondary,no,102127.0,yes,no,unknown,19.0,may,0.0,3.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,0.0,no,no,unknown,12.0,may,87.0,1.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,1969.5043,no,no,cellular,12.0,aug,168.0,2.0,-1.0,0.0,unknown,0
1,self-employed,married,secondary,no,0.0,yes,no,cellular,25.0,jul,166.0,6.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,684.2261,no,no,telephone,19.0,jul,138.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,102127.0,no,no,cellular,20.0,aug,360.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,3273.556,no,no,telephone,16.0,mar,269.95428,2.0,-1.0,0.0,unknown,1
1,unemployed,married,primary,no,1564.9601,yes,yes,cellular,5.0,may,60.0,1.0,-1.0,0.0,failure,0
1,housemaid,married,primary,no,588.71277,yes,yes,telephone,16.0,apr,171.0,1.0,298.1637,2.0,other,0
1,entrepreneur,married,unknown,no,102127.0,yes,no,cellular,6.0,nov,104.0,1.0,-1.0,0.0,unknown,0
1,housemaid,married,secondary,no,-3058.0,yes,no,cellular,23.0,jul,314.04926,4.0,-1.0,0.0,unknown,0
1,unemployed,married,primary,no,263.80618,yes,no,cellular,20.0,nov,190.0,1.0,206.19824,1.0,failure,0
1,technician,married,tertiary,no,1378.6785,yes,yes,cellular,17.0,jul,186.05844,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,158.09724,yes,no,cellular,28.0,jan,317.0,2.0,241.49213,1.0,other,0
1,blue-collar,married,primary,no,1092.2859,no,no,unknown,23.0,jun,142.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1161.9839,no,no,cellular,5.0,aug,215.0,1.0,-1.0,0.0,unknown,0
1,self-employed,single,secondary,no,797.87634,yes,no,unknown,16.0,may,222.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,267.37643,yes,no,unknown,26.0,may,156.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,2151.0547,no,no,cellular,23.0,aug,245.0,4.0,-1.0,12.89582,failure,0
1,blue-collar,married,secondary,no,1616.8495,yes,no,unknown,18.0,jun,138.7396,3.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,102127.0,no,no,cellular,31.0,jul,285.0,1.0,-1.0,0.0,unknown,1
1,admin.,married,secondary,no,27.872858,yes,no,unknown,25.0,may,311.82123,1.0,-1.0,0.0,unknown,0
1,entrepreneur,single,tertiary,no,3325.8633,no,no,cellular,24.0,jul,85.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,237.5184,yes,yes,cellular,11.0,jul,137.0,4.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,1653.9122,yes,no,unknown,16.0,jun,87.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1941.177,yes,no,cellular,1.0,feb,175.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,102127.0,yes,no,cellular,21.0,nov,0.0,1.0,-1.0,0.0,unknown,0
1,services,married,secondary,no,565.32996,yes,no,cellular,4.0,may,160.0,3.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1247.5117,no,no,cellular,1.0,mar,3785.0,2.0,-1.0,0.0,unknown,1
1,services,married,secondary,no,2051.9563,yes,no,cellular,1.0,may,217.0,1.0,-1.0,0.0,unknown,1
1,student,single,primary,no,-272.99313,no,no,cellular,14.0,apr,443.9911,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,991.8543,yes,no,unknown,17.0,may,364.69574,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,-3058.0,no,no,cellular,13.0,aug,214.39206,6.0,-1.0,0.0,unknown,0
1,admin.,single,secondary,no,371.90894,yes,no,unknown,3.0,may,117.0,4.0,-1.0,0.0,unknown,0
1,self-employed,married,tertiary,no,825.95404,yes,no,cellular,20.0,nov,0.0,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,yes,573.4229,no,no,cellular,13.0,nov,304.03143,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,357.1954,yes,no,cellular,1.0,may,117.0,4.0,-1.0,0.0,other,0
1,technician,married,secondary,no,102127.0,yes,no,cellular,29.0,jul,275.6351,3.0,-1.0,0.0,unknown,1
1,management,single,tertiary,no,472.99872,yes,no,unknown,2.0,jun,86.0,1.0,-1.0,0.0,unknown,0
1,self-employed,married,unknown,no,1518.4175,no,yes,unknown,20.0,jul,111.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,6505.952,yes,no,cellular,1.0,may,155.85304,4.0,342.0,3.0,other,0
1,blue-collar,married,secondary,no,5550.414,no,no,cellular,24.0,nov,3785.0,1.0,186.0,275.0,other,0
1,services,married,secondary,no,7723.0186,yes,no,unknown,12.0,jun,237.0,1.0,-1.0,0.0,unknown,0
1,entrepreneur,single,tertiary,no,237.9934,no,no,cellular,23.0,aug,285.0,3.0,-1.0,0.0,unknown,0
1,services,married,secondary,yes,80.77337,no,yes,cellular,7.043045,jul,249.0,1.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,102127.0,yes,no,cellular,19.0,nov,152.0,2.0,172.0,2.0,failure,0
1,management,single,tertiary,no,2564.7415,no,no,cellular,1.0,aug,283.96115,3.0,-1.0,0.0,unknown,0
1,self-employed,married,tertiary,no,2064.2317,no,yes,telephone,20.0,dec,462.59943,2.0,101.45874,1.0,failure,0
1,services,married,secondary,no,975.05133,yes,no,cellular,16.0,oct,3785.0,1.0,160.3384,275.0,other,0
1,retired,married,unknown,no,102127.0,no,no,unknown,3.0,jun,114.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,1086.085,yes,no,telephone,19.0,jul,426.48462,3.0,184.0,2.0,failure,1
1,blue-collar,married,secondary,no,102127.0,yes,no,cellular,20.0,nov,121.0,3.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,696.8005,no,no,unknown,16.0,jun,0.0,6.0,-1.0,0.0,unknown,0
1,entrepreneur,married,primary,no,1141.064,yes,no,unknown,4.0,jun,130.0,3.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,759.48004,no,no,telephone,29.0,nov,314.86914,1.0,-1.0,0.0,unknown,0
1,retired,married,primary,no,4683.881,no,no,unknown,12.0,jun,576.78595,3.0,-1.0,0.0,unknown,0
1,technician,single,secondary,no,607.01013,no,no,unknown,18.0,jun,0.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,116.93376,yes,no,cellular,21.0,nov,0.0,4.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,102127.0,yes,yes,telephone,18.0,nov,431.37018,2.0,-1.0,0.0,unknown,0
1,admin.,single,tertiary,no,289.0,yes,no,cellular,27.0,nov,98.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,102127.0,no,no,cellular,8.0,apr,95.0,1.0,-1.0,0.0,unknown,0
1,admin.,married,tertiary,no,1050.2257,yes,yes,cellular,21.0,may,195.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,9926.919,no,no,cellular,29.0,jul,199.85692,1.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,695.49695,yes,no,cellular,9.0,nov,166.0,2.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,1288.6553,yes,no,unknown,17.0,may,92.0,1.0,-1.0,0.0,unknown,0
0,admin.,married,primary,no,102127.0,no,no,telephone,28.0,nov,3785.0,1.0,-1.0,0.0,unknown,1
1,technician,married,secondary,no,1443.6588,no,yes,cellular,13.0,aug,317.0,2.0,-1.0,0.0,unknown,0
1,management,married,tertiary,no,0.0,no,no,unknown,6.0,jun,88.0,2.0,-1.0,0.0,unknown,0
1,student,single,tertiary,no,2298.371,no,no,telephone,9.0,feb,300.23355,2.0,-1.0,0.0,unknown,0
1,blue-collar,single,secondary,no,830.9712,no,no,cellular,11.0,may,74.0,1.0,-1.0,0.0,unknown,0
1,services,married,primary,no,468.53632,yes,no,cellular,16.0,may,232.82039,1.0,244.0,275.0,failure,0
1,self-employed,single,tertiary,no,157.79153,no,yes,cellular,28.0,jul,344.82333,1.0,-1.0,0.0,unknown,0
1,services,single,primary,no,80.0,no,no,cellular,21.0,aug,178.00092,2.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,0.0,yes,no,unknown,18.0,may,104.0,1.0,-1.0,0.0,unknown,0
1,management,single,tertiary,no,774.9438,yes,no,unknown,13.0,may,96.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,primary,no,-146.95468,no,no,cellular,1.0,feb,192.0,1.0,-1.0,0.0,unknown,0
1,retired,married,primary,no,311.0,no,no,cellular,21.0,jul,3785.0,3.0,-1.0,0.0,unknown,0
1,unknown,married,secondary,no,0.0,no,no,unknown,1.0,jun,182.00119,1.0,-1.0,0.0,unknown,0
1,self-employed,married,tertiary,no,102127.0,yes,no,unknown,31.0,may,352.22952,3.0,-1.0,0.0,unknown,0
1,technician,married,secondary,no,284.70157,yes,no,cellular,23.0,aug,164.0,3.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,-454.4386,yes,no,cellular,9.0,apr,909.69135,1.0,-1.0,0.0,unknown,1
1,technician,married,secondary,no,102127.0,no,no,cellular,31.0,nov,115.0,5.0,-1.0,0.0,unknown,0
1,services,single,secondary,no,380.9056,no,no,cellular,23.0,apr,288.0,1.0,-1.0,0.0,unknown,0
1,blue-collar,married,secondary,no,631.45435,yes,no,cellular,21.0,apr,159.0,1.0,-1.0,1.0,success,1
1,admin.,single,secondary,no,203.0,yes,no,unknown,4.0,may,217.6407,1.0,-1.0,0.0,unknown,0
1,admin.,married,secondary,no,1440.7854,yes,yes,unknown,8.0,may,399.0,2.0,-1.0,0.0,unknown,0
