age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Private,220003.98,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,257623.92,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,1,0,0.0,0.0,45.0,United-States,0
1,Self-emp-inc,37170.586,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,50759.79,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,128303.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,37.0,United-States,0
0,State-gov,362009.47,Assoc-voc,12.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,192774.3,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,0,1,0.0,0.0,35.0,United-States,0
1,Local-gov,433699.6,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,302199.44,HS-grad,9.0,Separated,Other-service,Unmarried,0,0,0.0,0.0,40.0,Philippines,0
0,Private,109257.414,Some-college,10.0,Never-married,Sales,Own-child,1,1,0.0,0.0,20.0,United-States,0
1,Private,1484705.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,185899.7,Some-college,10.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,43.0,United-States,0
1,Self-emp-not-inc,163834.02,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,35.0,United-States,1
1,Private,220199.7,HS-grad,9.0,Married-civ-spouse,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,231487.55,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,13492.0,Assoc-acdm,13.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Self-emp-inc,117941.78,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,3900.0,40.0,United-States,1
0,Private,195710.31,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,108963.37,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,0,1,0.0,0.0,99.0,Japan,1
1,Private,185609.1,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Local-gov,92040.234,Prof-school,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,89817.62,Prof-school,10.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,State-gov,108663.26,Some-college,10.0,Divorced,Protective-serv,Unmarried,1,1,0.0,0.0,24.0,United-States,0
0,Private,1484705.0,HS-grad,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,225811.3,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,0,0,0.0,0.0,40.0,United-States,1
0,Private,157164.88,Bachelors,12.0,Never-married,Tech-support,Not-in-family,1,1,0.0,0.0,1.0,United-States,0
0,Private,276998.34,Assoc-acdm,11.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,25.0,United-States,0
0,Private,233572.5,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Other-relative,1,1,0.0,0.0,34.0,United-States,0
0,Private,171966.2,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,170838.08,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,30.0,United-States,0
1,Private,146737.06,Some-college,11.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Private,225378.7,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,92048.72,HS-grad,9.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,32.0,United-States,0
1,Private,208011.94,Bachelors,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,54.564976,United-States,1
1,Private,189686.17,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,72939.37,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,50.0,United-States,1
0,Private,149836.34,Bachelors,13.0,Never-married,Exec-managerial,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,13492.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,219376.39,Some-college,10.0,Never-married,Tech-support,Not-in-family,1,0,0.0,0.0,40.0,Germany,0
1,Private,1484705.0,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,171383.55,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,174238.75,HS-grad,9.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,13492.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,183886.66,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,13492.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,148695.4,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,143791.44,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Local-gov,282891.62,Masters,15.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,176926.16,9th,1.0,Widowed,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,Mexico,0
1,Private,181876.38,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,173799.86,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,0,1,0.0,0.0,45.0,United-States,1
1,State-gov,45288.098,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,164981.28,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,214824.08,Some-college,9.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,221210.8,Masters,16.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,154475.02,HS-grad,9.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,267801.94,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,1.0,United-States,0
1,Federal-gov,366747.47,1st-4th,9.0,Married-spouse-absent,Tech-support,Unmarried,0,1,7688.0,0.0,40.0,Germany,0
1,Private,222444.69,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,193198.11,HS-grad,9.0,Divorced,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,198831.86,Some-college,10.0,Never-married,Transport-moving,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,139983.7,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,0,0,0.0,0.0,40.0,United-States,0
0,Private,170066.97,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,146278.42,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,30874.973,7th-8th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,25.0,United-States,0
0,Private,191205.38,Bachelors,13.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,176651.56,Bachelors,12.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,173097.12,HS-grad,9.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
0,Private,319389.97,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,30.0,United-States,0
1,Private,127632.58,Some-college,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
0,Private,207416.02,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,72889.88,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Private,13492.0,HS-grad,10.0,Never-married,Protective-serv,Own-child,1,1,0.0,0.0,50.0,United-States,0
1,Private,111373.05,12th,9.0,Married-civ-spouse,Handlers-cleaners,Own-child,1,1,0.0,0.0,20.0,United-States,0
1,Self-emp-not-inc,176171.48,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,204126.3,Some-college,10.0,Never-married,Prof-specialty,Own-child,0,0,0.0,0.0,20.0,United-States,0
0,Self-emp-not-inc,196121.2,Assoc-voc,11.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,189107.38,Assoc-voc,13.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,49.0,United-States,1
0,Local-gov,129235.055,Masters,16.0,Married-civ-spouse,Prof-specialty,Wife,0,0,0.0,0.0,40.0,United-States,1
1,Private,248154.42,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,3900.0,99.0,United-States,1
1,Private,228268.84,11th,6.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,127686.68,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,El-Salvador,0
0,Private,104365.27,HS-grad,9.0,Divorced,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,156531.94,Masters,15.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,133519.08,Some-college,10.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,84348.12,Bachelors,12.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,1484705.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,40.0,United-States,1
0,Private,150160.02,HS-grad,9.0,Never-married,Handlers-cleaners,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,100171.695,Some-college,10.0,Never-married,Handlers-cleaners,Other-relative,1,1,0.0,3900.0,40.0,United-States,1
1,Private,316104.2,Bachelors,13.0,Separated,Transport-moving,Unmarried,1,1,0.0,0.0,45.0,United-States,0
1,Private,124705.984,HS-grad,9.0,Widowed,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,Jamaica,0
1,Private,133273.45,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,287099.34,HS-grad,9.0,Divorced,Other-service,Unmarried,0,0,0.0,0.0,40.0,United-States,0
0,Private,198843.69,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,143318.62,Bachelors,12.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,210500.14,HS-grad,10.0,Divorced,Adm-clerical,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Private,55039.582,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,177368.38,11th,1.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,86112.27,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,10.0,United-States,0
1,Private,13492.0,Assoc-acdm,13.0,Never-married,Farming-fishing,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,39251.617,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,140528.14,Assoc-acdm,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,240298.33,HS-grad,10.0,Divorced,Transport-moving,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,35883.92,Some-college,10.900975,Divorced,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,1484705.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,13492.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,171352.0,Bachelors,13.0,Never-married,Tech-support,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,154127.53,Masters,16.0,Widowed,Prof-specialty,Not-in-family,1,0,99999.0,0.0,99.0,United-States,1
1,Private,142879.05,Bachelors,13.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,177404.4,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,1,0,0.0,0.0,65.0,United-States,0
1,Private,211456.98,Bachelors,13.0,Never-married,Tech-support,Not-in-family,0,1,0.0,0.0,60.0,United-States,0
1,Private,130450.125,HS-grad,9.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,232963.33,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,0,1,0.0,0.0,50.0,United-States,0
1,Private,114419.68,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,157649.47,Some-college,10.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,35.0,United-States,0
1,Private,159922.06,Some-college,10.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,106860.74,7th-8th,1.0,Married-civ-spouse,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,93726.445,10th,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,187847.47,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,99999.0,0.0,40.0,United-States,0
1,Private,154721.17,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
1,Private,473766.84,Some-college,11.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,258108.06,Some-college,12.0,Divorced,Sales,Unmarried,1,0,0.0,0.0,25.0,United-States,0
1,State-gov,143561.19,Bachelors,12.0,Never-married,Exec-managerial,Not-in-family,0,0,0.0,0.0,5.0,United-States,0
1,Private,188582.89,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Private,56557.832,HS-grad,9.0,Married-civ-spouse,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,101568.37,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,35.0,United-States,0
1,Local-gov,204759.86,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Federal-gov,180594.53,Assoc-voc,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,139399.9,9th,9.0,Widowed,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,158351.25,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,1,1,99999.0,0.0,40.0,United-States,0
1,Private,160994.39,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,35.0,United-States,0
1,Private,86279.11,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,107174.8,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,156184.78,Some-college,10.0,Never-married,Exec-managerial,Own-child,1,0,0.0,0.0,32.0,United-States,0
1,Private,306240.03,HS-grad,9.0,Divorced,Transport-moving,Own-child,1,1,0.0,0.0,50.0,United-States,0
0,Private,165829.89,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,202633.44,Masters,16.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,13492.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,60.0,United-States,1
1,Self-emp-not-inc,141074.31,Some-college,10.0,Never-married,Farming-fishing,Not-in-family,1,1,0.0,0.0,60.0,United-States,0
1,Private,105330.0,HS-grad,9.0,Divorced,Sales,Unmarried,1,0,0.0,0.0,20.0,United-States,0
0,Local-gov,13492.0,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Local-gov,240546.95,11th,1.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Federal-gov,190672.64,Some-college,10.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,1484705.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,199837.9,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Private,13492.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,0
0,Private,176180.94,Some-college,10.0,Never-married,Other-service,Not-in-family,0,0,0.0,0.0,38.0,United-States,0
1,Private,116356.08,12th,7.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,202711.61,Assoc-voc,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,57936.258,HS-grad,6.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,1.0,United-States,1
0,Private,175292.19,HS-grad,9.0,Widowed,Other-service,Unmarried,1,0,0.0,2100.1213,15.758194,United-States,0
0,Private,182934.83,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,165847.19,Assoc-voc,10.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,54213.637,7th-8th,1.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,20.0,Haiti,1
1,Local-gov,211847.9,Masters,13.0,Divorced,Prof-specialty,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,267540.75,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Private,228011.89,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,1,0,7298.0,3900.0,50.0,United-States,1
1,Private,162717.31,11th,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,60.0,United-States,0
0,Private,147403.5,11th,6.2839975,Never-married,Machine-op-inspct,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,130463.2,9th,9.0,Divorced,Priv-house-serv,Not-in-family,0,0,0.0,0.0,40.0,Puerto-Rico,0
1,Local-gov,149108.38,Assoc-acdm,13.0,Never-married,Prof-specialty,Not-in-family,0,0,99999.0,0.0,40.0,United-States,0
0,Private,195194.94,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Private,125458.945,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,United-States,0
0,Private,102609.67,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,238598.88,HS-grad,9.0,Separated,Prof-specialty,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
0,Private,97870.75,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,35.0,United-States,0
1,Local-gov,155711.9,Some-college,12.0,Widowed,Prof-specialty,Not-in-family,0,0,0.0,0.0,1.0,United-States,0
1,Private,65528.562,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,152138.64,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,325654.06,Some-college,10.0,Separated,Exec-managerial,Not-in-family,0,1,0.0,0.0,35.0,United-States,0
1,Private,47281.11,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,99999.0,0.0,68.335915,United-States,1
0,Private,287293.7,Assoc-acdm,11.0,Never-married,Exec-managerial,Own-child,1,0,0.0,0.0,44.0,United-States,0
1,Private,118431.38,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
0,State-gov,67327.72,7th-8th,9.0,Widowed,Transport-moving,Unmarried,0,1,0.0,0.0,99.0,United-States,0
1,Private,162729.27,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Federal-gov,174224.56,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,199124.7,Assoc-voc,12.0,Married-civ-spouse,Tech-support,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,61876.094,Assoc-acdm,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,241607.31,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,159588.98,HS-grad,9.0,Separated,Exec-managerial,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,155357.61,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,50.0,United-States,1
0,Private,228393.8,Bachelors,12.0,Never-married,Exec-managerial,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,121263.83,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,212565.98,11th,8.0,Separated,Adm-clerical,Own-child,1,0,0.0,0.0,20.0,United-States,0
0,Local-gov,190802.16,Some-college,10.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,386474.44,Some-college,11.0,Married-civ-spouse,Sales,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Self-emp-inc,156518.83,Assoc-acdm,13.0,Divorced,Exec-managerial,Not-in-family,1,1,99999.0,0.0,99.0,United-States,1
0,Private,301040.72,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,State-gov,1484705.0,Assoc-acdm,13.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,122444.31,Some-college,9.0,Never-married,Other-service,Unmarried,1,0,0.0,0.0,45.0,United-States,0
1,Private,159027.12,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,201178.44,11th,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,121400.68,Some-college,10.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,142571.95,Masters,15.0,Divorced,Prof-specialty,Not-in-family,1,1,99999.0,0.0,50.0,United-States,1
0,Self-emp-not-inc,162314.66,Bachelors,12.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,189915.61,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,112080.72,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,48.0,United-States,1
1,Private,122435.19,Bachelors,10.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,1
0,Private,233299.9,Some-college,9.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,14.0,United-States,0
0,Private,123436.02,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,184431.14,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,0,1,0.0,0.0,40.0,China,0
0,Private,187940.19,HS-grad,9.0,Never-married,Other-service,Own-child,0,0,0.0,0.0,32.0,United-States,0
1,Private,164167.73,Some-college,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,State-gov,13492.0,Assoc-voc,13.0,Never-married,Prof-specialty,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,154905.97,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,213259.28,Bachelors,13.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,173977.9,HS-grad,9.0,Married-civ-spouse,Sales,Husband,0,1,0.0,0.0,45.0,United-States,0
1,Private,145635.5,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,146454.44,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,250084.6,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,124935.58,Some-college,10.0,Never-married,Sales,Unmarried,0,0,0.0,0.0,40.0,Philippines,0
0,Private,156388.58,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,1
1,Self-emp-inc,139569.56,HS-grad,9.0,Divorced,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,109205.51,HS-grad,9.0,Divorced,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,258136.02,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,119549.484,Bachelors,11.0,Never-married,Sales,Own-child,1,1,0.0,0.0,50.0,United-States,0
0,Private,168824.55,Some-college,10.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,13492.0,Assoc-voc,10.0,Divorced,Sales,Own-child,1,1,0.0,0.0,50.0,United-States,0
0,Private,96411.16,7th-8th,1.0,Married-civ-spouse,Farming-fishing,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Private,138936.62,12th,9.0,Married-civ-spouse,Other-service,Own-child,1,1,0.0,0.0,1.0,Mexico,0
1,Private,199682.44,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,1,0,0.0,0.0,40.0,United-States,0
