LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
290000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,63272.46,44582.61,39606.207,18637.314,80883.99,61004.67,2885.6074,3215.342,3195.1448,4966.58,8080.545,10000.0,0
150000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,50229.473,34588.65,48910.492,48206.55,48816.895,53307.543,3448.0532,4238.2974,2000.0,1422.7054,1110.3778,1501.1603,0
70000.0,0,2.0,2.0,1,0.0,-1.0,0.0,0.0,-2.0,-1.0,9034.212,2495.2383,0.0,548.971,1588.866,6157.963,2794.8713,2073.6626,0.0,2328.5999,377.38602,3000.0,0
50000.0,0,2.0,2.0,1,0.0,0.0,0.0,2.0,0.0,0.0,37885.7,30732.688,28694.215,19152.984,30470.844,28450.352,5021.275,1300.1948,1413.9773,1500.0,5000.0,0.0,1
400000.0,1,1.0,2.0,1,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,1110.6025,405.94614,0.0,0.0,0.0,15000.0,0.0,0.0,2073.3784,0.0,0.0,0
260000.0,0,2.0,2.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,227313.05,139329.83,64130.57,25963.752,110442.266,54629.293,2000.0,2000.0,2436.5828,5000.0,16518.66,6000.0,0
120000.0,0,1.0,1.0,1,2.0,-2.0,-2.0,-2.0,0.0,0.0,-154973.0,-69777.0,2385.1438,0.0,4852.8975,1428.8861,0.0,0.0,2000.0,0.0,0.0,607.8995,1
83782.695,0,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,45563.332,35755.39,41817.566,28268.338,43718.684,30526.566,3000.0,2500.0,2476.8533,2200.0,2399.1602,2500.0,0
200000.0,1,1.0,2.0,1,-1.0,0.0,-2.0,-2.0,-2.0,-1.0,-154973.0,-69777.0,-34041.0,631.9411,734.6879,19415.596,0.0,0.0,1900.0317,2100.0,3042.337,1000.0,0
50000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,18002.023,33897.98,34303.465,16074.28,20626.229,6868.4453,1800.0,1523.1444,1468.7302,2000.0,976.76013,2137.4436,0
210000.0,1,2.0,2.0,1,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,1794.4014,390.0,854.73566,4585.2437,-53007.0,-339603.0,0.0,0.0,1022.56744,0.0,0.0,0.0,0
800000.0,0,1.0,1.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,44470.715,27576.465,33865.938,23527.232,66573.13,20252.25,2073.704,3675.4321,3000.0,10584.296,8745.913,18213.734,0
80000.0,0,2.0,1.0,1,0.0,2.0,0.0,0.0,0.0,0.0,3657.6958,4376.285,7315.361,0.0,4883.6636,1127.592,0.0,0.0,3000.0,2500.0,0.0,0.0,1
40000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,16057.738,31195.328,20046.03,61102.098,28662.5,40691.152,3194.3071,4500.0,2000.0,3000.0,1330.8467,3196.869,0
210000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,47708.25,59328.773,40147.95,30719.18,30389.195,3235.726,873552.0,11664.257,325000.0,3015.6846,0.0,2387.7378,0
50000.0,1,2.0,2.0,1,0.0,3.0,0.0,0.0,0.0,0.0,47047.574,23227.1,20733.715,22107.172,24802.225,11722.926,244.54207,5000.0,0.0,1022.0249,45.678032,1000.0,1
50000.0,0,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,43286.16,24496.479,42758.355,30805.6,18961.908,20302.748,1355.9359,4001.967,1006.76733,0.0,0.0,0.0,0
210000.0,0,2.0,2.0,1,0.0,0.0,0.0,2.0,0.0,0.0,27489.354,27163.85,28341.018,2309.039,30912.482,1710.421,873552.0,3000.0,0.0,2647.0095,0.0,0.0,0
50000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,26781.246,59879.727,140258.69,32037.633,60073.74,29845.852,5000.0,3449.8833,2000.0,3000.0,6381.724,3000.0,0
240000.0,1,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143650.94,96844.055,137547.58,628699.0,443552.28,17840.156,4930.9653,10035.138,8382.615,2685.243,1400.0,5500.0,0
50000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,14569.755,36165.605,37878.824,27543.047,31761.879,52946.758,2300.0,0.0,2000.0,948.9042,1000.0,3000.0,1
220000.0,1,0.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1551.2438,0.0,5998.4165,2568.2917,390.0,4437.8438,0.0,1890.4727,1500.0,1466.0983,5000.0,67.79863,0
532393.2,0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,630458.0,646770.0,1664089.0,628699.0,551702.0,699944.0,21531.957,12002.07,50003.418,320008.0,426529.0,5541.2036,0
320000.0,1,2.0,2.0,0,0.0,0.0,0.0,2.0,0.0,0.0,62248.87,646770.0,203879.6,51594.926,112046.01,49488.3,10116.286,1500.0,1400.0,2500.0,5000.0,422000.0,0
50000.0,1,2.0,1.0,0,0.0,0.0,0.0,0.0,-1.0,-2.0,16120.53,5828.0264,0.0,666.71967,1421.5564,0.0,590.0993,0.0,0.0,0.0,500.0,492.2158,0
180000.0,0,2.0,1.0,1,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,3610.5178,136.6369,0.0,2499.9978,-53007.0,-339603.0,2080.8828,0.0,0.0,0.0,0.0,0.0,0
200000.0,0,3.0,2.0,1,0.0,0.0,2.0,0.0,0.0,0.0,91500.266,118747.24,107466.414,108447.7,44637.918,161482.92,873552.0,415552.0,4000.0,1183.6609,4002.8303,1711.4086,0
140000.0,0,2.0,1.0,1,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,0.0,988.94653,4269.4795,0.0,0.0,222.07938,0.0,4492.766,385.7492,490.89047,2200.0,1000.0,1
230000.0,1,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,145178.08,109311.03,119004.37,628699.0,73542.77,699944.0,8004.9355,7798.3813,2000.0,2000.0,1500.0,5000.0,1
50000.0,0,2.0,2.0,0,0.0,2.0,0.0,0.0,0.0,0.0,24746.805,27772.51,23741.479,14100.524,18907.598,16764.625,0.0,0.0,1400.0,1438.4546,1000.0,326.0,1
100000.0,0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,-1.0,185.33351,360.23547,1300.1448,582.42267,0.0,-103.11592,0.0,0.0,0.0,0.0,0.0,2548.6013,0
460000.0,1,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,630458.0,646770.0,1664089.0,628699.0,551702.0,699944.0,5012.641,8508.565,23554.988,42211.926,426529.0,21611.902,0
70000.0,0,2.0,2.0,0,0.0,8.0,0.0,0.0,0.0,0.0,8392.0,19625.799,34271.66,1604.2843,5127.2046,10201.415,0.0,3599.7788,187.38101,868.28143,1207.0066,0.0,1
80000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,16987.768,22378.885,22132.076,46321.113,28470.162,21045.248,1748.5603,2000.0,1600.0,1899.6646,2366.7112,1000.0,0
140000.0,0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,35870.08,39424.555,36675.23,28930.215,26901.893,9537.4795,2113.1653,2000.0,1937.5623,2281.74,1100.0,300.0,0
50000.0,1,1.0,2.0,1,0.0,0.0,0.0,2.0,0.0,0.0,18677.994,14547.512,18226.992,18845.19,28460.342,2409.9163,1700.0,3420.7307,600.0,627.79395,4500.0,0.0,0
20000.0,1,2.0,2.0,1,0.0,-1.0,-1.0,-0.107448116,-1.0,-1.0,37135.773,7089.1436,300.16473,7396.9243,4034.5105,951.9507,316.0,3733.3962,1145.655,1049.4355,2200.0,2000.0,0
130000.0,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,106328.75,99840.6,136138.16,118806.875,61425.137,77983.2,9000.0,5752.3423,3732.8784,3000.0,2500.0,4319.1304,0
200000.0,1,2.0,2.0,1,-2.0,-2.0,-1.0,0.0,-1.0,0.0,1383.4014,13639.268,9146.894,0.0,0.0,-339603.0,10000.0,0.0,1800.0,0.0,0.0,0.0,1
800000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,630458.0,646770.0,237899.7,628699.0,551702.0,92365.59,80238.51,415552.0,325000.0,320008.0,426529.0,422000.0,0
150000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,60187.88,46218.66,26248.936,57765.496,52198.082,27712.336,1710.2699,2218.776,1998.0215,1472.1145,1112.6732,3000.0,0
140000.0,0,2.0,1.0,1,8.0,0.0,0.0,0.0,2.0,8.0,84963.68,151574.66,1664089.0,163999.25,142876.6,699944.0,4000.0,415552.0,4744.7827,2203.9282,1200.0,4000.0,1
50000.0,0,2.0,1.0,1,2.0,0.0,2.0,0.0,2.0,0.0,17522.17,44639.145,73067.336,39582.99,23522.281,30309.182,3000.0,4107.049,0.0,1000.0,0.0,714.8365,0
180000.0,1,2.0,2.0,0,0.0,0.0,0.0,0.0,-1.0,0.0,47189.78,48151.832,21094.107,43583.875,28720.682,14783.599,5000.0,7601.883,1500.0,10000.0,695.03766,3100.0,1
360000.0,0,2.0,1.0,1,-2.0,0.0,-2.0,-2.0,-2.0,-2.0,1448.1758,-17.780643,-34041.0,-27490.0,-53007.0,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,0
150000.0,0,2.0,2.0,1,0.0,2.0,0.0,0.0,0.0,0.0,92826.37,45869.883,51783.168,65938.78,36908.32,17645.672,1500.0,79107.11,2701.5994,1001.218,164.6553,2000.0,0
390000.0,0,6.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,630458.0,153020.6,59821.625,260519.27,551702.0,78665.27,8357.811,415552.0,148839.97,320008.0,426529.0,422000.0,0
180000.0,0,2.0,1.0,1,-2.0,-1.0,-1.0,0.0,0.0,0.0,3692.4731,4913.0938,16002.897,2487.976,6267.7637,695.85065,1274.889,1691.0466,5000.0,0.0,5105.2188,1700.0,0
120000.0,0,1.0,3.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,13438.401,3602.9778,390.4237,390.0,250.39209,678.09705,15000.0,0.0,217.11755,0.0,736.6603,0.0,0
74188.56,1,3.0,0.0,1,0.0,2.0,0.0,0.0,0.0,0.0,46164.76,44572.715,44253.133,130503.14,17306.496,28490.74,3000.0,70210.41,1500.0,1473.1339,1000.0,5000.0,1
120000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,-1.0,-2.0,42531.957,49521.285,19754.357,12909.877,6365.651,10794.786,7740.5586,2200.0,390.0,61.583008,2500.0,1350.6066,1
160000.0,0,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,51405.848,22482.107,13932.047,27830.574,27392.646,14676.318,2000.0,2976.88,2000.0,2300.0,1200.0,1001.83545,0
90000.0,1,1.0,2.0,1,2.0,0.0,0.0,0.0,0.0,0.0,142116.0,78191.1,74267.49,70564.06,56954.598,117177.27,873552.0,415552.0,2856.3665,6000.0,9052.551,1000.0,1
800000.0,1,1.0,2.0,1,-2.0,-2.0,0.0,0.0,0.0,0.0,263.8549,26615.943,45433.504,2213.162,2409.598,18020.139,873552.0,4723.2363,5173.0605,500.0,426529.0,0.0,0
80000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.2330854,19937.867,19368.275,17121.578,52654.105,30939.602,11200.379,2000.0,2046.8824,2646.9822,2100.0,147.15392,2500.0,0
180000.0,0,1.0,1.0,1,8.0,0.0,0.0,0.0,0.0,-1.0,16092.034,7115.9785,11768.554,396.0,13184.679,1647.8256,0.0,619.19183,0.0,2111.9934,0.0,0.0,1
100000.0,0,1.0,2.0,1,0.0,0.0,-1.0,-1.0,0.0,0.0,5792.1655,1821.3595,957.85815,1476.4337,576.98816,225.39278,0.0,1762.697,878.6359,1536.4619,0.0,671.0734,0
20000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,45074.355,18379.756,6407.6626,11996.916,12344.679,19117.686,0.0,578.1222,389.98425,279.06387,1000.0,989.777,0
10000.0,0,2.0,2.0,0,1.0,2.0,0.0,0.0,2.0,0.0,9745.983,8140.132,3722.6675,390.0,18051.098,1351.397,0.0,0.0,2500.0,3000.0,0.0,0.0,1
160000.0,1,1.0,2.0,1,0.0,-2.0,-2.0,-2.0,-1.0,-2.0,641.0282,-0.901447,0.0,0.0,1125.9357,2998.8203,1500.0,0.0,0.0,1000.0,0.0,0.0,0
180000.0,1,0.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,17398.664,43591.574,22146.734,11490.537,19496.402,26990.102,4545.1743,1132.2627,0.0,2000.0,2159.1462,2939.5264,0
60000.0,0,2.0,1.0,1,0.0,-1.0,-1.0,0.0,-1.0,-1.0,9474.56,1052.0854,1265.6753,397.09305,8188.712,3284.9275,3000.0,1442.8955,156.35211,3000.0,1000.0,1000.0,0
170000.0,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,81141.08,139344.33,213398.66,100963.54,134641.39,136328.78,5000.0,3006.44,5000.0,3302.9084,6520.8027,6200.2485,0
120000.0,0,2.0,2.0,1,0.0,2.0,0.0,0.0,0.0,-1.0,-48.306065,589.5053,-34041.0,-27490.0,-53007.0,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60000.0,1,1.0,2.0,1,0.0,0.0,8.0,0.0,0.0,0.0,24489.062,58952.426,14687.337,18110.121,4151.923,22699.525,1632.1672,0.0,0.0,485.96973,1848.0066,1117.0507,1
140000.0,0,1.0,2.0,1,0.0,0.0,2.0,0.0,0.0,2.0,68666.91,126960.55,372600.0,179948.9,142848.56,699944.0,50392.156,7079.804,3553.6199,3775.242,1844.7432,800.0,0
200000.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,-1.0,456.40387,1689.8147,2677.2883,1584.2946,18242.03,7884.0195,1610.2357,0.0,0.0,1758.8823,4000.0,422000.0,0
180000.0,1,6.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,137620.92,29297.023,17286.785,107061.99,42506.758,19060.488,10000.0,415552.0,5322.555,5000.0,600.0,4844.3413,0
320000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,170226.58,68100.2,53201.42,245608.98,91662.086,20026.072,6603.177,10000.0,5500.0,4000.0,1468.678,2000.2429,0
92223.79,0,2.0,1.0,1,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-154973.0,-69777.0,-34041.0,-27490.0,1443.1046,1034.5154,0.0,0.0,0.0,0.0,0.0,0.0,0
110000.0,0,2.0,0.0,1,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,15439.983,563.68286,0.0,845.67914,-53007.0,-339603.0,1579.7189,501.9728,1000.0,267.3681,0.0,0.0,0
50000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,39706.54,26488.512,13046.489,34441.273,18208.752,20747.771,2500.0,3719.896,4656.6,2249.443,3000.0,2200.0,0
20000.0,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,27579.938,22041.877,24727.125,27881.387,18718.627,18596.637,2050.4065,2004.3755,1300.0,1000.0,1500.0,1098.2668,1
500000.0,0,2.0,2.0,1,0.0,-2.0,-1.0,-1.0,0.0,-1.0,0.0,289.79803,4590.547,6164.815,3158.7793,7791.668,3000.0,390.0,1413.1902,413.71677,0.0,3126.3628,0
100000.0,0,3.0,2.0,1,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,26651.17,3308.2659,18942.947,10325.471,8728.571,191.50548,873552.0,3286.3235,3000.0,0.0,0.0,0.0,0
290000.0,1,3.0,2.0,1,0.0,-1.0,0.0,0.0,-2.0,-2.0,3922.6035,7520.654,0.0,-0.32654944,4498.1064,11692.878,3000.0,0.0,176.4872,4000.0,9000.0,700.0,1
120000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,2.0,47097.27,82243.36,105341.12,39110.11,27822.197,29980.895,2994.7036,16363.631,3620.0476,1617.0327,0.0,194.2845,1
30000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,39283.363,27793.07,6830.2456,18479.736,3998.3516,6586.332,2000.0,2000.0,384.49814,11.315891,0.0,700.0,0
20000.0,0,1.0,1.0,1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27490.0,696.3698,-339603.0,0.0,0.0,0.0,1000.0,0.0,0.0,0
230000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,7394.567,15852.47,19743.844,12220.619,13768.413,5989.374,7881.6094,117127.53,3265.927,5000.0,0.0,1106.7892,0
80000.0,0,0.0,2.0,1,0.0,-1.0,0.0,0.0,0.0,0.0,26307.473,27341.988,23599.467,27747.03,24508.715,18179.605,873552.0,5000.068,8000.0,3000.0,0.0,0.0,0
80000.0,1,2.0,1.0,1,-1.0,0.0,0.0,0.0,0.0,0.0,4393.4946,4547.7637,16869.01,771.0229,10718.142,0.0,1500.0,0.0,1226.4348,0.0,995.5404,0.0,0
370571.8,0,3.0,1.0,1,0.0,-1.0,8.0,0.0,0.0,0.0,438.4489,19007.17,6433.758,0.0,3593.3591,14349.517,7000.0,0.0,0.0,0.0,5104.9634,3000.0,1
120000.0,1,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,630458.0,137104.81,176337.78,628699.0,49414.305,151548.33,12587.82,415552.0,3817.407,1840.7002,2000.0,25173.443,1
160000.0,0,2.0,2.0,1,1.0,-1.0,-2.0,-2.0,-2.0,-1.0,765.2592,-69777.0,-34041.0,-2112.6128,880.56604,-44.536564,0.0,0.0,0.0,2853.0962,0.0,0.0,1
190000.0,1,2.0,1.0,1,-2.0,0.0,-1.0,0.0,0.0,0.0,4806.2417,27550.521,49079.348,16409.213,7980.4966,-339603.0,0.0,10975.861,2004.7827,900.0,298.35944,2000.0,0
20000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,57916.688,32081.738,39478.47,47471.453,18819.445,53225.055,1800.0,2000.0,1735.3135,672.6899,1500.0,1755.6709,0
150000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,38000.203,35302.27,42225.906,21244.943,40234.098,16249.257,2500.0,2599.9436,2689.1785,2000.0,1348.8784,3000.0,0
70000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,90391.41,46518.67,24248.03,49158.668,28832.494,22447.244,2139.6926,2462.676,1431.742,2526.0728,1099.8186,2000.0,0
50000.0,1,2.0,1.0,1,0.0,0.0,2.0,0.0,0.0,0.0,15423.047,20679.984,18257.445,15971.178,6862.8545,1087.3391,1306.2439,738.4964,0.0,0.0,0.0,1000.0,0
240000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,103051.33,81228.836,90617.5,63879.83,121656.78,40605.94,3500.0,3372.3203,3561.6262,3000.0,2530.9802,2527.5913,0
10000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,19856.176,16332.054,6563.113,5973.281,16156.4795,19490.227,0.0,0.0,0.0,349.02496,2000.0,977.6614,1
80000.0,0,2.0,1.0,1,0.0,0.0,-2.0,-2.0,-2.0,-1.0,-154973.0,-69777.0,-34041.0,-27490.0,0.0,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,1
140000.0,0,2.0,2.0,1,1.0,-1.0,-2.0,-2.0,-2.0,-1.0,5017.2197,-69777.0,-34041.0,5780.3706,4658.1235,2305.609,0.0,0.0,715.92584,0.0,0.0,0.0,0
110000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,46995.934,39168.395,45694.582,23157.215,47271.37,29247.898,2201.4072,2010.4884,2000.0,1603.9235,1773.7961,3021.6829,0
50000.0,1,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,63911.848,76996.25,97768.31,49875.17,53825.9,268593.06,3902.5276,1700.0,1000.0,3098.6267,3051.2625,2109.4817,0
230000.0,1,0.0,2.0,1,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1615.5305,0.0,0.0,6294.8174,-114.73926,-339603.0,5000.0,783.92084,0.0,1000.0,0.0,0.0,0
200000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,8.0,16617.023,35934.57,64781.285,41063.69,29266.76,19958.213,0.0,4000.0,6219.524,1000.0,2934.6328,4374.476,1
50000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,48526.777,45597.027,48928.26,48688.203,25613.666,22983.295,5000.0,4314.847,2385.6453,2000.0,1500.0,3665.5005,0
800000.0,0,1.0,2.0,1,-2.0,0.0,0.0,0.0,0.0,0.0,277.45193,11148.599,13130.936,1751.9625,326.0,-339603.0,3000.0,5502.195,0.0,0.0,0.0,2000.0,0
10000.0,1,1.0,2.0,1,8.0,0.0,0.0,0.0,7.0,8.0,4106.1274,0.0,16875.578,26329.484,78802.98,4791.575,0.0,1000.0,1326.5703,500.0,0.0,0.0,1
360000.0,1,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,138140.16,47190.367,17566.994,23164.814,75433.555,12593.705,4005.5652,4559.2817,3077.3887,4459.926,10034.113,4793.567,0
280000.0,0,2.0,2.0,1,-2.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,15349.279,6991.259,-27490.0,0.0,0.0,873552.0,0.0,0.0,0.0,0.0,0.0,1
50000.0,0,3.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,54890.652,34706.74,19299.945,16561.508,30508.697,16716.78,1863.5184,2000.0,1022.7649,2500.0,2000.0,1620.0298,0
150000.0,0,1.0,2.0,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,20298.467,59146.12,25022.756,24345.383,2239.765,37113.207,873552.0,4502.067,830.60034,1008.2781,7293.461,1987.0363,0
250000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,-1.0,46630.863,50769.812,15125.833,9959.99,17687.607,10228.77,6347.4385,3000.0,0.0,658.05945,1200.0,34953.91,0
50000.0,0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,40963.01,40209.645,8754.139,8009.0796,1493.1748,1603.6144,2500.0918,780.0,343.86426,475.4669,0.0,0.0,0
200000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,106762.26,157270.52,184984.11,78316.984,397891.62,239201.77,5534.0576,4488.004,6916.041,6500.0,99949.13,10000.0,0
160000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,102197.92,87310.86,63864.855,64774.734,70065.586,76979.445,2000.0,3208.5637,2000.0,1216.607,2045.6453,2254.286,0
50000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,2.0,15416.281,11886.769,14864.886,1569.8234,14159.249,27193.54,0.0,7.64754,325.98718,551.58826,937.73645,0.0,0
200000.0,1,1.0,2.0,1,-2.0,-1.0,0.0,0.0,0.0,0.0,9725.42,46027.55,55896.617,19193.043,10069.042,5785.786,6541.48,14654.653,325000.0,2000.0,227.90175,0.0,1
230000.0,1,1.0,2.0,1,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,390.0,-69777.0,-8125.4326,13867.054,6875.2144,45556.812,170.16641,3000.0,5382.3413,5000.0,426529.0,422000.0,0
80000.0,0,1.0,1.0,1,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,3152.5767,1471.5887,0.0,0.0,0.0,-339603.0,2014.4635,0.0,0.0,1000.0,0.0,0.0,0
130000.0,0,0.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1927.8813,-69777.0,-34041.0,-27490.0,-53007.0,9359.232,0.0,0.0,0.0,2113.59,1403.3911,1017.1906,0
290000.0,0,2.0,1.0,1,-1.0,0.0,-1.0,0.0,0.0,0.0,21474.178,22386.674,29112.123,26460.348,53046.387,34454.86,3502.2307,5786.5293,6592.3135,36128.28,426529.0,422000.0,0
800000.0,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,75901.4,88704.03,74509.62,25934.254,139859.31,52584.2,3266.935,3000.0,4644.4097,3337.9778,9616.059,5932.7896,0
50000.0,0,2.0,2.0,0,-1.0,-1.0,-2.0,0.0,-2.0,-2.0,14637.695,4415.7573,1211.936,780.0,235.72475,-339603.0,2077.5784,0.0,0.0,0.0,0.0,0.0,0
252661.55,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,68097.0,125247.016,102184.71,77315.516,143256.52,46379.234,3855.1606,3379.9626,3616.906,4300.7847,4099.853,3997.2173,0
20000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,24092.43,23530.346,21195.729,23707.293,11379.445,15396.858,1192.5033,1689.4081,1147.3529,700.0,1000.0,1407.4132,0
30000.0,0,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,26384.201,17935.086,23256.424,20052.592,14620.318,18764.303,1030.1973,983.5183,1013.89185,256.331,500.0,801.95184,0
246314.78,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,60177.2,97409.414,196315.83,98156.01,551702.0,103645.695,9947.807,5000.0,3800.0,5616.3267,4000.0,3000.0,0
160000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,134958.77,68900.18,50586.66,76824.85,75672.33,29746.04,2500.0,6500.0,7000.0,4560.3433,13598.664,422000.0,0
139421.34,1,3.0,2.0,1,0.0,0.0,0.0,2.0,0.0,0.0,32001.172,18888.354,23822.127,47379.26,55986.69,1264.9806,3047.448,3500.0,164.78595,2000.0,1000.0,0.0,0
180000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,49437.766,67995.2,50767.758,90941.945,47413.785,58675.203,6023.8022,10000.0,12731.222,21248.95,14951.78,10000.0,0
800000.0,0,2.0,2.0,1,0.0,0.0,-2.0,-2.0,-2.0,-2.0,1125.818,600.4641,516.38086,-27490.0,-53007.0,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,1
100000.0,1,0.0,2.0,1,1.0,0.0,2.0,0.0,0.0,8.0,89062.94,172310.77,257183.55,58132.332,53761.523,699944.0,1133.7343,5096.088,2032.2668,3000.0,3000.0,548.81757,1
70000.0,0,2.0,2.0,1,0.0,0.0,-2.0,-2.0,0.0,0.0,0.0,0.0,5128.173,-27490.0,471.92163,0.0,0.0,0.0,1800.0,2000.0,0.0,0.0,0
90000.0,1,2.0,2.0,1,0.0,0.0,-1.0,-1.0,-1.0,0.0,70290.0,21821.762,9990.613,33228.13,16300.066,15830.548,1221.5731,7000.0,3384.8757,3000.0,5000.4517,22702.803,0
180000.0,0,2.0,3.0,1,1.0,-1.0,0.0,-1.0,0.0,0.0,630458.0,188826.66,63707.773,42921.215,186715.84,699944.0,7000.0,7020.03,325000.0,320008.0,426529.0,10000.0,0
360000.0,1,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,395.6044,2498.628,2096.4373,4233.602,390.0,390.0,0.0,2289.0356,1.6006258,0.0,299.59854,10839.466,1
120000.0,0,1.0,2.0,1,-1.0,-2.0,-2.0,-1.0,-1.0,-2.0,8848.421,3065.575,12350.316,390.0,17082.174,14673.206,5000.0,3500.0,1000.0,22891.35,4973.343,4000.0,0
