age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Self-emp-not-inc,162272.53,Some-college,10.0,Divorced,Prof-specialty,Unmarried,1,0,0.0,0.0,35.0,United-States,0
1,Private,13769.0,11th,8.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,105629.68,HS-grad,9.0,Never-married,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,13769.0,Assoc-voc,10.0,Divorced,Craft-repair,Not-in-family,1,1,3907.982,0.0,60.0,United-States,0
1,Local-gov,198307.27,Assoc-acdm,10.0,Never-married,Protective-serv,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,22223.771,Masters,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,Trinadad&Tobago,1
1,Self-emp-not-inc,210141.48,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,70.0,United-States,0
0,Private,137225.66,12th,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,188276.1,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,334533.4,11th,5.0,Never-married,Handlers-cleaners,Other-relative,1,1,0.0,0.0,40.0,Portugal,0
0,Private,164157.95,11th,7.0,Never-married,Sales,Own-child,1,0,0.0,0.0,25.0,United-States,0
1,Private,181775.19,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,13769.0,Bachelors,13.0,Separated,Craft-repair,Unmarried,1,1,0.0,0.0,45.0,United-States,1
1,Federal-gov,189328.8,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Private,69975.65,Some-college,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,1210504.0,Some-college,12.0,Widowed,Sales,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
1,Private,139137.6,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-inc,204742.0,11th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,Portugal,0
1,Private,182150.02,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Self-emp-inc,176056.89,Some-college,9.0,Never-married,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,Trinadad&Tobago,0
1,Local-gov,197306.61,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,196487.8,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,272912.44,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,92989.66,11th,9.0,Never-married,Machine-op-inspct,Unmarried,1,1,0.0,0.0,35.0,United-States,0
1,Private,164859.9,Masters,16.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,50.0,United-States,1
1,Private,137003.33,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Wife,1,1,0.0,0.0,40.0,United-States,0
1,Private,13769.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,122053.805,Masters,14.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
1,Private,24513.305,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,Portugal,1
1,Self-emp-inc,290708.84,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,55.0,United-States,1
0,Private,146651.7,HS-grad,10.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,13769.0,HS-grad,1.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,82.3854,United-States,1
1,Self-emp-not-inc,190598.45,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,228899.02,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,238603.56,7th-8th,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,197617.0,10th,5.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,149265.83,HS-grad,9.0,Never-married,Craft-repair,Unmarried,1,0,0.0,0.0,50.0,United-States,0
1,Private,106319.65,Bachelors,12.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,183961.1,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,133049.66,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,1210504.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Private,157601.22,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,182148.48,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,224097.27,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,28.0,United-States,0
1,Private,105229.36,11th,1.0,Divorced,Priv-house-serv,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,138890.22,HS-grad,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,213247.39,HS-grad,9.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,187711.1,Bachelors,13.0,Never-married,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,43992.074,Doctorate,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,178750.97,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,190559.67,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,37595.375,HS-grad,9.0,Never-married,Adm-clerical,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,162376.22,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,55.0,United-States,0
1,Self-emp-not-inc,85333.45,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,49062.23,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,198359.05,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,283442.44,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,387194.9,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,48.0,United-States,1
1,Private,176014.56,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,105725.26,Masters,13.0,Married-civ-spouse,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,1210504.0,HS-grad,9.0,Never-married,Craft-repair,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,105165.52,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,258565.03,HS-grad,9.0,Never-married,Craft-repair,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Private,129540.29,Some-college,10.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,288199.03,5th-6th,5.0,Married-spouse-absent,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,Mexico,0
1,Self-emp-not-inc,192381.72,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,48864.117,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Private,158984.39,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,247063.31,10th,9.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,6.0,United-States,0
1,Private,252709.47,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,42.0,Philippines,1
1,Private,73248.625,Some-college,10.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,101298.55,Bachelors,13.0,Never-married,Prof-specialty,Own-child,1,1,0.0,0.0,50.0,United-States,0
1,Private,168923.36,Some-college,10.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,118256.6,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,185013.7,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,167745.33,Some-college,10.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,17.982,United-States,0
0,Private,117370.45,Some-college,11.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,37.0,United-States,0
0,Private,208285.23,Some-college,9.0,Divorced,Other-service,Not-in-family,1,1,0.0,0.0,40.0,Trinadad&Tobago,0
1,State-gov,323870.25,Masters,14.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,133480.7,11th,3.0,Married-civ-spouse,Protective-serv,Wife,1,1,0.0,0.0,40.0,United-States,0
0,Private,187741.97,Assoc-voc,12.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,13769.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,1,0,0.0,0.0,40.0,Dominican-Republic,0
1,Self-emp-not-inc,111162.76,7th-8th,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,169179.77,Assoc-voc,11.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,218965.25,Bachelors,13.0,Married-civ-spouse,Other-service,Wife,1,0,0.0,0.0,36.0,United-States,0
1,Private,221612.4,Some-college,11.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,3900.0,40.0,United-States,1
1,Self-emp-inc,157647.3,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,0
1,State-gov,173807.55,HS-grad,9.0,Married-spouse-absent,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Local-gov,228220.38,Masters,13.0,Never-married,Protective-serv,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Private,215340.27,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Not-in-family,1,1,0.0,0.0,70.0,United-States,0
0,Private,91528.91,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,99999.0,0.0,40.0,United-States,1
0,Self-emp-not-inc,13769.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,34492.266,Masters,14.0,Divorced,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,193908.08,Bachelors,14.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,177705.94,Assoc-acdm,12.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,236717.11,Masters,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,410631.7,9th,6.0,Widowed,Machine-op-inspct,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,221166.42,Prof-school,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,3900.0,40.0,United-States,0
0,Private,208355.02,Some-college,10.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
1,Private,138784.8,HS-grad,9.0,Never-married,Other-service,Unmarried,1,0,0.0,0.0,48.0,United-States,0
1,Private,277636.6,Bachelors,12.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,326535.62,Prof-school,16.0,Married-civ-spouse,Prof-specialty,Husband,0,1,99999.0,0.0,99.0,United-States,1
1,Federal-gov,52779.74,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,27212.648,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,186431.58,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,3900.0,42.64891,United-States,1
1,Private,182655.66,11th,1.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,103365.875,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Self-emp-inc,13769.0,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,194250.55,Bachelors,14.0,Never-married,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,0
1,Private,135839.53,HS-grad,9.0,Married-spouse-absent,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,Guatemala,0
1,Private,123502.65,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,174472.84,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,38.0,United-States,0
1,Private,43506.62,Bachelors,13.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,154422.4,11th,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,184639.52,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,296440.7,HS-grad,9.0,Widowed,Other-service,Unmarried,1,0,99999.0,0.0,45.0,United-States,0
1,Private,160398.06,Masters,14.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
1,Private,181125.42,Masters,13.0,Married-civ-spouse,Prof-specialty,Wife,0,0,0.0,0.0,40.0,Taiwan,1
1,Private,194211.6,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,60.0,United-States,0
1,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,35413.66,Some-college,11.0,Divorced,Transport-moving,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,279894.03,Bachelors,11.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,99.0,United-States,1
1,State-gov,1210504.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,0,1,99999.0,0.0,50.0,United-States,1
1,Private,13769.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,85209.27,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,48250.402,11th,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,50.0,United-States,0
1,State-gov,13769.0,HS-grad,9.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,1.0,United-States,0
1,Private,197480.05,Bachelors,11.0,Widowed,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,218155.48,Some-college,10.0,Never-married,Other-service,Not-in-family,1,1,0.0,0.0,43.0,United-States,0
1,Local-gov,68680.51,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Private,158982.39,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,0,1,0.0,0.0,44.0,United-States,1
1,Private,113556.336,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,170560.64,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,1210504.0,10th,1.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,37.0,Mexico,0
0,Private,154438.73,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,123157.734,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,1,0,0.0,0.0,38.0,United-States,0
0,Private,43808.5,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,1,0,0.0,0.0,44.0,United-States,0
1,Self-emp-not-inc,201779.95,Some-college,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,202805.3,10th,5.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,25.0,United-States,0
1,Private,140109.81,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,3900.0,40.0,United-States,0
1,Federal-gov,165023.88,Bachelors,11.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,175653.73,Some-college,13.0,Married-civ-spouse,Prof-specialty,Wife,0,0,0.0,3900.0,35.0,United-States,1
1,Self-emp-not-inc,223369.47,9th,3.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,Mexico,0
1,Private,165251.58,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,170775.62,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,141362.83,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Wife,1,1,0.0,0.0,40.0,United-States,1
1,Private,181486.02,Some-college,10.0,Divorced,Machine-op-inspct,Other-relative,1,1,0.0,0.0,60.0,United-States,0
1,Private,141621.45,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,50.0,United-States,1
0,Private,219927.94,HS-grad,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Local-gov,75864.14,HS-grad,9.0,Never-married,Protective-serv,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,114019.61,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,186786.2,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,99.0,United-States,0
0,Private,121867.93,HS-grad,9.0,Divorced,Other-service,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,190301.89,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,48.0,United-States,1
1,Private,137616.5,Some-college,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,185328.53,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,142763.05,HS-grad,10.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,60.0,United-States,0
1,Private,116195.16,Assoc-acdm,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Local-gov,1210504.0,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,38.0,Portugal,0
1,Private,60630.93,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Private,312216.16,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Local-gov,34572.62,Masters,13.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,1
1,State-gov,199963.69,1st-4th,10.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,48.0,United-States,0
1,Local-gov,122737.8,1st-4th,10.0,Married-civ-spouse,Other-service,Wife,1,0,0.0,0.0,30.0,Portugal,0
0,Private,1210504.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,252783.8,HS-grad,8.0,Widowed,Priv-house-serv,Unmarried,1,0,0.0,0.0,35.0,United-States,0
1,Private,197803.88,12th,9.0,Divorced,Handlers-cleaners,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,67401.64,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,Hong,0
0,Private,168029.8,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,38.0,United-States,0
0,Private,173549.69,HS-grad,7.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,13769.0,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,33.996452,United-States,0
1,Self-emp-inc,13769.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,193003.3,HS-grad,7.017599,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,99403.055,11th,6.0,Never-married,Sales,Other-relative,1,0,0.0,0.0,40.0,United-States,0
1,Private,184239.27,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,163077.06,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,13769.0,10th,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,20.0,United-States,0
1,Private,281664.38,HS-grad,9.0,Never-married,Sales,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,199769.28,HS-grad,9.0,Never-married,Other-service,Other-relative,1,0,0.0,0.0,40.0,Dominican-Republic,0
1,Private,79643.805,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,163784.03,HS-grad,9.0,Divorced,Prof-specialty,Other-relative,1,0,99999.0,0.0,40.0,United-States,0
1,Self-emp-inc,13769.0,11th,9.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,160139.98,Some-college,10.0,Married-civ-spouse,Exec-managerial,Wife,0,0,0.0,0.0,40.0,United-States,1
1,Private,238321.06,HS-grad,9.0,Never-married,Exec-managerial,Not-in-family,1,1,0.0,0.0,45.0,United-States,0
1,Self-emp-not-inc,118977.12,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,245906.1,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,136992.69,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,150068.98,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,216144.2,HS-grad,9.0,Never-married,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,1210504.0,Bachelors,10.523527,Divorced,Exec-managerial,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,245520.7,10th,1.0,Widowed,Other-service,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
1,Private,100923.27,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,29172.438,11th,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,39606.695,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,109382.47,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,194929.98,Assoc-voc,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,138111.7,HS-grad,9.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,126974.14,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,66062.266,Some-college,10.0,Never-married,Transport-moving,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,170157.1,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,42993.43,HS-grad,9.0,Divorced,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,0
0,Private,372871.03,9th,6.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,36.0,Mexico,0
1,Private,48926.594,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,13769.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,230893.92,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-inc,13769.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,251958.86,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,1210504.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,134692.31,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,202674.92,11th,7.0,Never-married,Machine-op-inspct,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,122534.23,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,79763.39,HS-grad,9.0,Never-married,Exec-managerial,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,156596.72,Doctorate,13.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Local-gov,178855.39,Bachelors,10.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,28.0,United-States,1
1,Self-emp-inc,154325.16,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,99.0,United-States,1
1,Private,189747.81,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,Canada,0
1,Private,151582.81,Some-college,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,274263.88,Masters,16.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,99.0,United-States,0
