LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
250731.31,0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,-1.0,25420.785,47434.83,149599.44,50430.414,25829.459,599.50665,7964.901,3649.4126,417588.0,0.0,1236.7449,0.0,0
800000.0,0,3.0,1.0,1,0.0,-1.0,-2.0,-1.0,0.0,0.0,52196.348,32108.822,24226.715,43087.66,26086.777,45120.97,3734.2476,1684259.0,27498.518,5638.173,12903.239,59002.16,0
20000.0,0,2.0,2.0,0,0.0,2.0,2.0,7.0,0.0,-1.0,23177.912,69884.7,31558.057,13549.909,9717.445,7986.8657,1500.0,3901.5774,0.0,192.79352,0.0,0.0,1
150000.0,0,2.0,2.0,1,0.0,0.0,-2.0,-2.0,-2.0,-2.0,44162.35,61184.766,14267.57,13666.493,8948.536,1498.1294,1557.0188,0.0,890.3934,0.0,0.0,0.0,0
10000.0,1,2.0,2.0,1,-1.0,0.0,-1.0,0.0,-1.0,-2.0,10463.178,34412.62,26955.611,5636.4014,-81334.0,0.0,1793.5084,7146.552,0.0,0.0,0.0,0.0,0
290000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,964511.0,743970.0,236461.19,706864.0,254958.69,196265.66,5300.0337,5529.026,8061.472,18171.236,5000.0,6791.9365,0
220000.0,1,1.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,5661.575,975.18823,0.0,1154.1135,727.7818,4098.0376,2000.0,1066.164,4505.667,2000.0,3096.4114,1000.0,0
50000.0,1,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,63456.29,93928.53,119925.36,81063.836,103269.76,132271.7,2500.0,5816.491,3597.0386,1502.5122,5521.434,1000.0,0
50000.0,0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,53472.383,34733.293,41118.164,37974.668,33410.605,34656.03,3659.9924,5000.0,2000.0,3335.9873,3833.2383,2500.5005,0
130000.0,0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,47043.37,52904.65,91328.98,57735.824,81602.64,81146.7,2704.004,4019.1477,7510.0186,4200.0,2000.0,2000.0,0
30000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,18473.754,16982.965,17129.895,9815.097,4923.6733,7749.5444,1600.0,2146.1248,694.92346,393.836,0.0,1000.0,0
70000.0,0,3.0,1.0,1,0.0,2.0,0.0,0.0,0.0,0.0,144142.9,108165.484,49950.543,52395.133,33315.938,88259.88,1000.0,2981.9304,2400.3035,2923.379,3000.0,2400.0,0
190000.0,0,1.0,1.0,1,8.0,-1.0,-2.0,-2.0,-2.0,-2.0,14020.144,-69777.0,1019.77484,121.961845,376.40073,3212.2656,0.0,999.03235,0.0,0.0,0.0,0.0,0
180000.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,193543.97,435379.9,96768.84,104712.07,105991.22,568638.0,3000.0,5591.3936,3500.0,6000.0,379267.0,5000.0,0
290000.0,0,1.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,87832.2,119769.164,131270.89,93522.14,164328.61,568638.0,2619.6116,1684259.0,2007.0,400046.0,23335.629,528666.0,0
170000.0,0,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,2.0,6063.5176,3152.142,22978.264,16335.242,29987.146,37767.523,0.0,3000.0,1580.4454,70058.88,1500.0,1784.8162,0
800000.0,0,0.0,1.0,1,0.0,-2.0,-1.0,-1.0,0.0,0.0,-10682.0,-69777.0,-157264.0,-200.2661,780.0,14596.654,0.0,5058.848,2061.0186,5000.0,5000.0,545.8763,0
180000.0,0,3.0,1.0,1,0.0,-1.0,-1.0,-2.0,-2.0,-2.0,-10682.0,-17.954643,0.0,-170000.0,-81334.0,-94625.0,0.0,0.0,0.0,0.0,0.0,0.0,1
200000.0,0,2.0,0.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,825.828,2494.4773,-157264.0,780.0,0.0,164.92274,2619.9106,0.0,2322.2522,699.6564,5000.0,0.0,0
200000.0,1,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,100566.4,71259.586,45575.215,89437.55,100586.55,105341.555,7195.746,4401.8125,3100.0,6000.0,379267.0,5944.6675,0
150000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,54125.816,68381.234,64354.45,60223.305,92511.42,53807.78,3723.7473,3000.0,1948.9475,2923.9229,1500.0,4500.0,1
10000.0,0,3.0,2.0,1,0.0,0.0,-2.0,-2.0,-2.0,-2.0,15990.838,14582.335,0.0,0.0,-81334.0,9694.635,0.0,0.0,0.0,0.0,1500.0,0.0,0
30000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,7.0,28218.293,24908.049,21560.912,20377.074,10912.678,23224.95,1000.0,2000.0,1500.0,2811.8606,0.0,4080.2236,0
220000.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,-2.0,36575.94,45035.812,40242.004,22412.32,17895.342,10250.326,2125.712,3500.0,1804.6682,915.43085,3009.5947,5000.0,0
350000.0,1,0.0,1.0,1,-1.0,0.0,0.0,0.0,0.0,0.0,16644.678,28427.0,28075.348,11361.434,27435.016,643.01666,873552.0,0.0,1800.0,984.4138,833.21576,3085.9663,0
30000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2197.6292,340.5682,0.0,-170000.0,0.0,300.61197,0.0,0.0,0.0,0.0,0.0,0.0,1
300000.0,0,3.0,1.1194029,1,0.0,0.0,0.0,0.0,0.0,0.0,115622.52,101894.36,79896.71,76145.23,47483.54,48427.883,4417.8496,4589.774,2375.552,2000.0,3000.0,3601.2483,0
800000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143623.9,66580.07,141150.27,59310.496,50799.203,29566.045,50983.24,1684259.0,3100.0,953.80585,10000.0,20430.715,0
90000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,-2.0,49357.65,72062.68,43757.53,34179.7,24340.988,22737.69,6227.815,3000.0,0.0,317.6909,9517.193,527.8431,0
120000.0,1,1.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,70585.1,106061.32,59708.535,38793.81,46348.15,199363.5,2932.6643,6303.8975,1911.2786,1500.0,7271.9365,326.0,0
150000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,74337.11,79108.53,97993.016,75596.16,107309.695,110729.01,3300.0,3901.4077,5963.655,5127.8667,3000.0,2038.7258,0
100000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,49765.754,105756.01,55147.074,49817.438,67330.51,57865.668,2801.0405,4941.9443,1500.0,791.0752,1273.0026,1000.0,1
20000.0,0,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,38768.156,46284.93,25592.727,29653.803,14740.958,29160.607,2667.454,3000.0,1301.9302,2301.148,5298.7095,1000.0,0
800000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,276177.9,150159.83,1664089.0,100538.12,63453.312,60500.227,873552.0,8932.173,8048.27,6673.1294,4229.717,528666.0,0
250000.0,1,1.0,1.0,1,0.0,0.0,2.0,0.0,0.0,0.0,27603.379,38764.77,39862.24,29458.504,31985.27,35269.77,4000.0,1600.0,1682.2244,2000.0,1828.1155,56048.637,1
120000.0,1,1.0,2.0,1,0.0,0.0,7.0,0.0,-1.0,0.0,17817.18,50111.445,28673.65,384.3293,17366.854,390.0,28429.242,0.0,2000.0,3721.4646,1000.0,0.0,0
800000.0,1,2.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,-157264.0,-17.948778,399.45938,-94625.0,1000.0,0.0,0.0,0.0,0.0,2102.3342,1
200000.0,1,1.0,0.0,1,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,3255.3499,0.0,-157264.0,-170000.0,-81334.0,-94625.0,0.0,0.0,0.0,0.0,0.0,0.0,0
120000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,44005.58,43694.414,80637.72,71925.28,71546.96,44612.07,3613.524,1400.0,4089.9946,2500.0,2064.61,3617.537,0
50000.0,1,2.0,2.0,1,0.0,-1.0,-2.0,-2.0,-2.0,-1.0,8964.494,0.0,-157264.0,0.0,0.0,3345.941,0.0,0.0,0.0,0.0,0.0,0.0,1
800000.0,0,1.0,1.0,1,-2.0,-1.0,-1.0,-2.0,-2.0,-2.0,12682.827,38047.105,10261.152,1038.0114,493.10754,-94625.0,873552.0,0.0,2001.5642,400.0,0.0,0.0,0
800000.0,0,2.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,372767.72,254440.9,168401.22,112065.2,53896.418,71458.06,14117.021,10000.0,3001.0293,4130.545,14976.026,528666.0,0
496668.44,0,2.0,1.0,1,-1.0,-1.0,-2.0,-2.0,-2.0,0.0,593.0339,1068.7214,0.0,-170000.0,6221.501,377.85962,0.0,3000.0,3000.0,400046.0,0.0,0.0,0
120000.0,1,0.0,2.0,1,-1.0,0.0,-1.0,-1.0,-2.0,-2.0,17427.02,27048.666,10961.01,1100.9263,561.6559,4178.529,2660.0908,1684259.0,700.0,1208.2427,3614.5398,600.0,0
180000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,70220.17,115210.625,48543.094,50443.164,33049.22,9405.945,4848.054,2200.0,2000.0,600.0,843.26697,1040.8905,0
160000.0,0,2.0,2.0,1,0.0,0.0,-2.0,-2.0,-2.0,-1.0,19603.578,10229.863,0.0,-170000.0,393.78207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,29119.725,35013.883,15321.76,19101.809,12186.103,19801.516,2000.0,1613.3954,0.0,0.0,1500.0,2000.0,0
500000.0,0,2.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-10682.0,-69777.0,-157264.0,-170000.0,-81334.0,4372.264,0.0,2152.3342,1459.224,1000.0,7000.0,0.0,0
220000.0,0,1.0,2.0,1,-2.0,0.0,-1.0,0.0,0.0,0.0,662.1034,2636.6934,1491.6488,0.0,2202.769,0.0,1277.8281,2000.0,884.8386,1023.20734,0.0,2423.916,0
170000.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,47229.78,45830.11,57988.473,34369.125,42293.57,31872.13,7000.0,2500.0,1802.4529,3143.0576,3685.8171,3700.0,0
200000.0,1,0.0,3.0,1,0.0,0.0,0.0,0.0,0.0,7.0,23648.625,13039.731,49012.64,41841.586,34190.258,19737.645,1444.2102,1206.1146,417588.0,1018.4893,1200.0,0.0,0
104888.66,0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,71006.73,48559.504,83126.62,61304.11,61584.84,25222.783,3900.8894,2818.8748,4331.1914,1007.43463,1554.6624,3765.0256,0
10000.0,0,2.0,2.0,0,-1.0,0.0,0.0,2.0,0.0,-1.0,1987.1484,20407.273,8778.6,-170000.0,-81334.0,-94625.0,3000.0,1800.0,0.0,0.0,0.0,0.0,0
80000.0,1,6.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,107401.0,198991.36,93832.76,163795.55,183719.16,29783.988,4072.1829,6070.3125,4250.3257,1000.0,600.0,3000.0,1
40000.0,0,2.0,2.0,1,-1.0,-1.0,-2.0,-1.0,-2.0,-2.0,4649.0894,2953.9336,0.0,0.0,390.47562,5615.5303,0.0,0.0,0.0,0.0,542.2548,0.0,0
70000.0,1,3.0,1.0,1,2.0,2.0,6.311287,0.0,0.0,0.0,222811.3,46582.31,47570.445,31474.4,12489.016,22560.717,1600.0,2238.7754,1003.2626,1212.1046,1010.25525,29086.602,0
270000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,180089.94,87941.3,133729.03,152556.31,53133.2,28150.71,5886.7593,5004.412,2330.1187,841.4025,45590.992,62414.02,0
50000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,62222.316,52136.594,37507.703,30714.668,20176.812,71145.4,1800.0,2761.6765,5433.0576,5000.0,3506.639,15041.3,0
142474.64,0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,47288.418,22693.781,52680.805,57447.715,19734.479,19430.424,3000.0,4075.7285,9177.136,2300.0,18215.975,6812.3813,0
10000.0,0,3.0,1.0,1,0.0,-1.0,-2.0,-1.0,-2.0,-2.0,11475.497,5665.7163,6014.58,2024.8356,339.27808,5279.88,0.0,0.0,0.0,0.0,461.9668,0.0,0
240000.0,1,2.0,0.0,1,0.0,-1.0,0.0,0.0,0.0,-1.0,49609.7,33626.5,24186.457,44478.418,44353.51,25229.973,8279.072,2400.0,2500.0,2000.0,13646.988,528666.0,0
800000.0,1,1.0,2.0,1,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-10682.0,-69777.0,-157264.0,-170000.0,-81334.0,-94625.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,27918.072,23836.363,43060.832,28849.73,30810.104,27598.344,3962.6306,3679.669,3000.0,1106.2806,3000.0,1000.0,0
90000.0,0,1.0,2.0,0,0.0,2.0,0.0,0.0,0.0,0.0,7343.9204,8258.666,10759.56,0.0,0.0,-94625.0,0.0,1002.01013,0.0,0.0,0.0,0.0,0
20000.0,1,1.0,2.0,1,1.0,2.0,2.0,0.0,0.0,2.0,18490.354,16844.695,15270.97,4115.5493,11340.652,14159.49,0.0,0.0,0.0,1300.0,500.0,0.0,0
30000.0,1,0.0,2.0,1,0.0,0.0,2.0,0.0,0.0,-1.0,17960.94,28879.328,18829.924,16880.855,9203.541,27246.809,4216.8813,675.5296,0.0,412.51797,379267.0,1263.2249,0
140000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,30416.754,28162.582,46519.12,28596.533,22713.447,19160.861,9000.0,2543.5388,2064.247,800.2879,2000.0,1200.0,0
55546.5,0,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,10430.902,11095.497,9176.73,4354.9897,1579.1367,2656.1265,1434.1018,2484.2456,832.6353,0.0,0.0,396.0,0
800000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,146726.42,132852.44,168884.0,88484.33,112517.69,123798.3,16877.047,7782.1216,11984.809,9551.776,3037.265,10000.0,0
270000.0,1,2.0,0.0,1,0.0,-1.0,-1.0,-1.0,0.0,-2.0,-4.146209,-69777.0,0.0,390.0,316.0,927.72455,0.0,0.0,200.0,0.0,390.0,0.0,0
50000.0,1,1.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,46939.965,30559.92,34941.457,22578.217,28030.113,54033.785,335.2392,5373.3896,2500.0,1061.8607,4458.6494,3100.5818,0
289927.78,0,3.0,1.0,1,0.0,-1.0,-2.0,-2.0,-2.0,-2.0,19347.078,24964.559,-157264.0,-170000.0,-81334.0,0.0,1317.4702,0.0,1026.8376,1400.0,0.0,0.0,0
100000.0,0,4.501369,1.0,0,0.0,0.0,0.0,0.0,0.0,2.0,33992.695,30405.277,27893.652,35678.387,29348.855,26061.41,2060.8457,417.94156,2881.1956,297.771,0.0,377.21173,0
10000.0,1,2.0,2.0,1,0.0,0.0,7.0,2.0,0.0,0.0,2209.2988,6016.3115,4992.9937,3308.274,0.0,6456.1694,0.0,0.0,0.0,0.0,0.0,0.0,0
70000.0,1,2.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,137989.95,211789.4,74460.266,118430.734,159032.47,92651.32,3000.0,11117.91,8223.199,3500.0,2000.0,2000.0,1
220000.0,1,2.0,2.0,1,0.0,-1.0,-1.0,-1.0,-1.0,0.0,36622.68,16811.312,24988.65,29390.531,30024.553,30233.695,3000.0,1684259.0,417588.0,8415.45,19583.465,29633.912,0
100000.0,0,0.0,2.0,1,0.0,-2.0,-2.0,-2.0,-1.0,-2.0,-10682.0,0.0,4338.0884,17298.48,78.693726,17997.682,0.0,0.0,1203.8892,0.0,6000.0,0.0,0
80000.0,0,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,50199.81,81961.125,33554.6,40312.844,28778.232,27793.408,1994.6224,1700.1906,1500.0,1000.0,0.0,1583.2463,0
180000.0,1,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,59872.97,105224.17,119299.72,36276.074,73904.34,568638.0,10046.722,1684259.0,3019.5706,4799.685,379267.0,2549.4626,0
300000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,76131.53,81637.99,79842.65,51174.254,51709.77,58816.785,4000.0,3434.4646,5000.0,5023.2676,799.4128,4028.3792,0
240000.0,0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,233414.94,201464.69,1664089.0,207310.75,212445.52,568638.0,11621.079,1684259.0,417588.0,400046.0,379267.0,528666.0,0
110000.0,0,1.0,2.0,1,0.0,0.0,2.0,0.0,0.0,0.0,39967.74,64966.098,81913.47,40250.934,54387.76,48915.723,8283.318,125187.92,1000.0,400046.0,3093.1738,2000.0,1
80000.0,0,1.0,1.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,20121.066,18190.041,17250.83,16273.479,17973.043,4253.0063,5000.0,0.0,3000.0,1592.6934,1600.0,0.0,0
310000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,964511.0,743970.0,1664089.0,706864.0,927171.0,568638.0,873552.0,25198.71,417588.0,400046.0,11466.307,528666.0,0
190000.0,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,46921.445,36850.703,48478.27,28291.727,34220.92,29006.684,10000.0,4303.288,2990.092,1779.5682,3000.0,2603.632,0
240000.0,0,2.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,105946.66,100801.586,1664089.0,134286.66,189423.33,22103.45,3600.0,4837.738,20053.71,650.3134,0.0,0.0,0
300000.0,1,2.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,149583.53,211954.39,81372.92,63650.004,927171.0,102172.7,8445.104,3805.866,10000.0,400046.0,2500.0,5000.0,0
400000.0,1,2.0,1.0,1,-2.0,-2.0,-2.0,0.0,-2.0,-2.0,-1.9464791,15545.452,10657.724,22166.338,12828.982,900.59735,24146.244,1684259.0,417588.0,5057.156,3409.7642,2000.0,0
800000.0,0,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,140996.56,179916.53,1664089.0,176642.97,927171.0,568638.0,873552.0,10000.0,6000.0,400046.0,379267.0,528666.0,0
120000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,56715.16,49706.098,35959.332,57585.992,40797.027,44590.145,7000.0,3088.242,3017.9658,1016.1723,5599.7188,1412.2307,0
120000.0,1,1.0,3.0,0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1349.3284,15717.476,705.28284,390.0,1397.7728,-94625.0,873552.0,1740.638,0.0,0.0,415.46497,623.4222,1
250000.0,1,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,31617.09,5620.796,34214.51,14664.144,33689.08,19140.375,2000.0,9194.998,1500.0,10000.0,2401.4578,3866.929,0
190000.0,0,2.0,1.0,1,8.0,0.0,0.0,0.0,0.0,0.0,-10682.0,-69777.0,499.84772,0.0,2372.8706,8750.096,0.0,2000.0,0.0,600.0,0.0,0.0,1
80000.0,0,2.0,2.0,1,0.0,0.0,-2.0,-2.0,-1.0,-1.0,11769.09,953.4643,1000.0,0.0,-81334.0,330.9334,0.0,2000.0,1000.0,0.0,0.0,3196.834,0
50000.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,7153.269,6989.677,0.0,-170000.0,0.0,0.0,3000.0,0.0,0.0,203.19962,1000.0,1722.3513,0
70000.0,1,1.0,2.0,1,-1.0,0.0,0.0,0.0,0.0,0.0,3980.2302,10135.481,24708.186,15915.592,9481.275,1105.6595,5000.0,0.0,0.0,0.0,277.1322,985.3398,0
200000.0,0,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,67901.77,79917.23,72181.58,59234.15,38657.484,48599.355,4500.0,3140.5596,3000.0,3000.0,4400.0,4000.0,0
800000.0,0,1.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,945.043,-1483.152,-157264.0,3751.5627,0.0,3605.8594,7000.0,3000.0,15000.0,2000.0,379267.0,16131.975,0
140000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,70983.445,106836.266,56466.875,63993.848,40717.676,47912.613,3000.0,2756.1174,2991.9937,2400.0,3000.0,3000.0,0
320000.0,0,1.0,1.0,1,0.0,-1.0,-1.0,-1.0,0.0,0.0,326.0,-69777.0,-157264.0,-163.6406,0.0,1339.5022,1110.7582,1875.4222,2400.0,3007.2344,3000.0,13020.181,1
90000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,2.0,140775.45,57735.793,58948.285,50518.63,29836.865,27387.648,1521.9725,3473.841,4641.208,2000.0,0.0,1100.0,0
180000.0,0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,81438.875,57924.367,148542.36,95565.57,105457.7,48082.28,7092.113,3661.5034,5000.0,3440.3735,2774.053,4000.0,0
210000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,28162.555,18262.139,31475.076,18075.555,79810.51,146011.83,0.0,1684259.0,578.82745,400046.0,2987.7517,528666.0,0
30000.0,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,13373.34,8016.1724,9244.893,780.0,13940.859,13304.49,1262.5137,4706.5977,0.0,400046.0,1027.7981,3101.2073,0
130000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,49086.64,44290.465,47921.582,35209.56,30370.928,15307.978,3362.6743,341.64117,1000.0,0.0,2500.0,1729.3239,0
60000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,45220.613,52066.168,14702.251,19304.072,22679.297,8486.896,3505.4116,1000.0,1500.0,1981.4624,0.0,1629.6375,1
210000.0,1,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,122376.05,152559.61,232206.33,177317.47,181859.77,77245.66,6000.0,5000.0,9759.372,4031.6023,7086.806,6409.7993,0
230000.0,0,2.0,1.0,1,0.0,-1.0,0.0,0.0,0.0,0.0,11467.287,5016.4893,8844.132,18679.107,14276.58,2810.3364,13000.793,5032.349,10062.321,3007.0452,3701.0923,0.0,0
90000.0,0,3.0,2.0,1,1.0,2.0,0.0,0.0,0.0,0.0,20008.145,17295.955,17961.938,15395.325,8997.0205,16816.898,0.0,0.0,5000.0,0.0,1496.3702,0.0,0
90000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,41026.62,29781.357,28332.328,35846.496,29289.979,27433.6,6696.417,3000.0,1784.8475,1272.7847,5000.0,1485.0471,0
100000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,-1.0,14339.21,37092.477,26147.652,17518.805,5021.3423,969.57935,3300.0,3400.407,1746.85,267.5651,1436.4435,1850.0724,0
20000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,49752.61,47923.188,34206.707,29390.242,25242.684,17873.977,1663.9482,4000.0,2572.9333,2000.0,1041.139,0.0,0
480000.0,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,94436.59,65720.36,242944.56,77051.71,86584.336,44653.22,873552.0,8686.851,4215.9434,3137.3337,2469.1619,5002.475,0
230000.0,0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,131062.33,120675.6,108898.45,163483.58,88401.125,79263.375,4000.0,3100.0,5000.0,3402.6104,4500.0,5171.766,0
40000.0,0,2.0,2.0,1,-1.0,0.0,-2.0,0.0,-1.0,-2.0,6863.4536,12549.559,390.0,0.0,-81334.0,0.0,1600.0,0.0,0.0,0.0,0.0,600.0,1
20000.0,0,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19963.0,21015.44,28206.42,13912.503,10559.206,9458.669,2500.0,1705.2545,0.0,390.0,1133.8214,575.9379,0
100000.0,1,1.0,2.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,25472.89,25900.967,841.1816,316.0,0.0,0.0,4773.3765,0.0,0.0,128.69653,600.0,2000.0,1
230000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,87703.984,109325.05,96627.305,87445.16,69841.125,113728.98,6000.0,20000.0,3261.0295,19510.164,9157.031,5000.0,0
80000.0,1,2.0,2.0,1,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,39837.2,7235.9624,0.0,780.0,0.0,0.0,1754.8402,0.0,0.0,294.7663,0.0,5000.0,0
50000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,41131.42,35758.996,46883.04,32763.506,23159.463,30075.234,1599.8967,1468.8279,5000.0,1300.0,1200.0,0.0,0
200000.0,0,2.0,0.0,1,0.0,-2.0,-1.0,-1.0,-1.0,-2.0,-10682.0,-69777.0,-157264.0,0.0,-81334.0,0.0,0.0,0.0,2799.2637,0.0,0.0,0.0,0
30000.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,49576.16,40831.883,23916.21,21491.613,16726.496,18926.725,4200.0,1539.7606,72.82763,514.5373,2998.7273,2000.0,0
50000.0,1,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,70621.84,48450.477,78074.43,46491.152,38792.562,49881.316,2099.2246,1305.1282,1543.9377,1400.0,379267.0,8000.0,0
60000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,14395.052,19535.752,2190.84,6274.664,478.92978,11313.106,1961.5872,1126.2211,782.82153,0.0,3000.0,0.0,1
220000.0,0,2.0,2.0,1,1.0,0.0,-2.0,-1.0,-1.0,-2.0,10326.667,600.0,2551.3733,1000.4393,0.0,1468.3126,0.0,0.0,0.0,0.0,1000.0,0.0,1
120000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,17149.195,24274.68,9382.098,11001.057,12188.279,18317.38,2028.6307,0.0,2000.0,2306.187,2000.0,2085.6807,0
230000.0,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,51805.88,90406.62,86006.266,32108.111,32897.53,95667.33,5000.0,1684259.0,2215.0962,400046.0,379267.0,5000.0,0
100000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,49565.586,77713.05,40130.152,75378.66,49393.492,38364.98,8319.361,2125.2476,2545.771,1000.0,6075.2065,4189.9404,1
800000.0,0,2.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-10682.0,-69777.0,0.0,5467.1113,235.87793,-94625.0,3700.0,5000.0,417588.0,1428.983,545.0952,583.08954,0
10000.0,1,1.0,2.0,0,0.0,7.0,0.0,0.0,0.0,0.7959485,19417.63,15070.96,1902.71,-170000.0,0.0,326.0,0.0,0.0,0.0,300.0,0.0,0.0,1
230000.0,0,1.0,1.0,1,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,-69777.0,3122.3252,10221.168,8707.533,14320.564,0.0,4996.759,5448.096,2000.0,2444.9285,0.0,0
