LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
60000.0,0,2.0,0.0,1,-1.0,-1.0,0.0,0.0,0.0,-2.0,485.12408,0.0,1898.0767,0.0,1049.971,-0.8229765,0.0,0.0,0.0,0.0,0.0,0.0,0
170000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,3225.2537,18377.33,16674.66,20325.713,92712.336,11618.939,2000.0,1612.5331,2424.8396,3800.0,0.0,0.0,0
80000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,23178.97,14838.738,8469.532,8462.881,0.0,3581.881,1250.0667,0.0,2000.0,0.0,178.44574,2000.0,0
340000.0,0,1.0,3.0,1,8.0,2.0,0.0,0.0,-1.0,0.0,223455.47,67260.08,28586.686,51130.203,41922.72,26615.238,8001.697,2268.522,9010.462,53363.363,5000.0,5000.0,0
800000.0,1,2.0,2.0,1,0.0,2.0,8.0,0.0,0.0,-1.0,5307.6777,3132.1553,-797.78107,15883.56,225.92471,780.0,0.0,0.0,4708.401,0.0,694.2215,390.0,0
70000.0,0,0.0,2.0,0,-1.0,-2.0,-2.0,0.0,-1.0,0.0,4180.5044,4574.5767,11615.835,1985.7687,19213.33,6106.6924,873552.0,6266.581,1000.0,1237.1808,2792.305,0.0,0
100000.0,1,2.0,2.0,1,-1.0,-1.0,0.0,0.0,-2.0,-1.0,12219.091,316.0,13398.991,390.0,150.0,13151.795,415.91296,2783.1726,1761.4595,1761.6096,417990.0,2249.6252,0
200000.0,1,6.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,9074.472,22040.514,35303.555,18380.953,18100.76,18358.656,9192.77,4031.821,2200.0,6069.9966,417990.0,2000.0,0
80000.0,0,4.0,2.0,0,-2.0,-1.0,-2.0,-1.0,-2.0,-2.0,-154973.0,-75.91432,778.6842,0.0,-81334.0,-57060.0,0.0,0.0,0.0,0.0,0.0,0.0,0
310000.0,1,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41677.45,136914.02,141701.9,50723.844,20513.963,20199.322,7268.1313,7889.0815,2000.0,10000.0,417990.0,5446.095,0
160000.0,0,2.0,1.0,1,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,0.0,775.31824,4012.311,5643.1665,1423.1229,1292.5802,3428.8118,4758.207,7716.5435,2016.6912,3100.0,2392.1472,0
20000.0,1,2.0,2.0,1,0.0,-1.0,0.0,8.0,0.0,0.0,2521.9597,3183.495,28030.129,8747.905,1944.189,4415.652,1000.0,4476.7544,390.0,0.0,2004.5363,0.0,0
50000.0,1,2.0,2.0,1,0.0,2.0,0.0,0.0,0.0,0.0,18673.166,20304.082,2287.6326,17040.188,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,2000.0,0
110000.0,0,6.0,2.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,110991.46,48303.84,38570.297,119867.55,19539.027,43181.92,1739.6195,2681.3076,2300.0,4000.0,4500.0,13377.168,1
170000.0,1,0.0,1.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-154973.0,8520.605,27299.428,0.0,5968.934,587.3219,15263.457,1684259.0,1030.4119,300.05225,3500.0,0.0,1
10000.0,0,3.0,2.0,1,0.0,2.0,0.0,0.0,0.0,0.0,9525.579,4388.1504,3526.3945,21275.52,2266.6436,6555.9473,0.0,0.0,0.0,0.0,0.0,4000.0,0
290000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,68037.69,151410.81,172445.95,161763.45,91826.13,65171.94,2500.0,6000.0,1784.9829,3299.6257,9095.187,527143.0,1
50000.0,0,6.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,17405.568,5336.189,7317.6187,11448.466,11269.382,17811.18,0.0,1000.0,1052.4557,2005.8656,676.05505,0.0,0
200000.0,1,6.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,34584.598,12191.797,7499.4854,29361.658,10618.973,43760.613,5096.3247,738.94507,5000.0,2200.0,417990.0,5000.0,0
50000.0,0,3.0,1.0,0,1.0,2.0,4.0,0.0,0.0,0.0,14703.944,37419.582,21461.734,109332.62,46150.53,97226.95,0.0,0.0,1000.0,1016.1918,3816.5881,7718.0503,1
420000.0,1,1.0,2.0,1,-2.0,-1.0,-1.0,-2.0,0.0,-1.0,19543.93,1838.6262,6583.915,14331.635,21329.916,16764.889,5005.3833,0.0,1300.0,1049.9707,0.0,1147.048,0
140000.0,1,2.0,1.0,1,-2.0,0.0,0.0,0.0,0.0,-2.0,-154973.0,2220.3528,0.0,999.9489,1193.0475,0.0,1432.0063,0.0,2199.1772,0.0,0.0,0.0,0
200000.0,1,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,2.0,8159.6177,20544.91,30014.188,21601.916,106580.36,28514.227,1804.5212,1500.0,1297.2164,528897.0,0.0,3555.2341,0
230000.0,0,2.0,1.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,14720.403,3260.1108,23099.086,20413.361,86017.805,49596.93,10135.494,1684259.0,889043.0,528897.0,417990.0,527143.0,0
170000.0,1,3.0,1.0,0,0.0,2.0,3.0,0.0,0.0,2.0,16685.988,109139.625,165793.14,78764.695,17865.193,80347.766,1458.6497,1000.0,1000.0,0.0,5000.0,1278.877,1
90000.0,1,1.0,2.0,0,0.0,0.0,0.0,0.0,0.0,-2.0,599.03467,0.0,928.1728,0.0,2097.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
100000.0,0,2.0,2.0,1,-1.0,0.0,0.0,-2.0,-2.0,-2.0,8521.418,-69777.0,-46127.0,-65167.0,-81334.0,8365.114,0.0,0.0,0.0,0.0,1324.4133,0.0,0
300000.0,0,1.0,1.0,1,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,18370.16,13004.42,9513.086,2494.1074,1501.0168,0.0,13007.052,6811.424,6944.2075,2015.3595,9899.161,5433.6206,0
80000.0,1,6.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,16142.08,54475.555,130615.47,45742.305,30361.262,63893.926,2000.0,2000.0,500.0,2000.0,3600.5642,1254.6823,0
180000.0,0,6.0,3.0,1,0.0,0.0,-1.0,-1.0,-2.0,-1.0,4542.673,1993.688,0.0,2313.6387,-81334.0,-57060.0,1457.4269,0.0,1000.0,0.0,150.73447,1189.8533,0
160000.0,1,1.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,12778.378,1334.6276,0.0,13996.491,10528.494,22507.383,1400.0,0.0,7070.961,3000.0,3052.9324,527143.0,0
800000.0,1,0.0,3.0,0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,26216.318,6347.8926,9513.038,2704.9243,254.80798,35789.336,2542.6985,1600.0,1459.0288,0.0,417990.0,0.0,0
50000.0,0,2.0,1.0,1,0.0,2.0,2.0,0.0,0.0,0.0,22522.168,4159.1807,515.6382,18966.594,47948.6,20490.154,0.0,0.0,0.0,429.16605,0.0,2000.0,0
120000.0,0,2.0,1.0,1,-2.0,-1.0,-2.0,-1.0,-2.0,-2.0,-154973.0,0.0,0.0,703.6596,-532.203,-57060.0,699.9512,1908.7168,2000.0,0.0,0.0,1398.5646,0
220000.0,0,2.0,1.0,1,0.0,0.0,0.0,-1.0,0.0,0.0,42474.473,48228.355,12129.242,27799.518,226687.55,17288.338,2500.0,4220.251,36524.824,29390.285,4313.442,289.67255,0
180000.0,1,2.0,2.0,1,-1.0,0.0,0.0,0.0,0.0,0.0,18846.047,23236.578,32411.56,10028.791,9295.521,16579.979,3700.0,5048.694,3004.5815,4036.8906,2002.3064,3000.0,0
160000.0,0,1.0,1.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,7706.2646,2015.6078,0.0,3327.6543,9317.05,16189.635,2000.0,0.0,1353.8708,0.0,24171.623,390.0,0
100000.0,1,2.0,2.0,1,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,28410.229,832.5378,3936.5566,0.0,3963.698,1661.9785,0.0,2000.0,0.0,1608.209,2000.0,0.0,0
200000.0,0,2.0,1.0,1,-2.0,-1.0,-1.0,-1.0,0.0,0.0,10639.327,8653.672,9437.001,8131.7524,15842.467,17693.613,3431.0771,3599.8943,8204.402,21734.266,3000.0,3101.333,0
210000.0,1,2.0,1.0,1,0.0,7.0,0.0,-2.0,-2.0,0.0,3938.387,-69777.0,-46127.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,390.0,0
50000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,19349.936,20388.572,18481.56,18368.47,8418.178,13713.541,2396.692,7000.0,8000.0,0.0,7009.125,0.0,0
30000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,33683.504,64160.555,75079.14,49081.38,40151.477,47093.992,1400.0,3325.5747,2018.2933,0.0,3560.303,966.37415,0
40000.0,1,3.0,1.0,1,0.0,2.0,0.0,0.0,0.0,7.0,20075.307,39976.086,23323.82,29513.777,20991.648,22772.955,2000.0,1300.0,1400.0,1709.7275,2000.0,0.0,1
80000.0,1,6.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,38609.6,66614.57,74619.734,63104.098,32053.889,85296.93,6000.0,3904.1875,4726.535,1000.0,417990.0,0.0,0
500000.0,1,2.0,2.0,1,-2.0,-2.0,-1.0,-1.0,-2.0,-1.0,4036.8513,-42.40963,17929.44,1439.7577,6711.87,18304.812,2735.2915,2000.0,760.9019,10000.0,5108.367,527143.0,0
50000.0,1,1.0,1.0,1,8.0,0.0,0.0,0.0,0.0,2.0,-154973.0,7908.4526,390.0,1363.1826,11406.293,6180.51,0.0,485.8682,1798.3147,0.0,1066.5944,1000.0,1
50000.0,1,2.0,2.0,0,1.0,2.0,2.0,0.0,0.0,0.0,6756.965,17455.068,1700.5266,14376.243,10003.488,32574.703,0.0,0.0,3341.116,0.0,2000.0,903.32623,0
130000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,79681.9,48277.113,38863.027,46885.703,29991.682,30458.65,2000.0,2113.8508,2446.5803,3149.697,586.52985,6701.981,0
50000.0,1,2.0,3.0,1,-1.0,-1.0,0.0,0.0,0.0,0.0,3067.9934,0.0,16813.47,14115.612,664.95715,7375.85,1979.5347,5902.413,825.6604,2249.3757,2000.0,2497.6702,0
210000.0,1,1.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,212551.7,63837.234,90487.766,83269.52,9717.969,72315.79,873552.0,3000.0,2612.9282,1800.0,4636.612,2000.0,0
10000.0,0,2.0,2.0,1,0.0,0.0,-1.0,0.0,-1.0,0.0,10689.979,6238.555,7244.653,1582.9951,-81334.0,0.0,1875.066,4000.0,1297.4374,22.56778,1161.3551,640.63605,0
230000.0,1,1.0,1.0,1,8.0,-2.0,-2.0,-1.0,-2.0,0.0,-154973.0,0.0,0.0,-65167.0,1287.229,2596.6206,0.0,0.0,0.0,0.0,88.38291,0.0,1
200000.0,0,2.0,2.0,1,0.0,0.0,-1.0,0.0,-1.0,0.0,9619.761,10185.781,998.3326,12153.263,10135.458,326.0,4113.7637,28802.955,889043.0,8020.3438,417990.0,3000.0,0
80000.0,0,2.0,2.0,1,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-154973.0,297.0048,477.67307,-65167.0,52.291298,12493.272,0.0,0.0,8.293503,0.0,7227.597,2000.0,0
30000.0,0,6.0,2.0,1,0.0,0.0,0.0,8.0,0.0,-1.0,-154973.0,1224.3665,16612.02,1050.0,-81334.0,-57060.0,0.0,0.0,0.0,0.0,0.0,0.0,0
70000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,62119.562,53280.688,50537.566,56297.75,28657.309,43716.434,7074.0547,8987.653,3036.1904,1000.0,3000.0,500.0,1
200000.0,0,2.0,1.0,1,-1.0,0.0,-1.0,-1.0,0.0,-2.0,1391.5891,6358.045,1783.2916,4423.8745,9921.796,-57060.0,1971.3732,8.062616,1568.295,599.8946,0.0,1000.0,0
200000.0,0,1.0,1.0,1,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,396.0,390.0,6321.3276,6222.0693,27521.404,24461.178,1550.087,2284.3135,1716.1194,847.5266,417990.0,527143.0,0
180000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,58560.996,112087.18,229037.89,57127.617,15572.531,42142.56,4797.852,5000.0,2003.8044,1450.7888,5849.2363,3208.9812,0
110000.0,1,2.0,1.0,1,8.0,7.0,2.0,0.0,0.0,7.0,21742.766,43269.223,8391.101,28987.986,18309.36,59995.44,1545.2489,0.0,3000.0,535.49176,641.4954,321.73166,1
500000.0,0,1.0,2.0,1,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,1419.776,2593.832,0.0,-65167.0,-81334.0,14257.585,0.0,0.0,0.0,0.0,6098.604,4983.251,1
30000.0,1,2.0,2.0,1,0.0,0.0,0.0,7.0,0.0,0.0,10567.882,17573.104,99850.28,50792.617,18836.158,31996.117,2000.0,2556.335,0.0,650.7996,2054.525,4000.0,0
130000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,78677.4,45890.074,48609.79,48682.324,29899.61,47709.0,2234.53,2700.0,2018.9095,4394.2144,0.0,6000.3623,1
20000.0,1,2.0,2.0,1,-1.0,0.0,0.0,0.0,0.0,-1.0,113.30551,0.0,4056.7249,330.80804,-81334.0,-57060.0,1135.4595,1170.6355,0.0,0.0,0.0,0.0,0
20000.0,1,1.0,2.0,0,-2.0,-1.0,-2.0,-1.0,0.0,-2.0,0.0,-269.98135,302.0609,535.5661,5234.332,0.0,0.0,7.6138673,1000.0,0.0,0.0,1000.0,0
330000.0,1,2.0,1.0,1,2.0,0.0,0.0,0.0,0.0,0.0,26415.791,983931.0,689627.0,122312.0,927171.0,75125.91,0.0,7825.6846,1600.0,2000.0,88415.89,1087.3123,0
140000.0,1,2.0,2.0,1,-2.0,0.0,0.0,-2.0,0.0,-1.0,5077.373,796.69324,-6.5158024,10327.65,17056.139,-57060.0,2900.0,0.0,738.86774,0.0,0.0,0.0,0
30000.0,0,6.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,316.0,0.0,8413.498,896.2847,0.0,-57060.0,0.0,0.0,0.0,0.0,0.0,0.0,0
230000.0,0,1.0,2.0,1,8.0,-2.0,-2.0,-2.0,-2.0,-2.0,-154973.0,187.75148,18624.697,-65167.0,780.0,7121.777,0.0,6000.0,0.0,1000.0,1900.1157,0.0,1
80000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,26997.791,55259.977,71175.4,26999.857,18662.621,14345.325,2000.0,5825.6484,1001.95886,1000.0,3300.0,0.0,1
140000.0,1,6.0,1.0,1,0.0,0.0,0.0,2.0,0.0,0.0,3259.5095,48947.016,100419.06,35735.902,29888.207,25563.355,2892.6482,2496.0137,945.3444,7054.379,8537.949,999.5119,0
240000.0,0,2.0,0.0,1,-2.0,-1.0,0.0,-1.0,-1.0,-2.0,4914.7305,24293.273,13961.795,30065.186,48510.184,3018.4446,10479.079,3723.2605,15228.912,3396.0486,2145.1086,1500.0,0
200000.0,0,6.0,2.0,1,0.0,0.0,0.0,0.0,0.0,-1.0,25487.322,21652.637,17336.246,71840.18,28353.344,6155.183,1121.288,1918.4498,2946.3296,151.73486,0.0,87.62156,0
200000.0,0,1.0,2.0,1,0.0,-1.0,0.0,0.0,0.0,0.0,8256.124,24130.357,37415.516,19153.217,19683.877,15756.303,8443.622,12900.792,5472.4297,15048.666,417990.0,1500.0,0
270000.0,0,1.0,0.0,1,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,321.81982,6402.52,1663.1721,390.0,5182.5586,137.62549,5000.0,1094.936,4361.667,1365.592,2000.0,1045.7294,0
200000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,97764.42,983931.0,689627.0,137024.92,50836.152,87030.42,1812.8236,3000.0,930.0194,6001.4854,2000.0,527143.0,0
200000.0,0,2.0,3.0,1,0.0,-1.0,-2.0,-1.0,-1.0,0.0,2346.3867,3519.0554,345.33887,6572.383,150.0,10766.377,2355.045,1430.7384,4201.096,4174.39,4191.1763,1471.704,1
60000.0,0,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,66672.38,29759.38,15809.41,40972.33,26817.092,17656.604,3542.6907,2146.049,2799.6577,2100.1636,2000.0,11856.745,1
800000.0,0,0.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,23006.133,15239.353,9722.813,29715.861,154211.36,30055.658,873552.0,0.0,3000.0,528897.0,1000.0,1557.7413,0
82829.29,1,6.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,48785.086,31877.912,70828.63,47359.72,16830.342,47408.734,2749.021,2399.5874,2000.0,2483.8835,4701.8877,14040.789,0
30000.0,0,2.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,16974.373,21517.104,25404.014,14113.453,7868.589,7610.5425,0.0,1800.0,1000.0,587.36395,1000.0,1500.0,0
60000.0,1,3.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9816.119,30847.121,49893.78,29573.264,80479.02,40128.98,0.0,2502.8333,2000.0,5000.0,1152.5482,3018.9211,0
30000.0,1,1.0,1.0,1,0.0,-2.0,-1.0,0.0,0.0,0.0,-154973.0,6942.5137,7729.2207,1804.8557,1508.3132,9588.103,2000.0,2010.45,1500.0,0.0,2055.4705,0.0,1
70000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,32574.3,77058.195,46678.445,122369.055,133580.53,100255.99,1484.6755,1500.0,4000.0,2000.0,3000.0,4223.211,1
200000.0,0,3.0,2.0,1,0.0,0.0,0.0,-1.0,-2.0,0.0,7647.5283,0.0,0.0,-65167.0,0.0,46650.848,4.757049,0.0,0.0,2000.0,1729.2268,454.69022,0
800000.0,0,2.0,2.0,1,8.0,0.0,0.0,0.0,0.0,7.0,104519.54,983931.0,689627.0,706864.0,927171.0,235739.36,1752.1664,42195.246,889043.0,5000.0,4527.7397,2000.0,0
170000.0,0,2.0,1.0,1,-2.0,0.0,0.0,-2.0,-2.0,-2.0,8563.667,0.0,-945.6319,1445.2491,7640.142,396.0931,0.0,0.0,0.0,187.79292,0.0,500.0,0
100000.0,0,6.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36054.652,15935.779,26513.307,34665.27,13115.213,28156.629,0.0,3053.7097,197.7721,3208.046,2630.4568,4283.5864,0
80000.0,0,2.0,1.0,1,0.0,0.0,2.0,0.0,0.0,0.0,44532.957,49437.184,27806.855,27349.883,12346.079,32763.785,2424.7034,1190.774,2718.6453,416.0,3127.4968,1663.9409,1
70000.0,0,1.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,58295.344,30846.496,24578.506,19282.055,14512.748,19168.652,1292.7649,5497.581,5000.0,2100.931,6603.5703,10000.0,0
50000.0,0,6.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,25463.057,50467.86,29720.729,54591.17,8410.638,4303.5703,1700.0,1911.7083,1747.5851,0.0,852.70294,0.0,0
300000.0,0,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,44073.77,30566.127,52247.07,49184.664,46924.746,96110.37,2000.0,3335.3743,5746.061,4871.407,1620.992,324.47995,0
800000.0,0,1.0,1.0,1,-1.0,0.0,2.0,0.0,0.0,-2.0,149432.39,983931.0,689627.0,706864.0,360402.16,568638.0,873552.0,1684259.0,889043.0,52963.29,417990.0,6144.238,0
60000.0,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,36521.953,34747.938,24727.04,14318.588,3527.9248,9017.008,2877.5125,2687.7944,2377.6138,1000.0,835.049,1049.2183,1
200000.0,1,1.0,1.0,1,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,189.53001,881.04254,0.0,181.862,2967.6777,-57060.0,0.0,2555.1318,1019.61176,0.0,0.0,1000.0,0
150000.0,1,1.0,2.0,1,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-154973.0,13678.445,37843.234,319.9094,0.0,-57060.0,5988.6055,1684259.0,2000.0,0.0,1602.5905,1215.8652,0
30000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,34132.855,40582.934,28238.363,23758.352,25702.32,22367.979,2500.0,2430.442,2000.0,2000.0,1049.8219,1317.1814,0
80000.0,0,3.0,2.0,0,0.0,0.0,0.0,-1.0,-2.0,0.0,175.99068,-69777.0,-46127.0,0.0,493.96634,12336.96,0.0,0.0,0.0,0.0,1478.7401,5635.45,0
100000.0,0,2.0,3.0,1,0.0,0.0,0.0,2.0,0.0,0.0,28497.982,93717.44,86706.86,78061.7,29868.947,28779.486,5851.981,5000.0,1501.7067,5214.563,417990.0,0.0,0
100000.0,1,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,60244.453,41079.98,47182.336,28523.176,20737.914,20319.76,3500.0,6157.4775,2507.285,5000.06,3000.0,10000.0,0
410000.0,0,2.0,0.0,0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-154973.0,7228.5615,0.0,780.0,390.0,599.8946,1100.451,0.0,1023.3262,0.0,1642.5485,661.4118,0
170000.0,1,2.0,0.0,1,3.0,0.0,0.0,0.0,0.0,7.0,26136.414,60561.793,91539.75,67620.54,927171.0,72218.63,1200.0,3000.0,2248.6418,5293.5713,1299.9187,3513.0164,0
20000.0,0,2.0,2.0,1,0.0,0.0,0.0,2.0,0.0,2.0,192.20584,0.0,3538.6633,7.4561796,1595.1691,8836.846,2514.1875,2240.3667,1500.0,390.0,438.1607,336.61218,1
150000.0,0,0.0,1.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1481.8864,13066.943,16472.496,1554.2142,4757.809,435.25342,16956.418,1684259.0,6000.0,1600.0,6000.0,11330.309,0
50000.0,1,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,19986.986,13718.002,19746.215,17907.717,10055.472,21306.598,3000.0,0.0,779.90924,1000.0,1227.7162,341.3534,0
60000.0,1,6.0,1.0,0,0.0,-1.0,-2.0,-1.0,-1.0,-2.0,3362.7312,41265.973,16155.029,23415.547,1575.4098,-57060.0,2000.0,8942.88,1700.0,0.0,0.0,0.0,0
350000.0,0,2.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,60668.836,983931.0,108452.27,83936.21,927171.0,32829.48,2000.0,10000.0,4057.2725,528897.0,21450.1,2919.9263,0
100000.0,0,1.0,2.0,1,2.0,-1.0,0.0,0.0,0.0,0.0,5772.4736,52373.04,52873.242,29496.605,13982.249,47609.4,6018.5728,1075.5985,0.0,0.0,2000.0,1000.0,1
400000.0,0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,60956.5,66738.445,41742.395,44626.434,192248.97,28680.81,5700.0,10000.0,7831.089,7263.526,417990.0,24864.701,0
10000.0,1,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2060.8684,10999.112,7990.406,9510.42,9234.565,8201.616,396.0,0.0,1000.0,0.0,0.0,0.0,0
30000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,7797.6396,14072.895,20999.7,9969.7295,7850.5093,2400.0,0.0,1794.7825,953.25244,0.0,33.54481,0.0,0
438080.0,0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,260994.39,229762.0,81260.87,97532.32,49394.11,43861.957,873552.0,17981.69,25071.975,5000.0,417990.0,887.7314,0
110000.0,0,1.0,2.0,1,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,20751.678,2391.8093,5610.9224,784.6153,5084.612,47376.547,1200.0,1061.9685,1043.6976,2017.1998,417990.0,30280.72,0
180000.0,1,6.0,0.0,1,0.0,0.0,0.0,0.0,0.0,-1.0,15954.271,19331.037,11624.712,15241.518,0.0,20.6342,2063.4668,0.0,697.3953,0.0,390.0,0.0,0
60000.0,0,2.0,1.0,1,8.0,7.0,8.0,8.0,0.0,7.0,1117.6299,30454.035,16270.487,35748.67,9043.091,103661.2,2000.0,0.0,0.0,0.0,1315.9391,2700.0,1
430000.0,0,0.0,0.0,1,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-154973.0,390.0,-46127.0,-65167.0,-81334.0,-57060.0,0.0,0.0,0.0,0.0,0.0,0.0,1
100000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,755.1031,2427.597,10057.548,5836.401,1969.0969,0.0,1008.2856,1201.7488,1000.0,0.0,0.0,0.0,0
800000.0,0,0.0,1.0,1,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-154973.0,667.42114,-9.145083,-65167.0,-81334.0,865.34247,0.0,0.0,0.0,0.0,1028.6737,0.0,0
200000.0,1,2.0,2.0,1,0.0,0.0,-2.0,-2.0,-2.0,-2.0,10628.481,2388.0632,-8.740729,3510.6643,-81334.0,841.50275,1800.0,0.0,2000.0,0.0,688.2088,1000.0,0
130000.0,0,1.0,2.0,1,0.0,-1.0,-2.0,-2.0,-2.0,-1.0,7427.212,-69777.0,-46127.0,-65167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
381262.3,0,1.0,0.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-154973.0,4425.567,2935.871,4558.6763,70863.93,22006.346,5500.065,516.12897,2702.1528,5000.0,6245.4565,2300.0,0
10000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4463.2285,8038.894,6084.014,3359.7708,0.0,12514.553,0.0,0.0,138.73492,0.0,588.9561,0.0,0
10000.0,0,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3894.889,1088.8604,833.3781,0.0,2108.9712,14397.689,0.0,0.0,1000.0,1214.1588,630.72437,0.0,0
60000.0,0,2.0,2.0,0,0.0,-2.0,-2.0,0.0,-1.0,-1.0,0.0,3193.7788,18891.57,15346.928,17537.611,19395.705,5398.0415,11271.763,3000.0,921.3241,17701.467,5094.3833,0
10000.0,0,6.0,1.0,1,1.0,7.0,0.0,0.0,0.0,0.0,-154973.0,4269.6606,0.0,14038.563,0.0,427.1827,0.0,0.0,0.0,0.0,0.0,0.0,1
230000.0,0,2.0,2.0,1,3.0,0.0,0.0,0.0,0.0,0.0,25164.328,47678.16,61026.043,21199.65,26756.125,21230.688,0.0,3151.281,1432.2914,2591.126,2161.7412,603.6335,0
80000.0,0,3.0,0.0,1,0.0,0.0,2.0,0.0,0.0,0.0,36268.35,24514.773,20113.719,39718.113,76793.63,58783.367,4000.0,284.54617,1699.6594,1166.7473,1680.9384,1435.3768,0
800000.0,1,2.0,2.0,1,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,5766.808,9201.93,1650.1632,5269.947,-81334.0,-57060.0,873552.0,1790.1282,3166.1826,0.0,3699.8257,0.0,0
90000.0,0,2.0,3.0,1,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,43143.184,0.0,3390.5583,0.0,200.06624,16483.584,0.0,0.0,0.0,1608.1053,1413.9854,2358.6855,0
10000.0,0,2.0,2.0,0,2.0,-2.0,-1.0,0.0,-2.0,2.0,-154973.0,-69777.0,0.0,-65167.0,0.0,27879.334,0.0,0.0,0.0,0.0,600.0,0.0,1
80000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,55833.62,79420.91,47631.29,46618.023,22682.25,41469.766,3257.198,3000.0,2723.51,1000.0,2201.8044,434.65067,1
