age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
40,Private,340962.28,12th,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,99.0,United-States,0
15,Self-emp-not-inc,176491.48,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,182838.33,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0.0,0.0,1.0,United-States,0
15,Private,1490400.0,9th,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,189595.27,Bachelors,13.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,38.0,United-States,0
40,Private,130867.01,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,30.0,Germany,1
40,Private,443832.94,Some-college,10.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,99.0,United-States,0
40,Federal-gov,206718.61,Assoc-voc,13.0,Never-married,Adm-clerical,Not-in-family,Black,Male,0.0,0.0,99.0,United-States,1
40,Private,281626.88,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,35.0,United-States,0
40,State-gov,183813.0,Some-college,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Local-gov,1490400.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,1.0,United-States,1
40,Private,163401.36,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,71200.87,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,13769.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Federal-gov,286489.6,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Female,0.0,0.0,40.0,United-States,1
40,Private,186580.84,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,Black,Female,99999.0,0.0,40.0,United-States,0
40,Private,207811.06,Some-college,10.0,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,30.0,Vietnam,0
40,Local-gov,126112.55,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,Self-emp-inc,13769.0,Some-college,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,45.0,United-States,0
40,Private,148888.56,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,Columbia,0
40,Private,87070.44,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,1490400.0,7th-8th,1.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,45.0,Mexico,0
40,Private,251078.6,Bachelors,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,155789.67,10th,1.0,Divorced,Handlers-cleaners,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
15,Private,139930.86,Prof-school,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Federal-gov,226002.05,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,13769.0,Some-college,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,45.0,United-States,0
40,Self-emp-not-inc,176865.88,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,50.0,United-States,0
40,Self-emp-not-inc,136870.89,Assoc-acdm,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,48.0,United-States,0
40,Private,110395.74,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,293223.38,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,273575.4,Bachelors,13.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,30.0,United-States,0
40,Self-emp-not-inc,235706.81,Doctorate,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,65.0,United-States,1
40,Self-emp-not-inc,199123.2,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,275453.56,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,194118.06,Prof-school,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,254458.72,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,State-gov,246250.2,Some-college,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,2582.1848,0.0,40.0,United-States,0
15,Private,207047.39,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,187730.55,HS-grad,7.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,Private,13769.0,Some-college,9.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,10.0,United-States,0
40,Private,213022.14,HS-grad,9.0,Never-married,Machine-op-inspct,Other-relative,Black,Male,0.0,0.0,40.0,Ecuador,0
40,Private,144204.77,Bachelors,13.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,36.0,United-States,0
40,Private,111439.234,Assoc-voc,12.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,60.0,United-States,1
15,Private,128751.47,HS-grad,9.0,Separated,Transport-moving,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,39666.4,Bachelors,11.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,56327.5,Some-college,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,0
15,Private,197180.44,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,Dominican-Republic,0
15,Private,157562.73,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,1740.2177,40.0,United-States,0
15,Private,168985.61,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,1.0,United-States,0
40,State-gov,286107.94,Some-college,10.0,Married-civ-spouse,Other-service,Wife,Black,Female,0.0,0.0,1.0,Japan,1
40,Private,242201.58,HS-grad,6.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,41021.426,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,0
15,Private,190249.14,Bachelors,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,50.0,United-States,0
40,Private,253724.11,Assoc-acdm,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,191812.58,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,32.0,United-States,0
40,Private,13769.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,13769.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,Private,143623.34,11th,1.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,Private,317474.2,7th-8th,3.0,Never-married,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,0
40,Self-emp-inc,174289.72,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
15,Federal-gov,110185.26,Masters,16.0,Never-married,Prof-specialty,Unmarried,White,Female,0.0,0.0,50.0,Philippines,1
40,Private,225142.7,HS-grad,9.0,Widowed,Other-service,Not-in-family,Black,Female,0.0,0.0,99.0,United-States,0
40,Private,133937.48,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,0.0,40.0,United-States,0
40,Self-emp-inc,317430.4,Some-college,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,1
40,Private,149785.0,10th,7.0,Never-married,Sales,Own-child,Amer-Indian-Eskimo,Female,0.0,0.0,40.0,United-States,0
40,Local-gov,266852.75,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,0
15,Self-emp-not-inc,153771.0,11th,1.0,Never-married,Farming-fishing,Own-child,White,Female,0.0,0.0,1.0,United-States,0
15,Private,153524.31,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,0
15,Self-emp-inc,258714.27,HS-grad,1.0,Widowed,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,Local-gov,149010.86,Masters,16.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,13769.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,0
40,Self-emp-not-inc,135055.45,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,45.0,Cuba,1
40,Private,124361.445,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,Private,234112.33,Bachelors,11.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,74.952774,United-States,0
40,Private,191026.2,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,99.0,United-States,1
40,Local-gov,330473.84,Some-college,10.0,Widowed,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
40,Local-gov,173502.45,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,40.0,United-States,1
40,Private,263631.38,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,38.0,United-States,0
40,Private,190904.53,HS-grad,9.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
15,Private,226644.36,5th-6th,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Mexico,0
15,Self-emp-inc,314161.62,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,48.0,United-States,1
15,Self-emp-not-inc,183672.84,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,141987.47,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,33.69901,United-States,0
40,Private,132990.94,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,35.0,United-States,0
15,Private,162297.19,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
15,Private,172755.2,Some-college,11.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,Private,185361.48,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,Private,92275.89,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,99.0,United-States,0
40,Federal-gov,342760.38,Doctorate,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,1
15,Private,27691.092,Prof-school,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,166274.58,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,State-gov,200266.39,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,35.0,United-States,1
40,Self-emp-inc,379686.12,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,187522.48,Preschool,9.0,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Male,0.0,0.0,39.0,Japan,0
40,Local-gov,39729.08,Bachelors,13.0,Married-civ-spouse,Protective-serv,Husband,White,Male,17878.285,0.0,40.0,United-States,1
15,Private,13769.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,99999.0,0.0,45.0,United-States,1
40,Private,187960.53,Assoc-voc,10.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,270589.84,Some-college,10.0,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,38.0,United-States,0
40,Private,534202.6,HS-grad,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,38.0,United-States,0
40,Local-gov,41099.4,Bachelors,13.0,Divorced,Prof-specialty,Unmarried,White,Female,99999.0,0.0,35.0,United-States,0
15,Private,210745.05,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,50.0,United-States,0
40,Private,330440.34,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,Private,13769.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,50.0,United-States,0
40,Local-gov,36384.797,Bachelors,13.0,Never-married,Prof-specialty,Unmarried,White,Female,0.0,0.0,20.0,United-States,0
40,Private,236634.9,Assoc-voc,13.0,Divorced,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,132693.19,Assoc-acdm,12.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,45.0,United-States,0
40,Private,158739.77,Some-college,9.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,228589.31,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,30.0,United-States,0
40,Private,274251.78,5th-6th,8.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,El-Salvador,0
40,Private,175329.34,Bachelors,12.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,1
15,Private,212847.48,Assoc-acdm,13.0,Never-married,Other-service,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
40,Federal-gov,244709.11,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,44.0,United-States,0
40,Private,112110.77,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,45.0,United-States,0
40,Local-gov,236417.97,Bachelors,13.0,Separated,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
40,Private,165108.5,Bachelors,13.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,50.0,United-States,0
15,Private,287133.97,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,40.0,United-States,0
40,Private,182104.23,Some-college,11.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,192834.19,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,259789.52,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,3770.0,35.0,United-States,0
40,Private,201516.3,Some-college,11.0,Never-married,Adm-clerical,Own-child,Black,Male,0.0,0.0,40.0,United-States,0
40,Private,171112.28,HS-grad,9.0,Divorced,Transport-moving,Unmarried,White,Female,0.0,0.0,50.0,United-States,0
40,Private,193037.44,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
15,Private,248836.14,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,Black,Female,0.0,0.0,19.864033,United-States,0
40,Private,208223.66,Bachelors,12.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,45.0,United-States,1
40,Private,121174.26,Some-college,10.0,Married-spouse-absent,Sales,Unmarried,Amer-Indian-Eskimo,Male,0.0,0.0,40.0,South,0
40,Private,56599.81,Some-college,12.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Self-emp-not-inc,273265.94,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,215165.88,9th,9.0,Separated,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,Private,126976.805,Assoc-voc,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,82525.78,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,304317.7,Some-college,9.0,Never-married,Handlers-cleaners,Own-child,Black,Male,0.0,0.0,38.0,United-States,0
40,Local-gov,198278.88,Some-college,10.0,Separated,Adm-clerical,Own-child,White,Female,0.0,0.0,1.0,United-States,0
40,Private,177689.55,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
40,Private,143043.78,HS-grad,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,388626.03,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,40.0,United-States,1
15,Private,186351.8,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,20.0,United-States,0
40,Private,219435.44,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,35.0,United-States,0
40,Private,196759.83,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,20.0,United-States,0
15,Private,296978.22,10th,1.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,18.032152,United-States,0
40,Local-gov,13769.0,Some-college,10.0,Separated,Tech-support,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
40,Private,180564.86,Some-college,13.0,Never-married,Tech-support,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,Private,316038.44,HS-grad,7.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,0
15,Private,13769.0,Some-college,9.0,Widowed,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
40,Private,170308.69,Some-college,10.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,70966.58,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,38.0,United-States,0
40,Private,160054.34,Assoc-acdm,11.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,0
15,Private,222159.62,HS-grad,9.0,Separated,Adm-clerical,Not-in-family,Black,Male,0.0,0.0,47.0,United-States,0
40,Private,13769.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,99.0,United-States,0
40,Private,251733.52,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,99999.0,0.0,40.0,United-States,0
40,Private,292385.25,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,191285.94,Assoc-voc,12.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,Ecuador,0
40,Private,204142.48,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States,1
15,Private,209566.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,45.0,United-States,1
40,Private,200637.12,HS-grad,9.0,Widowed,Tech-support,Unmarried,White,Female,0.0,0.0,37.0,United-States,0
40,Self-emp-not-inc,203724.72,Prof-school,16.0,Widowed,Prof-specialty,Not-in-family,White,Female,0.0,0.0,55.0,United-States,1
40,Private,143024.92,10th,5.0,Married-civ-spouse,Other-service,Not-in-family,White,Female,0.0,0.0,45.06317,United-States,0
40,State-gov,156751.6,Masters,14.739591,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,24.0,United-States,1
40,Federal-gov,48810.547,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,50.0,United-States,0
40,Local-gov,208670.23,Some-college,10.0,Divorced,Adm-clerical,Wife,White,Female,0.0,0.0,40.0,United-States,0
40,Private,205404.34,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
40,Private,242213.28,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,40.0,United-States,0
15,Private,219843.31,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,Private,200298.95,HS-grad,9.0,Widowed,Exec-managerial,Not-in-family,White,Female,0.0,0.0,32.0,United-States,0
40,Private,138238.58,HS-grad,9.0,Never-married,Adm-clerical,Own-child,Black,Male,0.0,0.0,40.0,United-States,0
40,Private,322988.06,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,Private,176490.81,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,40.0,United-States,0
40,Private,197190.92,Bachelors,13.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,36.0,United-States,0
40,Private,207616.2,12th,1.0,Never-married,Farming-fishing,Unmarried,White,Male,0.0,0.0,40.0,Mexico,0
15,State-gov,202261.81,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,25.0,United-States,0
40,Private,110397.42,10th,1.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,20.0,United-States,0
40,Self-emp-inc,163320.58,Bachelors,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,1
40,Private,13769.0,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,99.0,United-States,0
40,Private,189766.02,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,234047.52,HS-grad,10.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,20.0,Dominican-Republic,0
40,Private,111330.164,Some-college,12.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,604383.5,Assoc-acdm,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,United-States,1
40,State-gov,197172.11,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,India,1
40,Private,483502.16,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,40.0,United-States,0
40,Private,93724.5,Bachelors,12.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,0
40,Private,13769.0,HS-grad,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,Self-emp-inc,204671.67,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,60.0,United-States,1
40,Private,264070.56,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,55.0,Canada,1
40,Private,220607.1,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,1.0,United-States,0
40,Private,138672.58,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,35.0,United-States,0
15,Private,165829.92,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,Private,186921.84,Bachelors,11.0,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,40.0,India,0
40,Local-gov,320776.94,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,0
40,Private,190957.08,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,Local-gov,120268.73,Bachelors,13.0,Divorced,Prof-specialty,Other-relative,White,Female,0.0,0.0,40.0,United-States,0
15,Private,13769.0,11th,7.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,0
40,Private,256602.95,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,1.0,United-States,0
40,Private,197299.88,11th,1.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,0
15,Private,218892.73,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,48.0,United-States,1
15,Private,163625.42,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,1
15,Self-emp-inc,146926.27,7th-8th,5.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,60.0,United-States,0
15,Local-gov,214059.94,HS-grad,9.0,Never-married,Protective-serv,Other-relative,White,Male,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,160264.67,Some-college,9.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,40.0,United-States,0
40,Private,133101.06,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,Female,99999.0,0.0,40.0,Japan,0
40,Private,154737.53,Some-college,9.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,40.0,United-States,0
40,Self-emp-inc,98491.74,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,48.0,United-States,0
40,Private,107355.73,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Other,Male,0.0,0.0,44.0,United-States,1
15,Private,1490400.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,45.0,Mexico,0
15,Private,165954.89,5th-6th,1.0,Separated,Farming-fishing,Not-in-family,Other,Male,0.0,0.0,40.0,El-Salvador,0
40,Self-emp-not-inc,165467.81,Some-college,10.0,Divorced,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,0
40,Self-emp-not-inc,174605.61,11th,8.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,38.0,United-States,0
40,Private,182394.92,Assoc-voc,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,25.0,United-States,0
40,Self-emp-inc,172053.17,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,1
40,Private,196219.28,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,1.0,United-States,0
40,Private,1490400.0,Assoc-voc,13.0,Widowed,Prof-specialty,Unmarried,White,Female,0.0,0.0,40.0,United-States,0
40,Private,22941.424,Some-college,9.0,Divorced,Transport-moving,Unmarried,Black,Female,0.0,0.0,40.0,United-States,0
40,Private,249155.92,Some-college,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,Italy,0
40,Federal-gov,236413.77,Bachelors,13.0,Divorced,Adm-clerical,Not-in-family,White,Male,3460.7424,0.0,45.0,United-States,0
40,Private,160301.12,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,46.0,United-States,1
15,Private,143779.86,Bachelors,13.0,Separated,Adm-clerical,Not-in-family,White,Female,0.0,0.0,35.920956,United-States,0
40,Private,13769.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,0
