age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,class-label
40,management,married,primary,no,952.87714,no,no,cellular,31.0,jan,104.0,3.0,148.55359,4.0,failure,no
40,blue-collar,married,primary,no,336.26028,yes,yes,unknown,31.0,may,197.0,2.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,62.0,yes,no,unknown,15.0,may,135.0,1.0,-1.0,0.0,unknown,no
40,technician,single,secondary,no,-46.36154,no,no,unknown,29.0,jun,267.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,single,secondary,no,467.0851,yes,no,cellular,15.0,may,176.55246,2.0,831.0,1.0,failure,no
40,technician,single,secondary,no,749.3511,yes,no,cellular,19.0,aug,290.36664,3.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,247.49954,yes,no,cellular,20.0,aug,198.0,2.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,2129.2344,yes,no,cellular,23.0,aug,58.75116,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,0.0,yes,yes,unknown,20.0,jul,80.0,1.0,-1.0,0.0,unknown,no
40,retired,married,secondary,no,15.63836,no,no,cellular,19.0,oct,2.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,4787.3037,yes,no,telephone,12.0,may,692.6103,1.0,-1.0,0.0,failure,no
40,technician,single,secondary,no,81204.0,no,no,cellular,27.0,jan,24.0,2.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,2048.43,no,no,cellular,17.0,nov,75.0,1.0,9.769309,55.0,other,no
40,blue-collar,married,primary,no,316.12897,yes,no,cellular,9.0,nov,164.0,1.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,864.74097,no,no,cellular,19.0,aug,293.24536,3.0,-1.0,0.0,unknown,no
40,blue-collar,single,primary,no,304.16516,yes,yes,cellular,2.0,may,351.48337,3.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,1072.6365,no,yes,cellular,20.0,jul,158.81688,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,-57.81755,yes,no,cellular,18.0,jul,371.0,1.0,-1.0,0.0,unknown,no
40,technician,single,tertiary,no,170.94408,no,no,telephone,14.0,aug,82.0,1.0,-1.0,0.0,unknown,no
15,technician,single,secondary,no,1346.676,no,no,cellular,18.0,aug,133.0,1.0,-1.0,0.0,unknown,no
40,technician,single,secondary,no,849.7885,no,no,cellular,1.0,jul,194.0,1.0,-1.0,0.0,unknown,no
40,student,single,secondary,no,-8019.0,yes,no,cellular,23.0,may,179.53769,2.0,-1.0,0.0,unknown,no
40,self-employed,married,unknown,no,1373.462,yes,no,cellular,18.0,apr,140.0,2.0,-1.0,0.0,unknown,no
40,technician,single,tertiary,no,2530.5454,no,yes,cellular,19.0,jul,139.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,single,primary,no,561.5767,yes,no,telephone,8.0,jul,221.0,1.0,-1.0,0.0,unknown,no
40,technician,single,secondary,no,711.54047,yes,no,cellular,27.0,jul,108.0,3.0,-1.0,0.0,unknown,no
40,blue-collar,single,primary,no,258.79764,yes,no,cellular,4.0,jun,610.5347,1.0,-1.0,0.0,unknown,yes
40,services,married,secondary,no,4708.887,yes,no,cellular,19.0,may,110.0,1.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,373.63867,no,no,telephone,1.0,feb,66.0,5.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,245.0,yes,no,cellular,11.0,may,42.0,1.0,-1.0,0.0,failure,no
40,self-employed,married,tertiary,no,1309.4452,no,yes,cellular,17.0,nov,199.37059,1.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,2489.1116,yes,no,cellular,3.0,jul,223.0,1.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,372.43463,no,no,cellular,19.0,aug,389.23474,2.0,78.96013,0.0,success,yes
40,management,single,tertiary,no,636.2564,yes,yes,cellular,5.0,may,183.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,single,secondary,no,-8019.0,yes,no,unknown,10.0,may,3881.0,1.0,-1.0,0.0,unknown,no
40,housemaid,married,primary,no,177.0,yes,no,cellular,22.0,apr,213.0,1.0,-1.0,0.0,unknown,no
40,self-employed,married,secondary,no,869.78705,no,no,cellular,5.0,feb,112.0,2.0,96.45272,3.0,failure,no
40,technician,married,secondary,no,1278.5503,yes,no,unknown,20.0,may,253.0,1.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,182.0,yes,no,cellular,1.0,feb,145.0,4.0,232.6604,0.0,failure,no
40,self-employed,single,tertiary,no,1226.0046,no,no,unknown,3.0,jun,132.0,1.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,-131.06874,yes,no,unknown,1.0,jun,254.0,2.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,154.74622,yes,no,unknown,20.0,may,3881.0,3.0,-1.0,0.0,unknown,no
40,blue-collar,single,primary,no,792.3535,yes,no,cellular,17.0,apr,499.60593,1.0,-1.0,55.0,failure,no
40,services,single,secondary,no,2017.4995,yes,no,unknown,19.0,may,370.13483,1.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,81204.0,no,no,cellular,8.0,feb,65.0,1.0,-1.0,0.0,unknown,no
40,services,single,secondary,no,589.84265,no,no,cellular,1.0,feb,243.0,4.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,197.68593,yes,no,unknown,8.0,may,109.0,4.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,124.989975,yes,no,cellular,27.0,jan,82.786644,1.0,-1.0,0.0,unknown,no
40,services,single,secondary,no,776.57806,yes,no,unknown,1.0,may,349.0,3.0,-1.0,0.0,unknown,no
40,admin.,married,secondary,no,562.3515,no,no,cellular,12.0,nov,3881.0,1.0,-1.0,0.0,unknown,no
40,technician,single,secondary,no,1049.1311,yes,no,cellular,15.0,may,280.0,1.0,-1.0,0.0,failure,no
40,services,single,secondary,no,84.44965,no,no,telephone,29.0,jul,193.0,4.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,81.09522,yes,no,unknown,22.0,may,288.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,49.0,yes,no,telephone,22.0,jul,98.0,5.0,-1.0,0.0,unknown,no
40,admin.,single,unknown,no,245.8747,no,yes,cellular,1.0,feb,134.66304,1.0,229.79042,1.0,other,no
40,services,single,secondary,no,7.200836,yes,no,cellular,6.0,may,56.0,1.0,831.0,1.0,failure,no
40,management,single,tertiary,no,4708.287,no,no,cellular,31.0,jan,2.0,1.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,437.00848,yes,no,cellular,7.0,may,281.0,1.0,183.0,6.0,failure,no
40,blue-collar,married,secondary,no,528.0481,yes,no,unknown,13.0,jun,236.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,387.33185,yes,no,unknown,24.0,may,24.0,4.0,-1.0,0.0,unknown,no
40,retired,married,secondary,no,948.5849,no,no,cellular,1.0,feb,467.63754,1.0,-1.0,0.0,unknown,no
40,housemaid,married,primary,no,382.19357,no,no,unknown,13.0,jun,128.0,1.0,-1.0,0.0,unknown,no
40,retired,married,primary,no,417.14786,no,no,unknown,27.0,jun,185.0,3.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,0.0,no,no,cellular,10.0,feb,307.0,2.0,-1.0,0.0,unknown,no
40,admin.,single,secondary,no,2862.1404,no,yes,unknown,17.0,jun,16.459553,3.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,283.75522,yes,no,unknown,7.0,may,115.12741,2.0,-1.0,0.0,unknown,no
40,student,single,tertiary,no,690.4999,yes,no,cellular,23.0,oct,233.0,5.0,-1.0,0.0,unknown,yes
40,management,married,secondary,no,2312.5884,no,yes,cellular,13.0,jul,275.0,3.0,-1.0,0.0,unknown,no
40,blue-collar,single,primary,no,492.19232,yes,yes,unknown,18.0,may,396.0,2.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,1100.9745,yes,no,cellular,15.0,apr,445.0,1.0,-1.0,0.0,unknown,yes
40,technician,married,tertiary,no,523.4063,no,no,cellular,31.0,jan,42.43051,5.0,-1.0,0.0,failure,no
40,blue-collar,single,secondary,no,784.8997,no,no,cellular,1.0,may,196.0,8.0,-1.0,0.0,unknown,yes
40,management,married,secondary,no,1123.4135,yes,yes,cellular,21.0,nov,138.0,2.0,351.66013,3.0,failure,no
40,self-employed,married,tertiary,no,353.06827,yes,no,unknown,22.0,may,214.95392,3.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,2295.2517,no,no,cellular,16.0,aug,143.0,2.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,1505.1265,yes,no,cellular,24.0,jan,2.0,2.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,749.6001,yes,no,cellular,18.0,apr,647.7242,1.0,-1.0,0.0,failure,yes
40,technician,married,secondary,no,573.07544,yes,no,telephone,23.0,nov,118.0,2.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,2907.0532,yes,no,unknown,21.0,may,207.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,98.56891,yes,no,unknown,18.0,may,92.0,8.0,-1.0,0.0,unknown,no
40,technician,single,tertiary,no,1.0,yes,no,cellular,17.0,may,182.0,2.0,-1.0,0.0,unknown,no
40,admin.,married,secondary,no,488.99023,yes,no,cellular,20.0,nov,248.0,1.0,-1.0,0.0,unknown,no
40,management,married,secondary,no,67.0,yes,yes,cellular,28.0,nov,225.0,1.0,181.95665,1.0,failure,no
40,management,single,tertiary,no,488.2442,yes,no,cellular,6.0,apr,21.559015,1.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,3018.9058,no,no,cellular,21.0,oct,146.41496,1.0,155.12968,55.0,success,yes
40,technician,single,tertiary,no,45.918774,yes,yes,cellular,14.0,jul,2.0,1.0,-1.0,0.0,unknown,no
40,admin.,single,tertiary,no,239.48808,no,no,cellular,1.0,oct,3881.0,1.0,181.0,2.0,success,yes
40,admin.,married,secondary,no,689.64667,yes,yes,cellular,24.0,may,49.0,3.0,-1.0,0.0,unknown,no
40,admin.,married,secondary,no,476.0,yes,no,unknown,1.0,jun,124.0,2.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,1444.0623,yes,no,unknown,16.0,may,138.0,4.0,-1.0,0.0,unknown,no
40,technician,single,tertiary,no,101.08452,no,no,cellular,1.0,feb,302.31723,2.0,-1.0,0.0,unknown,yes
40,management,single,tertiary,no,896.37823,no,no,cellular,30.0,aug,96.0,1.0,-1.0,0.0,unknown,no
40,technician,married,tertiary,no,3800.4187,no,no,cellular,8.0,aug,2.0,3.0,-1.0,0.0,unknown,no
40,unemployed,married,primary,no,685.9627,no,yes,cellular,7.0,jul,72.0,2.0,-1.0,0.0,unknown,no
40,entrepreneur,married,secondary,no,1399.7108,yes,yes,unknown,20.0,nov,148.0,3.0,-1.0,0.0,unknown,no
40,management,married,primary,no,71.49441,yes,no,unknown,28.0,may,120.0,3.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,625.3063,no,no,cellular,1.0,feb,179.0,1.0,156.154,2.0,failure,no
40,blue-collar,married,secondary,no,409.0,yes,no,unknown,25.0,may,196.0,1.0,-1.0,0.0,unknown,no
40,retired,married,secondary,no,2995.1392,no,no,cellular,20.0,apr,285.0,2.0,-1.0,0.0,failure,yes
40,admin.,married,secondary,no,1368.149,yes,no,telephone,31.0,jan,132.0,1.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,60.419716,no,no,cellular,11.388096,feb,57.0,1.0,-1.0,0.0,unknown,yes
40,housemaid,married,unknown,no,1008.2643,yes,no,unknown,1.0,jun,482.93832,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,1153.3586,yes,no,cellular,24.0,jul,20.0,1.0,-1.0,0.0,unknown,no
40,housemaid,married,secondary,no,373.0,no,yes,cellular,14.0,jul,165.86325,4.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,49.0,yes,no,unknown,20.0,may,180.18439,2.0,-1.0,0.0,unknown,no
40,admin.,single,unknown,no,271.21555,yes,no,unknown,20.0,may,189.0,2.0,-1.0,0.0,unknown,no
40,admin.,single,secondary,no,211.86165,yes,no,unknown,9.0,jun,33.0,1.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,4173.893,no,no,unknown,17.0,jun,61.0,2.0,-1.0,0.0,unknown,no
40,housemaid,married,primary,no,-146.71559,yes,yes,cellular,18.0,jul,3881.0,4.0,-1.0,0.0,unknown,no
40,admin.,single,secondary,no,3725.5542,yes,no,unknown,21.0,may,241.0,3.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,96.57825,no,no,unknown,18.0,jun,144.0,1.0,-1.0,0.0,unknown,no
40,services,single,secondary,no,-8019.0,yes,no,unknown,6.0,may,392.0,1.0,-1.0,0.0,unknown,yes
40,unemployed,married,secondary,no,-8019.0,yes,no,cellular,21.0,oct,74.0,1.0,349.0,0.0,failure,no
40,blue-collar,married,secondary,no,1329.5729,yes,no,cellular,7.6094036,feb,414.00415,1.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,10.0,no,yes,unknown,1.0,jun,119.0,1.0,-1.0,0.0,unknown,no
40,technician,single,secondary,no,172.0,no,no,cellular,19.0,aug,249.0,2.0,-1.0,0.0,unknown,no
40,technician,married,tertiary,no,900.7005,no,no,unknown,16.0,jun,2.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,yes,-8019.0,yes,no,unknown,21.0,may,127.0,2.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,4604.4004,yes,no,cellular,19.0,nov,165.59291,2.0,-1.0,0.0,unknown,no
40,admin.,married,secondary,no,923.70374,yes,yes,cellular,23.0,jul,254.0,6.0,-1.0,0.0,unknown,no
40,admin.,married,secondary,no,256.51382,no,no,cellular,20.0,nov,263.96878,2.0,-1.0,0.0,unknown,no
40,blue-collar,single,secondary,no,745.0661,yes,yes,cellular,14.0,may,152.0,3.0,-1.0,0.0,unknown,no
40,blue-collar,single,primary,no,51.052383,no,no,cellular,14.0,jul,175.98103,3.0,-1.0,0.0,unknown,no
40,blue-collar,single,secondary,no,81204.0,no,no,cellular,18.0,nov,239.0,5.0,-1.0,0.0,unknown,no
40,admin.,single,tertiary,yes,1.0,no,yes,unknown,18.0,jun,119.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,3119.2407,no,yes,cellular,1.0,jul,76.0,58.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,3984.83,no,no,cellular,31.0,apr,147.59578,2.0,-1.0,0.0,unknown,no
40,technician,married,tertiary,no,0.0,yes,no,cellular,18.0,may,103.63437,2.0,-1.0,0.0,unknown,no
40,technician,single,secondary,no,12.964195,yes,no,cellular,20.0,jul,379.49808,3.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,338.58716,yes,yes,unknown,20.0,may,2.0,6.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,874.1277,yes,no,cellular,1.0,feb,260.172,2.0,316.23123,2.0,failure,no
40,technician,single,tertiary,no,289.05313,yes,no,cellular,14.0,feb,95.0,2.0,-1.0,0.0,unknown,no
40,admin.,married,secondary,no,123.663574,yes,no,cellular,1.0,may,181.0,4.0,-1.0,0.0,unknown,no
40,retired,married,secondary,no,118.53055,no,no,cellular,22.0,jul,59.0,1.0,-1.0,0.0,unknown,no
40,retired,married,secondary,no,2150.3228,no,no,cellular,8.0,oct,149.0,2.0,-1.0,0.0,unknown,yes
40,admin.,married,secondary,no,289.5164,yes,no,unknown,20.0,may,179.0,3.0,-1.0,0.0,unknown,no
40,entrepreneur,married,secondary,no,14.233026,yes,yes,cellular,18.0,jul,700.55206,3.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,-9.533113,no,yes,cellular,1.0,jul,236.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,1034.4187,yes,no,cellular,18.0,nov,129.0,1.0,-1.0,0.0,unknown,no
40,technician,single,secondary,no,214.94704,no,no,cellular,8.0,feb,266.04648,1.0,176.83945,2.0,failure,no
40,unknown,single,secondary,no,132.77318,no,no,unknown,1.0,jun,95.0,1.0,-1.0,0.0,unknown,no
40,management,married,unknown,no,3736.0103,no,no,cellular,12.0,aug,151.0,2.0,98.32043,0.0,other,no
40,retired,married,primary,no,1540.4214,no,no,cellular,2.0,aug,44.39937,58.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,383.0,yes,no,unknown,9.0,jun,132.21442,3.0,-1.0,0.0,unknown,no
40,technician,single,tertiary,no,-8019.0,yes,no,cellular,19.0,jul,191.0,2.0,831.0,0.0,failure,no
40,technician,single,secondary,no,1455.2059,yes,yes,unknown,13.0,jun,179.0,2.0,-1.0,0.0,unknown,no
40,unemployed,single,tertiary,no,486.0,no,no,cellular,16.0,aug,114.0,2.0,-1.0,0.0,unknown,no
40,admin.,married,secondary,no,5.0,yes,yes,cellular,29.0,jul,165.0,2.0,-1.0,0.0,unknown,no
40,admin.,single,secondary,no,402.81143,yes,yes,cellular,24.0,may,239.0,3.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,478.0,no,no,cellular,13.0,aug,289.0,2.0,-1.0,0.0,unknown,no
40,housemaid,married,primary,no,430.9594,no,no,cellular,11.0,jul,91.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,single,primary,no,1524.3606,yes,no,cellular,20.0,apr,114.767975,3.0,-1.0,0.0,failure,no
40,technician,single,secondary,no,-8019.0,yes,no,cellular,1.0,jun,72.0,1.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,663.32166,yes,no,cellular,13.0,may,137.0,2.0,271.83417,1.0,failure,no
40,services,married,secondary,no,397.761,no,no,cellular,7.0,jul,203.0,2.0,-1.0,0.0,unknown,no
40,services,single,primary,no,2148.4731,no,no,cellular,8.0,may,237.0,1.0,189.53609,2.0,failure,no
40,technician,married,secondary,no,1010.4191,yes,no,unknown,21.0,may,3881.0,1.0,-1.0,0.0,unknown,no
40,retired,married,secondary,no,3260.096,no,yes,cellular,8.0,feb,253.0,1.0,181.0,2.0,other,yes
40,technician,single,secondary,no,-141.2661,no,no,cellular,14.0,feb,236.0,1.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,81204.0,no,no,cellular,23.0,aug,126.0,3.0,-1.0,0.0,unknown,no
40,unemployed,married,secondary,no,81204.0,yes,no,cellular,14.0,apr,3881.0,1.0,-1.0,0.0,failure,no
40,management,married,tertiary,no,1577.8344,no,no,cellular,14.0,sep,146.0,2.0,-1.0,0.0,success,no
40,blue-collar,married,primary,no,623.9351,yes,yes,cellular,12.0,jul,309.7306,3.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,517.1321,no,yes,cellular,21.0,aug,310.62045,2.0,-1.0,0.0,unknown,no
40,entrepreneur,single,tertiary,no,1611.6344,yes,no,unknown,20.0,may,375.53598,1.0,-1.0,0.0,unknown,no
40,technician,single,secondary,no,112.24641,no,no,cellular,14.0,aug,184.0,1.0,-1.0,0.0,unknown,no
40,management,married,secondary,no,870.78485,yes,no,unknown,20.0,may,290.0,1.0,-1.0,0.0,unknown,no
40,technician,single,tertiary,no,500.28256,yes,no,cellular,5.0,may,288.0,3.0,275.1718,5.0,failure,yes
40,services,married,secondary,no,2672.9773,yes,no,unknown,14.0,jun,119.0,1.0,-1.0,0.0,unknown,no
40,admin.,married,secondary,no,15860.034,no,no,cellular,28.0,jan,2.0,2.0,-1.0,0.0,unknown,no
40,technician,single,secondary,no,334.0,no,no,unknown,17.0,jun,183.0,3.0,-1.0,0.0,unknown,no
40,management,married,primary,no,135.0,no,no,unknown,28.0,may,2.0,3.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,-77.8763,yes,yes,unknown,29.0,may,87.0,6.0,-1.0,0.0,unknown,no
40,technician,married,tertiary,no,1033.6423,yes,no,cellular,23.0,jul,138.0,2.0,-1.0,0.0,unknown,no
40,admin.,married,secondary,no,81204.0,yes,no,unknown,20.0,may,222.08173,1.0,-1.0,0.0,unknown,no
40,technician,married,tertiary,no,5972.682,yes,yes,unknown,16.0,nov,123.0,2.0,-1.0,0.0,unknown,no
40,admin.,married,secondary,no,516.5142,no,no,cellular,20.0,apr,219.0,2.0,-1.0,0.0,unknown,no
40,technician,single,tertiary,no,-11.824153,yes,no,cellular,1.0,feb,351.17917,2.0,-1.0,0.0,success,no
40,management,single,tertiary,no,172.0,yes,no,cellular,13.0,jan,138.0,2.0,-1.0,0.0,unknown,no
40,services,single,secondary,no,162.74664,yes,yes,unknown,16.0,may,253.0,3.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,832.8052,yes,no,cellular,15.0,may,3881.0,1.0,-1.0,0.0,unknown,no
40,technician,married,unknown,no,81204.0,no,no,cellular,3.0,aug,450.0152,1.0,-1.0,0.0,unknown,no
40,housemaid,married,secondary,no,77.0,no,no,cellular,18.0,jul,167.0,7.0,-1.0,0.0,unknown,no
40,admin.,married,unknown,no,3470.3823,no,no,unknown,15.0,jun,237.0,1.0,-1.0,0.0,unknown,no
40,unemployed,married,secondary,no,542.6264,no,yes,cellular,5.0,aug,162.0,2.0,-1.0,0.0,unknown,no
40,management,single,secondary,no,3512.4714,no,no,cellular,24.0,nov,125.0,1.0,-1.0,0.0,unknown,no
40,management,married,primary,no,158.88441,yes,no,cellular,27.0,nov,181.0,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,81204.0,no,no,cellular,1.0,aug,1491.4259,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,323.53842,yes,no,cellular,18.0,aug,145.0,2.0,-1.0,0.0,failure,no
40,management,married,tertiary,no,0.0,yes,no,cellular,31.0,jan,106.0,1.0,-1.0,0.0,unknown,no
40,unemployed,married,secondary,no,219.2848,no,no,cellular,26.0,jan,567.9227,5.0,92.0,55.0,success,yes
40,technician,single,secondary,no,706.60443,yes,yes,unknown,19.0,may,139.70851,1.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,253.4521,yes,no,cellular,21.0,aug,2.0,2.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,215.06194,yes,yes,cellular,20.0,apr,239.0,2.0,186.0,6.0,other,no
40,services,married,secondary,no,218.0,yes,yes,cellular,9.0,may,336.91656,1.0,-1.0,0.0,unknown,no
40,technician,single,secondary,no,-533.94977,yes,yes,unknown,19.0,jul,395.37143,2.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,716.04285,no,no,cellular,29.0,jan,123.72977,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,363.0,no,no,cellular,22.0,aug,284.0,2.0,-1.0,0.0,unknown,no
40,management,married,secondary,no,594.9874,yes,no,cellular,17.0,may,677.3919,1.0,831.0,1.0,failure,yes
40,admin.,single,tertiary,yes,276.0,yes,no,cellular,21.0,jul,188.0,1.0,-1.0,0.0,unknown,no
40,entrepreneur,married,secondary,no,3775.0305,yes,yes,unknown,19.0,jun,223.37135,1.0,-1.0,0.0,unknown,no
40,admin.,married,primary,no,219.047,no,no,cellular,2.0,feb,276.1001,2.0,187.69527,2.0,failure,yes
40,technician,single,secondary,no,121.12878,no,no,cellular,5.0,aug,164.0,3.0,-1.0,0.0,unknown,no
40,blue-collar,single,secondary,no,2256.0813,yes,no,cellular,18.0,apr,118.0,2.0,272.19238,2.0,other,no
40,blue-collar,single,primary,no,2350.646,yes,no,cellular,1.0,feb,209.0,3.0,-1.0,0.0,unknown,no
40,management,married,tertiary,no,384.25275,yes,no,unknown,19.0,may,565.08215,2.0,-1.0,0.0,unknown,no
40,retired,married,secondary,no,140.41216,yes,yes,telephone,5.0,jul,635.51154,1.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,601.22723,no,no,cellular,28.0,aug,223.0,2.0,-1.0,0.0,unknown,yes
40,services,married,secondary,no,81204.0,yes,no,cellular,6.0,jul,318.0,5.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,501.1303,no,no,cellular,3.0,may,124.0,1.0,831.0,2.0,failure,no
40,management,married,tertiary,no,1420.1146,yes,no,cellular,14.0,apr,136.0,2.0,-1.0,1.0,failure,no
40,blue-collar,single,secondary,no,3.0,yes,no,unknown,9.0,may,154.0,1.0,-1.0,0.0,unknown,no
40,unemployed,married,primary,no,2429.645,no,no,cellular,13.0,apr,364.0,2.0,-1.0,0.0,unknown,no
40,retired,married,primary,no,706.8312,no,no,cellular,21.0,apr,3881.0,1.0,-1.0,0.0,unknown,yes
40,blue-collar,married,secondary,no,92.41397,yes,no,cellular,2.0,feb,7.0,3.0,-1.0,0.0,unknown,no
40,admin.,single,secondary,no,257.0,no,no,telephone,16.0,jul,232.1535,1.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,221.35434,no,no,cellular,21.0,aug,90.0,3.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,802.89325,yes,no,cellular,23.0,jul,3881.0,2.0,-1.0,0.0,unknown,no
40,blue-collar,single,secondary,no,3848.5369,yes,no,unknown,19.0,may,158.0,2.0,-1.0,0.0,unknown,yes
40,services,married,secondary,no,556.2448,no,no,cellular,23.0,apr,243.0,58.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,-8019.0,yes,no,unknown,20.0,may,111.0,1.0,-1.0,0.0,unknown,no
40,housemaid,married,tertiary,no,0.0,no,no,cellular,14.0,aug,165.0,2.0,-1.0,0.0,unknown,no
40,housemaid,married,primary,no,573.97485,no,yes,unknown,21.0,jul,72.0,4.0,-1.0,0.0,unknown,no
40,blue-collar,married,secondary,no,452.67932,no,no,telephone,22.0,jul,187.0,3.0,-1.0,0.0,unknown,no
40,management,married,secondary,no,757.70264,no,no,telephone,30.0,nov,189.0,1.0,-1.0,0.0,unknown,no
40,admin.,single,primary,no,641.99536,no,no,cellular,2.0,sep,557.6021,2.0,181.0,9.914555,other,yes
40,admin.,single,secondary,no,283.52084,no,no,cellular,14.0,may,95.0,1.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,4624.624,no,no,cellular,6.0,feb,520.4118,1.0,101.07944,2.0,failure,yes
40,blue-collar,married,primary,no,483.228,yes,no,unknown,2.0,may,463.05634,1.0,-1.0,0.0,unknown,no
40,blue-collar,married,primary,no,1828.8383,no,no,cellular,29.0,dec,177.0,5.0,-1.0,0.0,unknown,yes
40,management,married,tertiary,no,162.88985,no,no,cellular,6.0,mar,377.0848,1.0,-1.0,1.0,failure,yes
40,blue-collar,single,secondary,no,0.0,no,no,cellular,20.0,jul,3881.0,5.0,-1.0,0.0,unknown,no
40,management,single,tertiary,no,2852.4004,yes,no,cellular,21.0,may,105.898834,2.0,-1.0,0.0,unknown,no
40,admin.,married,secondary,no,317.4335,yes,no,unknown,1.0,may,3881.0,3.0,-1.0,0.0,unknown,yes
40,technician,single,secondary,no,2172.3347,yes,no,unknown,27.0,may,71.0,1.0,-1.0,0.0,unknown,no
40,services,married,secondary,no,-8019.0,yes,no,cellular,12.0,apr,85.0,2.0,367.69995,4.0,failure,no
40,retired,married,secondary,no,-8019.0,yes,no,cellular,19.0,apr,215.4432,1.0,-1.0,0.0,unknown,yes
40,retired,married,secondary,no,427.61084,no,no,cellular,31.0,jan,81.0,58.0,-1.0,0.0,unknown,no
40,technician,married,secondary,no,139.0,no,no,cellular,1.0,feb,3881.0,1.0,345.0,7.0,failure,yes
40,services,married,secondary,no,160.23836,no,no,cellular,17.0,sep,229.41843,2.0,95.6421,2.0,success,yes
40,entrepreneur,married,primary,no,1819.8636,no,no,cellular,17.0,nov,345.0,1.0,-1.0,0.0,unknown,no
40,technician,single,secondary,no,1256.247,yes,no,unknown,24.0,may,605.3628,2.0,-1.0,0.0,unknown,yes
