age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,class-label
1,Private,256415.89,Masters,13.0,Married-civ-spouse,Adm-clerical,Husband,0,1,0.0,0.0,40.0,United-States,1
1,Private,178327.69,Prof-school,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,155415.02,HS-grad,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,40.0,United-States,0
0,State-gov,212120.72,Masters,15.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,354042.2,11th,8.0,Never-married,Adm-clerical,Unmarried,1,0,0.0,0.0,38.0,United-States,0
1,Self-emp-not-inc,123650.75,7th-8th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,245285.06,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,190786.97,Some-college,13.0,Never-married,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,156287.1,Some-college,10.0,Divorced,Farming-fishing,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,181158.1,Assoc-acdm,11.0,Divorced,Craft-repair,Unmarried,0,1,0.0,0.0,40.0,Germany,0
1,Private,13492.0,Some-college,10.0,Divorced,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,221619.27,Some-college,13.0,Never-married,Tech-support,Not-in-family,1,0,0.0,0.0,50.0,United-States,0
0,Private,112633.734,12th,9.0,Never-married,Farming-fishing,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Private,175598.64,Some-college,10.0,Never-married,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,182489.39,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,117021.336,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,143103.27,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,1,1,0.0,0.0,25.0,United-States,0
1,Private,245552.03,HS-grad,9.0,Divorced,Craft-repair,Unmarried,1,1,0.0,0.0,42.0,United-States,0
1,Self-emp-not-inc,577878.3,Masters,16.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,198133.8,Bachelors,13.0,Separated,Prof-specialty,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,238387.61,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,222242.48,Assoc-acdm,10.0,Never-married,Machine-op-inspct,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
0,Private,179707.56,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-inc,218869.69,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,180579.2,Assoc-voc,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,99999.0,0.0,50.0,United-States,1
1,Self-emp-not-inc,13492.0,Bachelors,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,213166.2,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,0,1,0.0,0.0,45.0,United-States,0
0,Private,44537.816,Some-college,10.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,141401.48,Some-college,10.0,Divorced,Protective-serv,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,110155.99,10th,9.0,Separated,Handlers-cleaners,Other-relative,1,1,0.0,0.0,1.0,United-States,0
1,Federal-gov,13492.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-inc,227246.2,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,181345.36,Some-college,10.0,Divorced,Transport-moving,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,180552.1,Masters,13.0,Separated,Exec-managerial,Unmarried,0,0,0.0,0.0,40.0,United-States,1
1,Private,202174.08,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,111001.555,Some-college,10.0,Divorced,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,United-States,0
0,Private,149839.08,Some-college,10.0,Divorced,Exec-managerial,Not-in-family,1,0,0.0,0.0,42.0,United-States,0
1,Private,178279.88,Some-college,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,132549.45,Assoc-acdm,13.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,210485.34,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,96278.61,HS-grad,9.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,167228.83,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,147357.05,Masters,14.0,Separated,Sales,Unmarried,1,0,0.0,0.0,50.0,United-States,0
0,Local-gov,290572.5,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,1490400.0,Masters,15.0,Divorced,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,13492.0,12th,1.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,206333.08,9th,1.0,Divorced,Transport-moving,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,212784.9,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,170892.17,11th,6.0,Never-married,Sales,Unmarried,1,0,0.0,0.0,25.0,United-States,0
1,Private,333790.97,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
0,Private,119332.01,Some-college,10.0,Never-married,Tech-support,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
1,Private,113590.875,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,0,1,0.0,0.0,30.0,United-States,0
1,Private,179666.48,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
0,State-gov,111382.23,HS-grad,9.0,Never-married,Craft-repair,Own-child,0,1,0.0,0.0,40.0,United-States,0
1,Private,32706.621,HS-grad,9.0,Divorced,Adm-clerical,Unmarried,1,0,0.0,0.0,45.0,United-States,0
0,Private,150076.1,10th,3.0,Never-married,Craft-repair,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,168788.11,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,1
0,Private,162345.19,HS-grad,9.0,Never-married,Adm-clerical,Own-child,0,1,0.0,0.0,35.0,United-States,0
1,Private,151597.89,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,Puerto-Rico,0
1,Private,242119.58,10th,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,Mexico,0
1,Private,116164.04,Bachelors,13.0,Divorced,Sales,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
0,Private,184261.66,Some-college,10.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,1.0,United-States,0
1,Private,124071.48,Bachelors,15.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,185633.36,Some-college,12.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,251019.97,Assoc-voc,12.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,State-gov,402551.38,Some-college,10.0,Never-married,Adm-clerical,Unmarried,0,0,0.0,0.0,40.0,Taiwan,0
1,Self-emp-not-inc,130634.76,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,Cuba,0
1,Self-emp-not-inc,114615.5,10th,5.0,Widowed,Other-service,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,182016.53,HS-grad,9.0,Married-civ-spouse,Tech-support,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,119440.305,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,189233.22,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,1490400.0,Doctorate,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,45.0,El-Salvador,1
1,Private,208877.39,HS-grad,10.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-inc,327760.4,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,50.0,United-States,1
1,Private,212127.8,Some-college,13.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,320037.3,Assoc-voc,13.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,111630.62,Bachelors,14.0,Married-civ-spouse,Tech-support,Husband,1,1,0.0,0.0,36.0,Japan,1
1,Local-gov,183608.08,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,43676.01,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,3770.0,40.0,United-States,1
0,Local-gov,1490400.0,Assoc-acdm,13.0,Never-married,Adm-clerical,Own-child,0,0,0.0,0.0,1.0,United-States,0
1,Private,113724.836,10th,1.0,Divorced,Sales,Unmarried,0,0,0.0,0.0,35.0,United-States,0
1,Private,211936.88,Some-college,10.0,Never-married,Tech-support,Other-relative,1,1,0.0,0.0,37.0,United-States,0
0,Private,45265.54,Some-college,10.0,Never-married,Adm-clerical,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,89340.336,HS-grad,9.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,Some-college,11.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,96581.92,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,186934.53,Some-college,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,5.0,United-States,0
1,Private,173843.22,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,202685.58,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,99999.0,0.0,40.0,United-States,1
0,Private,231344.23,Some-college,10.0,Never-married,Transport-moving,Not-in-family,1,1,0.0,0.0,38.961967,United-States,0
1,Private,174070.64,HS-grad,9.0,Separated,Craft-repair,Not-in-family,1,1,0.0,0.0,50.0,United-States,0
1,Private,13492.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,0,1,0.0,0.0,1.0,United-States,0
1,Private,228384.0,Doctorate,13.0,Married-civ-spouse,Exec-managerial,Husband,0,1,0.0,0.0,55.0,China,1
1,Private,153079.94,Assoc-voc,13.0,Never-married,Prof-specialty,Own-child,1,0,0.0,0.0,50.0,United-States,0
1,Private,188774.81,Bachelors,12.0,Married-civ-spouse,Exec-managerial,Husband,1,0,0.0,0.0,40.0,United-States,1
0,Private,171245.81,Bachelors,13.0,Never-married,Farming-fishing,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
0,Private,134193.23,HS-grad,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Private,134566.28,HS-grad,10.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,44.0,United-States,0
1,Private,247402.4,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,60.0,United-States,0
0,Private,182912.3,HS-grad,9.0,Divorced,Sales,Own-child,1,0,0.0,0.0,15.0,United-States,0
1,Private,198986.06,Some-college,10.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,52920.016,10th,6.0,Married-civ-spouse,Handlers-cleaners,Other-relative,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,1490400.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,40.0,United-States,1
0,Private,97107.53,11th,9.0,Never-married,Machine-op-inspct,Own-child,1,1,0.0,0.0,40.0,United-States,0
0,Local-gov,264044.62,Bachelors,13.0,Never-married,Tech-support,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,Masters,13.0,Married-civ-spouse,Adm-clerical,Husband,1,1,99999.0,0.0,40.0,United-States,1
1,Private,1490400.0,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Self-emp-not-inc,180500.39,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,214572.34,Assoc-acdm,13.0,Married-civ-spouse,Prof-specialty,Husband,1,0,0.0,0.0,40.0,United-States,1
1,State-gov,115004.31,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,35.0,United-States,1
1,Private,174159.52,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,187037.47,HS-grad,9.0,Married-civ-spouse,Sales,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Local-gov,13492.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,180984.69,HS-grad,10.0,Widowed,Prof-specialty,Not-in-family,1,0,0.0,0.0,40.0,Cuba,0
0,State-gov,173779.19,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,103570.63,HS-grad,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,13492.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,1,0.0,0.0,42.0,United-States,0
1,Self-emp-inc,95446.08,HS-grad,10.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,Cuba,1
1,Local-gov,1490400.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,239460.27,Masters,16.0,Married-civ-spouse,Prof-specialty,Not-in-family,0,0,0.0,0.0,40.0,United-States,0
1,Private,172011.02,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,273170.47,Bachelors,13.0,Divorced,Protective-serv,Unmarried,1,1,0.0,0.0,40.0,United-States,0
1,Private,264994.8,Bachelors,13.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,108406.41,HS-grad,9.0,Never-married,Adm-clerical,Other-relative,0,1,0.0,0.0,40.0,Peru,0
1,Private,248216.44,Bachelors,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Private,13492.0,HS-grad,10.0,Divorced,Tech-support,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,188579.8,HS-grad,9.0,Never-married,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,202720.69,12th,9.0,Separated,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,Cuba,0
0,Private,147292.11,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,137634.61,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,99999.0,0.0,50.0,United-States,1
1,Private,133040.67,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,1,0,0.0,0.0,45.0,United-States,0
1,Private,187230.94,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,1,0,0.0,0.0,80.0,United-States,0
1,Private,1490400.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,3770.0,48.0,United-States,1
1,Private,113725.1,Masters,13.0,Divorced,Sales,Own-child,1,0,99999.0,0.0,50.0,United-States,0
1,Private,99438.07,Some-college,10.0,Divorced,Sales,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,306218.03,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,88065.57,10th,7.0,Married-civ-spouse,Adm-clerical,Wife,0,0,0.0,0.0,40.0,South,0
1,Private,1490400.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,166162.98,Some-college,11.0,Married-civ-spouse,Sales,Husband,1,1,0.0,3770.0,40.0,Hong,1
1,Private,1490400.0,1st-4th,9.0,Never-married,Other-service,Unmarried,0,0,0.0,0.0,40.0,England,0
1,Private,168458.16,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,1,1,0.0,0.0,48.0,United-States,0
0,Private,154551.44,HS-grad,9.0,Never-married,Sales,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Federal-gov,1490400.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Local-gov,249003.05,HS-grad,9.0,Divorced,Tech-support,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,200715.03,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,193041.73,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,182962.64,Masters,16.0,Never-married,Exec-managerial,Not-in-family,0,0,0.0,0.0,40.0,India,1
0,Private,36804.152,10th,1.0,Never-married,Machine-op-inspct,Own-child,1,0,0.0,0.0,1.0,Puerto-Rico,0
1,Local-gov,121625.71,Some-college,11.0,Divorced,Other-service,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,43629.625,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,169182.69,HS-grad,9.0,Separated,Craft-repair,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,State-gov,131276.95,Some-college,11.0,Married-civ-spouse,Protective-serv,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,195029.81,HS-grad,9.0,Separated,Transport-moving,Not-in-family,0,1,0.0,0.0,40.0,United-States,0
1,Private,137395.47,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,42.0,United-States,0
0,Private,187481.98,Some-college,11.0,Never-married,Adm-clerical,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,182330.31,7th-8th,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,266078.4,HS-grad,9.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,141815.22,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,45.0,United-States,0
0,Private,174642.36,Bachelors,14.0,Never-married,Sales,Own-child,1,0,0.0,0.0,25.0,United-States,0
1,Private,141721.33,HS-grad,9.0,Never-married,Other-service,Unmarried,1,0,0.0,0.0,25.0,Columbia,0
1,Local-gov,167375.0,Some-college,10.0,Divorced,Prof-specialty,Unmarried,1,0,0.0,0.0,99.0,United-States,0
1,Private,187699.16,HS-grad,9.0,Married-civ-spouse,Other-service,Wife,1,0,0.0,0.0,40.0,United-States,0
1,Private,171328.92,Bachelors,14.0,Never-married,Exec-managerial,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,284368.34,HS-grad,9.0,Divorced,Sales,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,123207.41,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,147745.02,Some-college,10.0,Never-married,Craft-repair,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,194609.9,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Private,182612.7,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,86612.06,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,29138.43,Prof-school,10.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,40.0,Haiti,0
1,Private,52431.617,Masters,13.0,Married-civ-spouse,Prof-specialty,Husband,1,0,0.0,0.0,40.0,United-States,0
1,State-gov,145592.33,Prof-school,12.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,50.0,United-States,1
0,Private,202462.89,Some-college,10.0,Never-married,Protective-serv,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Self-emp-not-inc,165876.8,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,2158.5525,0.0,25.0,United-States,0
1,Private,165893.23,HS-grad,9.0,Divorced,Machine-op-inspct,Unmarried,1,0,0.0,0.0,40.0,United-States,0
0,Private,13492.0,11th,9.0,Married-spouse-absent,Other-service,Not-in-family,0,0,0.0,0.0,30.0,United-States,0
1,Local-gov,199516.69,Some-college,10.0,Married-civ-spouse,Other-service,Husband,0,1,0.0,0.0,40.0,United-States,0
1,Federal-gov,149001.83,Some-college,11.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,1
1,State-gov,218083.08,Bachelors,13.0,Married-civ-spouse,Other-service,Husband,0,1,0.0,0.0,1.0,United-States,0
0,Self-emp-inc,13492.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,181737.92,11th,9.0,Married-civ-spouse,Sales,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,65251.45,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Private,13492.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,99.0,United-States,1
0,Private,1490400.0,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,0,1,0.0,0.0,1.0,United-States,0
1,Self-emp-not-inc,122191.75,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,1,1,0.0,0.0,50.0,United-States,0
1,Private,146348.48,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,1,1,0.0,0.0,40.0,United-States,0
1,Private,159930.69,Bachelors,14.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,45.0,United-States,1
1,Private,230121.73,Masters,15.0,Married-civ-spouse,Prof-specialty,Wife,1,0,0.0,0.0,40.0,United-States,1
1,Private,77131.21,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,40.0,United-States,0
0,Private,167958.88,10th,9.0,Never-married,Other-service,Unmarried,0,0,0.0,0.0,35.0,United-States,0
1,Self-emp-not-inc,139875.23,Some-college,9.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,50.0,United-States,1
1,Local-gov,13492.0,Some-college,11.0,Never-married,Other-service,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,13492.0,9th,6.0,Never-married,Sales,Unmarried,0,0,0.0,0.0,40.0,United-States,0
1,Private,117602.375,HS-grad,5.0,Never-married,Transport-moving,Unmarried,1,1,0.0,0.0,40.0,United-States,0
0,Private,224606.83,HS-grad,9.0,Never-married,Exec-managerial,Own-child,1,0,99999.0,0.0,40.0,United-States,0
1,Private,142727.53,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,1,0,0.0,0.0,40.0,United-States,0
1,Private,199440.83,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Wife,1,0,0.0,0.0,35.0,United-States,0
0,Private,304272.12,11th,3.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,1.0,United-States,0
1,Private,13492.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,31.134672,United-States,1
1,Private,243658.47,10th,1.0,Married-civ-spouse,Transport-moving,Wife,1,0,0.0,0.0,1.0,United-States,0
1,Private,172777.06,HS-grad,10.0,Never-married,Tech-support,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,1490400.0,HS-grad,9.0,Separated,Adm-clerical,Unmarried,1,0,0.0,0.0,40.0,Mexico,0
1,Self-emp-not-inc,171982.77,5th-6th,9.0,Married-civ-spouse,Farming-fishing,Husband,1,1,0.0,0.0,45.0,United-States,0
1,Private,190955.62,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,1,1,0.0,0.0,60.0,United-States,1
1,Private,1490400.0,Assoc-voc,10.0,Divorced,Craft-repair,Unmarried,1,0,0.0,0.0,40.0,United-States,0
1,Private,82007.34,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,1,1,0.0,0.0,1.0,United-States,0
0,Private,195496.44,Doctorate,11.0,Never-married,Other-service,Own-child,1,1,0.0,0.0,40.0,Mexico,0
1,Private,203814.28,Assoc-acdm,11.0,Never-married,Tech-support,Not-in-family,1,0,0.0,0.0,1.0,United-States,0
1,Private,107656.016,HS-grad,9.0,Never-married,Machine-op-inspct,Own-child,1,1,0.0,0.0,44.0,United-States,0
0,Private,170407.11,12th,7.0,Married-civ-spouse,Handlers-cleaners,Husband,1,1,0.0,0.0,1.0,United-States,0
1,Local-gov,199283.08,Assoc-voc,13.0,Married-civ-spouse,Exec-managerial,Wife,1,0,0.0,0.0,50.0,United-States,0
1,Private,176359.3,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,1,1,0.0,0.0,40.0,United-States,0
1,Local-gov,208769.47,Masters,16.0,Married-civ-spouse,Prof-specialty,Husband,1,1,0.0,0.0,40.0,United-States,1
1,Private,94227.56,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,1,1,0.0,0.0,40.0,United-States,0
1,Private,13492.0,HS-grad,9.0,Divorced,Other-service,Unmarried,1,0,0.0,0.0,45.0,United-States,0
1,Private,235779.8,1st-4th,9.0,Married-civ-spouse,Adm-clerical,Wife,1,0,0.0,0.0,40.0,Italy,1
1,Private,61657.242,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,0,1,0.0,0.0,38.0,United-States,0
1,Private,192086.23,Assoc-voc,10.0,Divorced,Other-service,Unmarried,1,1,0.0,0.0,20.0,United-States,0
1,Private,154436.34,HS-grad,9.0,Separated,Handlers-cleaners,Unmarried,0,0,0.0,0.0,40.0,Puerto-Rico,0
1,Local-gov,209687.83,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Own-child,1,0,0.0,0.0,40.0,United-States,0
1,Private,109202.07,Assoc-acdm,10.0,Married-civ-spouse,Craft-repair,Husband,1,1,0.0,0.0,40.0,United-States,1
