LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
50000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,4176.096,3368.7778,10683.724,3954.7476,477.83603,542.65015,1195.5724,4918.5586,0.0,0.0,653.73486,0.0,1
260000.0,0,3.0,1.0,1,-1.0,-1.0,-2.0,-2.0,-2.0,-1.0,14771.839,3371.004,1718.8818,18167.693,19832.42,43015.18,6533.076,12617.528,896040.0,621000.0,317077.0,17355.693,0
150000.0,1,2.0,2.0,1,0.0,-2.0,-2.0,-2.0,0.0,-1.0,0.0,642.86774,2400.616,0.0,-1733.2135,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,1
800000.0,0,2.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,964511.0,983931.0,103871.24,99375.03,927171.0,78429.83,7000.0,20058.338,1864.8777,5000.0,30058.1,5351.9834,0
330000.0,0,2.0,0.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,11913.158,9323.158,0.0,-205.00856,128.64156,8256.724,2020.1997,3000.0,0.0,2997.3784,1519.2388,0.0,0
180000.0,0,2.0,1.0,1,0.0,-2.0,-2.0,-2.0,-2.0,-1.0,1197.9282,2402.4915,390.0,0.0,3143.6875,13695.78,2356.7683,0.0,0.0,500.0,3000.0,0.0,0
280000.0,0,2.0,1.0,1,8.0,-2.0,-2.0,-2.0,-2.0,-2.0,1079.7434,0.0,-24702.0,-170000.0,-81334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80000.0,1,3.0,1.0,1,0.0,0.0,2.0,0.0,0.0,0.0,25616.705,31836.844,61356.637,64525.504,41306.66,27894.402,1500.0,3000.0,2000.0,2084.2263,2000.0,3000.0,0
190000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,103891.63,74919.22,28928.408,26561.8,50857.824,42168.63,2000.0,2008.3594,1000.0,3500.0,2200.0,2700.3909,0
90000.0,1,2.0,2.0,1,-1.0,0.0,0.0,0.0,7.0,0.0,1261.0,18408.17,22589.053,28154.066,7893.121,14392.176,1689.1649,1278.0944,2897.1035,0.0,4.1623864,5000.0,0
10000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,-2.0,0.0,13118.8125,10057.722,1484.0563,0.0,-81334.0,-339603.0,3000.0,0.0,0.0,3.897696,0.0,0.0,0
10000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1199.4142,0.0,-170000.0,-81334.0,0.0,3178.3245,0.0,1000.0,0.0,0.0,0.0,0
150000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,34358.61,13013.579,9435.021,16070.69,21169.314,13317.932,29114.232,13000.189,2000.0,2000.1177,3000.9036,0.0,0
140000.0,1,1.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,390.0,1303.3318,780.0,8756.834,-81334.0,0.0,9000.0,1817.8732,4715.8066,1000.0,259.675,0.0,0
190000.0,0,6.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,964511.0,983931.0,855086.0,572805.0,927171.0,699944.0,873552.0,1684259.0,896040.0,621000.0,317077.0,528666.0,0
15020.318,0,6.0,0.0,1,8.0,0.0,0.0,8.0,0.0,0.0,9012.275,2400.6572,9666.025,7877.9897,24429.854,18309.271,0.0,1500.0,0.0,0.0,1825.9493,0.0,1
70000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,20647.746,26088.264,20087.115,8215.779,4779.057,12013.264,2000.0,1242.7037,28.772139,1415.9631,0.0,0.0,1
800000.0,0,2.0,1.0,1,1.0,0.0,0.0,0.0,2.0,0.0,964511.0,983931.0,855086.0,572805.0,927171.0,56506.98,873552.0,12223.1875,6508.0938,6011.929,317077.0,528666.0,0
800000.0,0,0.0,2.0,1,-1.0,-2.0,-2.0,-2.0,-1.0,0.0,578.2058,326.01248,1400.9916,-170000.0,9350.809,0.0,1501.1892,1277.1544,501.06744,96743.88,647.67535,138849.83,0
70000.0,0,1.0,2.0,1,0.0,0.0,0.0,-1.0,-2.0,-2.0,217.46391,4569.4883,136.78993,-170000.0,-81334.0,-339603.0,2300.0,0.0,0.0,0.0,0.0,0.0,0
60000.0,0,2.0,2.0,1,8.0,7.0,2.0,0.0,-2.0,-2.0,148662.6,70826.484,37230.785,6487.071,10042.67,1000.0,4214.684,1296.005,0.0,0.0,0.0,0.0,0
200000.0,0,2.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,964511.0,983931.0,855086.0,572805.0,927171.0,71083.016,26525.234,1684259.0,896040.0,6825.7065,7000.0,528666.0,0
800000.0,1,2.0,1.0,1,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,3005.98,14381.876,9223.854,15430.438,16815.158,14953.08,9000.0,6833.578,3000.0,7274.611,317077.0,528666.0,0
300000.0,0,0.0,3.0,1,-1.0,-2.0,-2.0,0.0,0.0,0.0,-15308.0,2539.1216,33104.316,11489.534,19984.492,22409.607,2703.4128,2456.7197,1000.0,1005.3813,317077.0,528666.0,0
100000.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,27881.16,53871.816,40178.19,31503.85,20382.674,26865.418,3000.0,2000.0,2064.0232,2145.0798,390.0,20.888674,0
150000.0,1,2.0,2.0,1,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-15308.0,-146.60004,0.0,-170000.0,-836.15796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
200000.0,1,1.0,1.0,1,-1.0,-2.0,-2.0,0.0,-1.0,0.0,-1746.255,0.0,3470.4058,390.0,390.0,132.32666,0.0,1000.0,71.0939,1300.0,1198.8667,2000.0,1
10000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,44688.004,36212.844,19010.596,28796.564,3115.195,8656.511,3200.0,1200.0,3609.0872,1755.2327,0.0,3.9853022,0
800000.0,1,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,964511.0,121105.94,63151.543,19496.982,97010.96,699944.0,3183.5461,24996.836,751.36646,7500.0,15031.38,1708.2177,0
30000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,47815.37,175410.25,40090.91,147206.58,36191.203,29780.39,5013.4756,872.6196,3565.369,2800.0,1042.2107,528666.0,1
20000.0,0,2.0,0.0,1,8.0,7.0,8.0,8.0,7.0,8.0,19407.57,51335.555,75994.11,43088.15,49562.113,28558.527,0.0,1421.6846,0.0,0.0,440.13205,673.41675,1
70000.0,0,6.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,17081.734,26086.438,13718.9375,12940.031,13648.907,25836.49,2577.2559,1804.4706,134.21239,703.95233,2095.5903,1000.0,1
10000.0,1,2.0,1.0,1,0.0,0.0,8.0,0.0,0.0,2.0,8025.4595,5662.453,19328.115,13398.373,18664.955,60775.88,415.06708,0.0,0.0,2000.0,800.0,0.0,1
50000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,20143.592,17868.322,16642.828,19216.451,20660.46,28932.28,22.684458,0.0,942.43164,2702.744,606.87555,218.11664,1
90000.0,1,1.0,1.0,1,8.0,0.0,-1.0,0.0,-2.0,-1.0,17617.213,-26214.0,395.41263,-1492.1211,360.90103,0.0,0.0,5000.0,0.0,1000.0,1021.3734,0.0,0
280000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,31639.236,51570.16,47395.926,16764.594,28340.188,27394.027,9402.289,5000.0,2000.0,5600.93,317077.0,8000.4907,0
80000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,75040.64,125723.16,78933.46,62067.133,20068.025,28342.682,24991.77,10000.0,8000.0,3500.0,1000.0,3303.8943,0
130000.0,0,1.0,2.0,1,0.0,2.0,0.0,0.0,0.0,0.0,1325.2572,-164.042,1473.7054,0.0,8180.479,1465.5135,0.0,0.0,1044.8116,1826.474,0.0,400.0,1
200000.0,0,2.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,122272.29,78060.945,97823.8,136796.72,197659.56,29526.123,2362.5493,5000.0,2000.0,3000.0,10000.0,4576.4224,0
800000.0,1,2.0,0.0,1,0.0,-1.0,0.0,0.0,0.0,0.0,964511.0,983931.0,438236.06,572805.0,927171.0,45889.88,873552.0,1684259.0,5000.0,5000.0,3199.1572,32162.074,0
10000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,17946.66,21858.482,28855.682,9856.443,815.86835,1061.684,1685.0042,3200.0,0.0,0.0,263.40552,0.0,0
230000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,47390.527,105551.96,38082.812,29781.6,24678.17,52948.016,5425.401,2111.9514,2891.0508,298.31445,2500.0,4000.1956,0
180000.0,1,2.0,1.0,1,-1.0,-1.0,0.0,0.0,-1.0,-1.0,16216.386,14128.459,9717.757,2400.0,7931.5376,9367.299,2500.0,7554.3726,500.0,3171.8423,2311.8892,1100.0,0
160000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,130886.69,102830.48,218880.11,572805.0,927171.0,699944.0,2000.0,5000.0,6000.0,3000.0,10017.752,7697.9565,0
10000.0,0,2.0,1.0,1,0.0,2.0,0.0,0.0,0.0,0.0,81687.47,122462.2,58872.69,572805.0,39608.453,80831.1,17340.57,3908.9473,896040.0,0.0,1547.3367,0.0,0
200000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,964511.0,983931.0,129151.336,572805.0,927171.0,699944.0,64212.6,1684259.0,49648.33,10973.829,3000.0,528666.0,0
80000.0,1,2.0,2.0,1,0.0,0.0,2.0,0.0,7.0,8.0,18104.18,17085.416,73035.68,69705.82,80836.516,188584.98,1300.0,1800.0,6372.0244,1378.4529,813.7228,2000.0,0
10000.0,1,2.0,1.0,0,0.0,0.0,0.0,2.0,0.0,-1.0,52765.965,48853.52,22234.904,29584.918,28611.494,26091.818,2025.1399,3500.0,0.0,459.5784,1015.1317,0.0,0
120000.0,0,2.0,1.0,0,0.0,0.0,0.0,0.0,7.0,0.0,1529.0199,1254.3381,2312.4402,0.0,12122.187,8041.957,0.0,0.0,0.0,475.7334,0.0,0.0,1
800000.0,0,1.0,1.0,1,8.0,0.0,-2.0,0.0,0.0,0.0,130301.11,50624.586,28932.018,40976.773,46782.086,20071.543,8437.003,1684259.0,896040.0,1546.2719,5644.3525,2100.0,0
50000.0,1,1.0,2.0,1,0.0,0.0,2.0,0.0,0.0,0.0,10304.552,7451.4614,28561.375,20013.51,17691.05,16278.707,0.0,0.0,1000.0,1900.0,0.0,0.0,1
460000.0,1,1.0,2.0,1,-2.0,-2.0,-2.0,0.0,-1.0,-2.0,-15308.0,0.0,5958.7905,0.0,0.0,698.2264,0.0,2000.0,0.0,0.0,3035.1038,3500.0,0
400000.0,0,1.0,1.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,2603.6243,511.31094,2500.0,417.91666,394.17288,1500.0,933.44525,1782.2577,312.0528,2083.6162,10000.0,1
30000.0,0,2.0,1.0,1,2.0,3.0,8.0,7.6471977,7.0,8.0,24843.262,37844.375,43214.215,19338.227,39322.754,105873.77,0.0,1425.5684,0.0,0.0,612.6873,0.0,1
180000.0,1,2.0,2.0,1,0.0,0.0,0.0,2.0,0.0,0.0,-15308.0,-26214.0,3611.0017,1701.2472,723.8892,923.6048,0.0,1988.6185,0.0,0.0,577.22876,0.0,1
140000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,75313.27,79526.88,51346.47,28495.22,23745.027,49090.367,10526.85,11000.0,2000.0,3674.8535,2000.0,2500.0,0
360000.0,0,6.0,0.0,1,0.0,0.0,0.0,0.0,7.0,0.0,126976.67,129842.04,44701.348,145728.11,165155.7,30375.562,4236.3325,2251.681,4621.3325,3007.1655,3000.0,3500.0,0
150000.0,0,2.0,1.0,1,1.0,0.0,0.0,2.0,0.0,0.0,49220.48,983931.0,42583.816,9788.074,29879.857,28508.662,4407.971,1692.1066,0.0,1661.9634,3651.2424,1802.6144,1
260000.0,0,1.0,2.0,1,-1.0,0.0,0.0,0.0,0.0,0.0,47405.0,22426.186,40809.125,55035.293,71875.92,22862.041,4072.0894,3000.0,2500.411,4769.9004,228.87039,12091.052,0
210000.0,1,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,58748.17,54520.277,30431.932,48327.67,67715.39,65353.242,1500.0,1827.393,2869.4807,2614.2568,2000.0,570.8772,0
240000.0,0,2.0,2.0,1,-2.0,-2.0,-1.0,-2.0,-2.0,-2.0,3374.8665,2746.5964,484.32526,-170000.0,1404.6522,-339603.0,2302.474,1578.8667,0.0,0.0,0.0,923.371,0
119315.77,1,2.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1175.9335,1961.5016,0.0,-170000.0,0.0,-339603.0,0.0,0.0,0.0,1222.5686,0.0,0.0,0
170000.0,1,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,66841.62,40036.414,28073.305,19691.781,28727.605,33560.85,1394.2356,2134.571,835.86615,2356.9324,2191.5657,1034.0005,0
50116.734,0,2.0,1.0,1,1.0,2.0,2.0,2.0,0.0,0.0,50508.54,49746.906,57338.344,25455.172,27037.229,42670.867,1481.0115,2028.1029,25.064219,500.0,2000.0,0.0,1
10000.0,0,1.0,2.0,1,2.0,0.0,0.0,0.0,0.0,0.0,15109.533,19337.395,14448.9795,5824.887,9423.464,0.0,789.03754,0.0,0.0,699.9245,0.0,0.0,0
180000.0,0,2.0,2.0,1,-2.0,-1.0,-2.0,-2.0,-2.0,-2.0,1444.174,3700.5896,0.0,10280.257,249.1358,-339603.0,3700.0,0.0,2853.0066,0.0,0.0,1500.0,1
120000.0,0,1.0,2.0,1,-2.0,0.0,0.0,-1.0,-1.0,-1.0,6820.2266,316.0,194.94899,689.04,0.0,-339603.0,0.0,1600.0,616.7057,774.8574,200.0,779.7826,0
50000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,31019.492,17283.14,3548.3281,8531.624,10236.84,35763.2,1204.4551,779.95337,1000.0,2000.0,645.60944,0.0,0
65620.18,0,2.0,3.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,85675.73,20046.955,23124.754,50033.082,57599.707,44598.98,1598.2416,1800.0,2000.0,5167.871,317077.0,3000.0,0
20000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,16423.156,53649.812,31499.637,24760.191,10803.535,24965.232,3239.665,390.0,2274.6924,685.8348,2122.7112,944.0935,0
230000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,191905.4,77704.66,61153.89,104939.99,78186.97,57466.88,2834.179,3700.0,5000.0,4000.0,3000.0,3000.0,0
10000.0,1,2.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2240.6057,4494.026,900.3239,2156.0999,6083.556,10808.125,1048.364,650.6626,0.0,1455.8009,0.0,0.0,0
200000.0,0,2.0,1.0,1,0.0,-1.0,-1.0,-1.0,0.0,0.0,-15308.0,1946.6897,7264.994,3535.5596,555.7768,5904.865,2063.2656,1378.7041,5086.2305,456.24985,3500.0,528666.0,0
180000.0,0,2.0,0.0,1,0.0,-1.0,0.0,0.0,0.0,0.0,26992.447,43580.426,15275.515,9084.811,9105.069,3015.876,2500.0,3101.0327,200.0,1000.0,833.84753,0.0,0
40000.0,1,1.0,2.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-26214.0,223.85301,0.0,0.0,390.0,0.0,0.0,411.16476,0.0,1182.2489,0.0,0
160000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,65445.1,56422.523,63681.965,32203.092,64452.137,70000.76,1900.285,5468.964,0.0,1748.8562,1000.0,1231.3541,1
80000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,-1.0,0.0,8591.132,6422.057,12001.827,18244.043,11028.203,15836.969,3900.0,3600.0,5000.0,3402.6453,317077.0,3000.0,0
60000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,18758.857,19374.82,16422.555,1625.458,6544.711,16735.254,1000.0,0.0,0.0,1000.0,0.0,0.0,1
110000.0,1,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,72735.42,57553.61,60873.73,76997.164,45047.797,52677.02,2278.0823,2241.385,5000.0,4100.0,2536.2007,3500.0,0
800000.0,0,2.0,1.0,1,-1.0,0.0,-1.0,-1.0,-2.0,-2.0,75459.52,46755.938,6212.1978,390.0,9927.459,17138.201,8000.0,7500.175,954.5618,5435.0176,1386.4829,2672.1538,0
360000.0,0,2.0,1.0,1,-1.0,0.0,-1.0,0.0,0.0,0.0,35870.34,14553.203,3425.3142,297.07645,14161.395,22502.027,3484.6184,6200.744,0.0,3000.0,1500.0,0.0,0
240000.0,0,1.0,1.0,1,0.0,0.0,-2.0,-2.0,-2.0,-2.0,19883.887,1670.8846,0.0,-170000.0,0.0,-339603.0,390.26,0.0,0.0,0.0,0.0,0.0,0
330000.0,1,2.0,0.0,1,-1.0,-2.0,-2.0,-2.0,-1.0,-2.0,0.0,0.0,1535.8533,26381.383,5096.903,41355.35,1328.9193,2000.0,896040.0,1264.3555,10234.349,528666.0,0
100000.0,0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,19319.285,85664.16,70915.92,30699.043,20007.357,18760.113,4144.5986,905.97876,3000.0,1000.0,5000.0,5445.163,0
320000.0,0,1.0,3.0,1,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,14540.069,0.0,208.87581,-170000.0,4334.5386,0.0,62.37584,0.0,0.0,0.0,0.0,0.0,0
140000.0,0,2.0,2.0,1,1.0,-2.0,-2.0,0.0,-2.0,-1.0,896.5635,0.0,839.6596,390.0,8264.325,9330.77,0.0,399.95718,1760.172,333.94876,317077.0,0.0,0
260000.0,1,2.0,2.0,1,0.0,0.0,0.0,2.0,0.0,0.0,86735.11,227206.75,87151.33,9884.743,23782.201,71172.51,4545.552,24699.35,0.0,990.4381,1600.0,300.0,0
50000.0,1,2.0,2.0,1,-1.0,7.0,8.0,0.0,0.0,0.0,3237.7234,16702.092,4694.3696,0.0,-81334.0,9513.283,2500.0,0.0,0.0,0.0,0.0,0.0,1
10000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10345.458,51164.34,26118.316,10361.658,3936.065,17080.107,3831.1077,529.8372,1003.3677,1070.5161,1662.2899,513.1398,0
10000.0,0,2.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,46367.63,60082.613,32662.467,43841.996,30504.822,37416.55,2600.0,939.8683,1577.7886,2018.1204,1543.7839,599.247,1
200000.0,0,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,37159.15,29644.004,26183.012,15418.213,19048.084,68051.484,4600.0,2000.0,5000.0,1700.0,4761.965,2500.366,0
800000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,177679.48,181879.22,69184.57,30624.303,46528.96,33003.46,5026.587,19355.592,1623.8622,3000.0,1484.6274,3900.01,0
400000.0,0,2.0,1.0,1,0.0,-2.0,-2.0,-2.0,0.0,-1.0,-15308.0,-26214.0,-200.93018,2401.3403,6682.529,19051.11,0.0,0.0,5000.0,0.0,5231.643,1033.0397,1
80000.0,1,1.0,2.0,1,1.0,-2.0,-2.0,-1.0,-2.0,-2.0,187.93091,-26214.0,326.0,-170000.0,0.0,0.0,0.0,626.1843,0.0,0.0,0.0,0.0,0
140000.0,0,1.0,2.0,0,-1.0,-1.0,-2.0,-1.0,0.0,0.0,8048.938,6137.7837,7788.512,27677.031,29581.416,16459.645,3617.7344,3528.0083,896040.0,621000.0,2534.5337,528666.0,0
800000.0,0,3.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,964511.0,143948.42,100105.73,29207.004,100110.05,94542.75,5541.389,1684259.0,0.0,2200.0,3500.0,0.0,1
140000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,89611.23,87085.35,47608.8,94083.41,98911.91,32962.797,2175.9976,2450.467,2000.0,3826.8547,2043.7125,4692.5967,0
800000.0,1,1.0,3.0,1,0.0,0.0,-1.0,0.0,-1.0,-2.0,9261.231,576.87256,2130.3892,0.0,-81334.0,390.0,3700.0,8581.192,2906.8423,0.0,6597.6846,0.0,0
140000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,48287.79,28263.557,30465.797,17579.023,46657.273,126435.79,1316.6191,0.0,857.23254,2500.0,430.94913,0.0,0
70000.0,0,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,89772.76,86734.555,36982.195,23666.447,17988.482,13751.567,6000.0,5000.0,1419.1139,1700.0,2199.4133,645.55237,0
50000.0,0,2.0,2.0,1,-1.0,0.0,-1.0,-1.0,-2.0,-2.0,29060.379,6599.614,13191.494,46109.027,14733.092,4462.55,20839.516,12302.396,6299.5083,5395.768,5000.0,10000.0,0
50000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,-1.0,-2.0,25837.488,7586.069,9409.677,5155.0117,8653.3125,396.0,279.04135,1100.0,0.0,0.0,0.0,390.0,0
170000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,102195.836,49024.63,12010.685,7919.66,13444.268,10063.678,1778.8662,2000.0,0.0,1500.0,334.17252,0.0,0
140000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,50268.84,78901.29,36211.703,20158.309,19443.8,17400.68,2000.0,2000.0,1068.7251,1500.0,1495.9142,3000.0,0
160000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,119465.5,139481.14,58536.688,76348.38,53635.227,31989.113,5000.0,2275.0195,5000.0,4700.0835,3077.3037,5499.4175,0
150000.0,0,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,74370.69,92199.71,29991.861,9237.213,11242.888,8938.218,7000.0,3669.981,1000.0,2500.0,0.0,1200.0,0
220000.0,0,2.0,1.0,1,0.0,-1.0,0.0,0.0,0.0,0.0,33291.25,48779.332,7967.5093,7381.8564,23344.414,10198.739,2100.0,0.0,0.0,3000.0,2000.0,1413.6815,0
398485.03,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,141290.89,197257.42,51205.516,29546.936,58532.797,46518.074,4000.0,10007.483,1280.7201,3000.0,1629.1997,1600.0,0
140000.0,1,2.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,280828.66,94748.055,60787.152,145637.02,165633.31,699944.0,4200.0,3000.0,5600.1274,10013.194,19669.42,6000.0,0
50000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,47283.285,36905.023,15277.928,8413.612,3854.0715,10041.919,2009.4181,614.1678,1407.829,0.0,800.5583,0.0,0
50000.0,1,1.0,2.0,1,-2.0,-2.0,0.0,0.0,0.0,0.0,-15308.0,4110.478,17653.424,588.8108,1454.9858,17573.365,3346.6526,2124.389,0.0,3000.0,2335.2925,3000.0,0
10000.0,0,2.0,2.0,0,0.0,2.0,0.0,0.0,0.0,0.0,40671.973,33412.402,16595.967,8690.48,8074.1987,3187.3296,0.0,0.0,0.0,0.0,0.0,353.6859,0
300000.0,0,3.0,1.0,1,0.0,0.0,-1.0,0.0,0.0,0.0,964511.0,983931.0,162808.14,572805.0,927171.0,699944.0,873552.0,1684259.0,896040.0,621000.0,9771.486,528666.0,0
20000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,37560.29,76289.45,52484.93,49382.28,30015.098,49745.81,3501.3684,1154.2354,4000.292,5000.0,5656.415,7000.0,0
10000.0,1,6.0,1.0,1,8.0,7.0,8.0,8.0,7.0,8.0,65627.29,123652.086,67918.414,75733.625,58432.242,80013.47,8000.0,1139.041,1635.4055,1000.0,1078.8533,12.085914,1
20000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,-1.0,1012.31915,5378.891,4100.834,5971.44,390.0,989.1335,3000.0,0.0,1415.4148,600.04285,1540.8224,2000.0,1
800000.0,0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,1628.4534,7549.3706,0.0,5529.448,54298.113,1985.3962,3000.0,1546.1091,2000.0,317077.0,10000.0,0
360000.0,1,2.0,0.0,1,1.0,-1.0,-2.0,-2.0,-2.0,0.0,22459.316,967.762,0.0,649.5896,14332.558,35799.71,1200.0,2688.9421,10000.0,1500.0,317077.0,0.0,0
60000.0,0,2.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,84933.23,71876.28,33107.246,71993.41,97367.24,34488.797,2500.0,1500.0,2000.0,3500.5095,1304.8586,2530.3933,1
150000.0,0,2.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,259800.34,103438.28,217539.5,154644.2,77553.55,116018.09,8000.0,5799.1265,13143.274,5000.0,317077.0,5316.3013,0
800000.0,1,2.0,1.0,1,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,-15308.0,-26214.0,-24702.0,-170000.0,-81334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,36538.78,49701.867,29751.055,22583.697,18371.781,6412.13,1300.0,1363.388,1600.0,1670.0079,981.4161,2000.0,0
100000.0,0,1.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,308.48547,833.9392,390.0,2659.1008,4982.7856,1814.7408,1500.0,0.0,2000.0,299.1446,0.0,0.0,1
800000.0,1,1.0,1.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,732.5454,0.0,1774.3125,1060.8989,2914.3198,6485.8594,178.1706,6652.4727,2091.0403,5000.0,3700.0,528666.0,0
800000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,-1.0,372461.44,164452.94,66416.73,70311.94,58861.51,25458.996,3222.4885,13228.121,4938.3525,1566.2756,1241.331,2114.854,0
320000.0,1,1.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1570.2238,390.0,0.0,0.0,-81334.0,-339603.0,6500.0,0.0,2871.335,0.0,0.0,0.0,0
800000.0,1,2.0,1.0,1,0.0,-1.0,-2.0,-1.0,-2.0,-1.0,17147.951,3444.1536,430.17352,0.0,1302.2976,153.48143,4778.7017,3538.47,1872.2532,6.8065434,358.68698,0.0,0
60000.0,0,2.0,2.0,0,-1.0,0.0,-1.0,0.0,0.0,0.0,17982.428,9656.03,1737.5712,6206.4663,3392.5032,1000.0,2200.0,1443.1515,1156.2832,2076.5217,0.0,0.0,0
340000.0,0,1.0,2.0,1,0.0,0.0,-1.0,-1.0,0.0,0.0,707.78204,0.0,4274.412,6829.482,9789.862,10769.868,0.0,1525.3569,4100.0,919.9529,7033.267,44205.14,1
800000.0,0,2.0,2.0,1,-2.0,-2.0,-1.0,-1.0,0.0,-1.0,-15308.0,14193.396,9447.601,-0.6599406,237.30385,0.0,5409.1553,1300.0,0.0,0.0,321.65683,47593.645,0
70000.0,1,2.0,1.0,1,-1.0,0.0,0.0,-1.0,-2.0,-2.0,13584.49,5227.5757,4082.3015,0.0,415.7678,2669.105,2000.0,1000.0,0.0,1271.8329,0.0,847.1352,0
