LIMIT_BAL,SEX,EDUCATION,MARITAL,AGE,PAY0,PAY2,PAY3,PAY4,PAY5,PAY6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,class-label
80000.0,0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,62118.867,29337.658,28300.15,56237.062,118562.086,28152.912,1500.0,1119.3367,4500.0,3800.0,2500.0,0.0,0
180000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,219300.0,66280.29,855086.0,142331.48,927171.0,99957.0,2514.0671,5281.1333,2802.4321,8799.768,5000.0,3000.0,0
150000.0,0,2.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,15057.267,18985.592,35102.38,37090.53,66968.25,64808.2,1099.3219,10475.291,5000.0,1923.1067,5000.0,2347.1091,0
50000.0,0,1.0,2.0,1,0.0,0.0,0.0,0.0,3.0,2.0,766.9932,1545.6104,0.0,20282.627,17005.379,13270.988,0.0,1307.3949,0.0,0.0,0.0,1500.0,0
80000.0,1,1.0,1.0,1,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,3175.394,666.1847,-61506.0,-862.1768,-20320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50000.0,0,6.0,1.0,1,-1.0,0.0,0.0,0.0,0.0,0.0,6914.364,32751.68,17641.79,88040.65,54333.516,17729.748,1276.2684,0.0,2800.0,600.0,0.0,0.0,0
10000.0,0,3.0,1.0,1,0.0,2.0,0.0,8.0,0.0,0.0,4812.2266,-67526.0,2401.2483,0.0,2193.4795,-73895.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50000.0,0,2.0,1.0,1,8.0,0.0,-2.0,-2.0,-2.0,-2.0,-15308.0,-67526.0,-61506.0,-34503.0,-20320.0,762.9301,0.0,0.0,0.0,0.0,3923.8196,416.27884,0
100000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,79461.625,45313.73,310451.44,56686.957,49807.133,176433.31,1950.1436,6845.0957,390.0,2997.0686,5000.0,5000.0,0
80000.0,1,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,31440.652,5709.9883,6565.105,537.33435,3962.4766,13543.304,1759.5311,4806.7646,0.0,1000.0,1500.0,0.0,0
780000.0,0,2.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-15308.0,-67526.0,-61506.0,-34503.0,-20320.0,-73895.0,780.0,0.0,333.33734,3353.6829,0.0,1938.3923,0
160000.0,0,1.0,2.0,1,0.0,-1.0,-1.0,-2.0,0.0,0.0,0.0,16457.04,780.7435,39149.516,17038.947,7492.79,2094.215,1525.1838,896040.0,3141.1382,2117.665,2100.0,0
360000.0,0,1.0,1.0,1,2.0,0.0,-2.0,-2.0,-2.0,-2.0,1196.8833,0.0,-61506.0,-34503.0,-20320.0,-73895.0,0.0,0.0,0.0,0.0,0.0,0.0,0
140000.0,0,2.0,1.0,1,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,0.0,19473.361,16623.326,39888.855,13906.15,108004.62,873552.0,2800.0,4845.0386,1361.4597,10000.0,9991.173,0
200000.0,0,2.0,2.0,1,0.0,-1.0,0.0,0.0,2.0,0.0,2415.3647,9563.1455,52298.918,38334.63,29006.852,72990.75,5700.0,1227082.0,3000.0,8811.596,6223.58,3500.0,0
210000.0,0,2.0,1.0,1,-1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-15308.0,-67526.0,-61506.0,-34503.0,-20320.0,-73895.0,0.0,0.0,0.0,0.0,0.0,0.0,0
170000.0,1,2.0,1.0,1,0.0,2.0,0.0,0.0,-1.0,-1.0,15197.637,714.2868,-61506.0,0.0,9401.993,20444.584,0.0,2100.0,0.0,1000.0,2601.0764,24526.691,0
200000.0,0,2.0,1.0,1,0.0,-1.0,0.0,0.0,0.0,0.0,5475.75,18450.1,52146.29,31421.305,21369.166,37903.586,8497.683,1227082.0,4216.6465,4000.0,3538.5764,5000.0,0
70000.0,1,1.0,1.0,1,1.0,2.0,0.0,0.0,0.0,8.0,54095.895,51386.254,15417.453,27855.248,4957.792,21263.426,415.7189,0.0,710.32227,0.0,0.0,2500.0,1
130000.0,0,2.0,1.0,1,0.0,-2.0,-2.0,-2.0,-1.0,-2.0,-15308.0,0.0,-61506.0,9273.012,137.31717,1216.4553,0.0,0.0,21016.234,0.0,2000.0,12102.442,0
20000.0,0,6.0,2.0,1,0.0,-1.0,0.0,0.0,2.0,2.0,20740.258,49262.484,81344.555,891586.0,131034.445,44452.46,3142.6658,664.0569,3000.0,4165.8306,1053.2328,0.0,0
20000.0,0,6.0,2.0,1,8.0,7.0,7.0,8.0,0.0,0.0,137621.05,27261.893,855086.0,7161.041,24074.303,-73895.0,0.0,0.0,0.0,0.0,0.0,0.0,1
200000.0,1,1.0,2.0,1,0.0,-1.0,0.0,-1.0,0.0,0.0,-15308.0,3916.6733,-61506.0,18344.049,17041.371,13997.104,884.61127,1288.7947,896040.0,5000.0,2000.0,6162.976,0
780000.0,1,2.0,1.0,1,0.0,2.0,0.0,0.0,0.0,0.0,135042.22,624475.0,45694.914,47178.414,62328.715,128132.2,2693.5264,3052.904,4000.0,2000.0,2000.0,10000.0,0
10000.0,0,0.0,3.0,1,8.0,3.0,0.0,-2.0,8.0,0.0,31671.06,64016.266,25181.92,220657.38,113482.76,18833.75,0.0,371.6294,896040.0,692.1923,700.0,1000.0,0
80000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,28736.938,27637.582,19097.633,23720.309,27255.47,8088.244,1549.8732,1600.0,3000.0,1000.0,1000.0,970.3477,0
50000.0,1,2.0,2.0,1,0.0,2.0,0.0,0.0,0.0,-1.0,45702.25,28613.541,27394.37,1347.5623,6998.091,0.0,3000.0,0.0,500.0456,0.0,0.0,0.0,0
160000.0,0,1.0,2.0,1,-1.0,0.0,0.0,0.0,0.0,-1.0,2793.178,6416.5273,1515.364,1934.1781,16199.682,1293.2219,0.0,0.0,2008.7178,200.75705,0.0,0.0,0
30000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,50366.66,59775.96,169170.92,74631.09,51061.66,60895.98,4086.5088,4913.946,1458.324,2000.0,3000.0,2355.0637,0
340000.0,0,2.0,3.0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-15308.0,-67526.0,-61506.0,-34503.0,-20320.0,-73895.0,0.0,2093.8186,0.0,0.0,0.0,0.0,0
180000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,71142.73,102257.67,122404.32,85422.06,56515.48,73367.18,3275.852,3329.8442,500.0,1566.4806,1327.301,3414.8604,0
50000.0,0,3.0,1.0,1,-2.0,-2.0,-1.0,0.0,-2.0,-2.0,339.79752,1597.3773,-61506.0,6596.276,7961.976,20058.998,3500.0,1504.9082,1258.2732,556.3887,5587.153,3002.0527,1
130000.0,0,6.0,1.0,1,0.0,-2.0,-1.0,-1.0,0.0,0.0,17599.934,3143.1853,16771.209,34051.39,39661.84,9752.775,0.0,0.0,5000.0,1999.5778,1000.0,0.0,1
20000.0,0,2.0,2.0,1,-1.0,-2.0,0.0,0.0,0.0,0.0,25966.723,14914.454,59723.914,47243.29,15275.97,7663.7617,3000.0,1440.4081,2380.99,0.0,0.0,0.0,1
180000.0,0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,14016.138,42740.832,57915.51,35109.285,5129.253,50261.773,873552.0,1227082.0,5134.424,3000.0,8000.0,10335.263,0
50000.0,1,2.0,2.0,0,0.0,-1.0,0.0,0.0,0.0,0.0,745.6199,0.0,325.64896,9533.0625,2421.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10000.0,0,3.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,21859.174,17895.398,47271.473,7819.269,33206.715,596.62134,550.2145,1149.8451,0.0,0.0,226.98137,0.0,0
780000.0,0,0.0,1.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-15308.0,0.0,-61506.0,-34503.0,-20320.0,-73895.0,0.0,0.0,0.0,0.0,2167.7563,0.0,0
80000.0,0,6.0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,35076.21,32167.404,855086.0,36535.406,25887.773,29844.932,6406.446,1227082.0,656.06793,6500.0,426529.0,499.56003,0
240000.0,0,1.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-15308.0,-67526.0,0.0,-34503.0,-20320.0,-73895.0,1500.0,4999.904,0.0,500.0,780.0,0.0,0
30000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,780.0,3234.7954,9864.923,0.0,0.0,-73895.0,1800.0,2000.0,0.0,0.0,0.0,0.0,0
200000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,610723.0,624475.0,855086.0,193999.44,927171.0,527711.0,6000.0,11556.236,1172.1619,3000.0,8886.006,527143.0,0
170000.0,1,2.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,50155.45,76924.68,29694.006,49516.395,30031.578,37478.625,7416.019,2135.3591,896040.0,2017.5706,1500.0,9000.0,0
120000.0,1,1.0,0.0,1,8.0,0.0,-2.0,-1.0,0.0,0.0,8613.726,18486.49,15474.088,83152.9,33232.65,13688.49,0.0,2000.0,1748.0952,14.744807,2000.0,0.0,0
160000.0,0,1.0,1.0,1,0.0,0.0,-2.0,0.0,-2.0,-1.0,28313.74,1599.0662,28322.11,863.8095,780.0,3249.4392,318.5099,1772.3342,0.0,0.0,1092.6901,0.0,1
285166.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,49720.13,26747.604,142413.25,99936.875,196300.22,55247.28,3451.5337,8829.7295,12360.19,4000.0,6000.0,3606.8271,0
170000.0,0,3.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-15308.0,-555.93134,-61506.0,-34503.0,-20320.0,-73895.0,2000.0,0.0,0.0,0.0,0.0,0.0,0
160000.0,0,2.0,1.0,1,-1.0,0.0,0.0,0.0,0.0,0.0,24815.7,28535.596,39514.33,59554.26,86355.67,29777.242,1815.0302,1495.1641,3561.1255,1277.9521,1500.1459,1274.16,0
780000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,610723.0,624475.0,63821.45,25961.129,65860.76,101801.555,27213.191,1227082.0,42705.848,621000.0,5818.1313,10000.0,0
50000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,8.0,2.0,4146.903,26650.535,4687.741,56218.215,26358.54,999.74286,1330.1067,792.1065,896040.0,199.29619,0.0,396.0,0
220000.0,0,0.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,53856.914,216894.08,102357.13,163820.45,98650.24,527711.0,4000.0,5000.0,1987.692,2514.544,1943.2836,5100.0,0
155265.52,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,88285.55,176178.44,29278.826,80092.664,138373.34,175099.62,1840.2834,2426.148,2776.1821,5000.0,2000.0,3000.0,0
500000.0,1,0.0,1.0,1,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,1536.7714,25178.021,0.0,9085.663,0.0,-73895.0,0.0,0.0,1000.0,0.0,1900.0913,0.0,0
10000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,10603.9375,14149.565,39932.387,14606.1,8967.08,303.2122,2187.7117,3301.0347,652.2551,0.0,0.0,0.0,0
30000.0,1,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,16777.51,4987.0195,0.0,6466.3633,7311.089,8661.826,1090.4519,0.0,0.0,689.8756,0.0,2600.0,0
220000.0,0,2.0,2.0,1,0.0,2.0,0.0,0.0,0.0,0.0,123817.61,448389.78,74278.586,188907.64,927171.0,527711.0,2000.0,3163.458,30000.0,5465.606,3000.0,527143.0,0
140000.0,1,2.0,2.0,1,2.0,2.0,0.0,0.0,0.0,0.0,610723.0,67702.336,130387.16,8444.503,45487.81,25029.97,7015.5737,4067.1567,1000.0,5000.0,1937.2039,3095.0864,1
50000.0,0,0.0,2.0,1,0.0,-1.0,-2.0,-2.0,0.0,0.0,14856.83,5572.9736,17696.016,18025.236,9961.974,1030.0009,0.0,4009.708,4000.0,0.0,1500.0,0.0,0
500000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,63263.668,64313.63,46655.77,38779.168,99797.39,21797.174,5000.0,11689.235,896040.0,101115.54,3000.0,1088.1324,0
140000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,-1.0,102293.09,76482.91,31541.062,30723.924,33835.312,75679.375,873552.0,1867.3776,2000.0,1617.6324,2000.0,527143.0,1
150000.0,0,3.0,1.0,0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-15308.0,-13.317161,-61506.0,2655.1648,975.7035,472.40903,1836.827,0.0,3000.0,754.0847,2476.3494,2000.0,0
50000.0,0,2.0,1.0,1,-1.0,0.0,0.0,2.0,2.0,8.0,-15308.0,-67526.0,127.3263,17299.336,11923.624,0.0,0.0,2098.2231,0.0,0.0,0.0,883.65283,1
780000.0,1,1.0,2.0,1,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,5187.5576,-67526.0,-61506.0,-34503.0,-20320.0,-73895.0,0.0,1070.7571,0.0,4429.3667,0.0,0.0,0
100000.0,0,0.0,1.0,0,8.0,7.0,0.0,0.0,8.0,8.0,171750.66,33035.7,64220.535,19605.586,19235.154,39001.45,0.0,1127.5641,0.0,0.0,5022.6,0.0,1
90000.0,0,1.0,2.0,1,0.0,-1.0,-1.0,-2.0,0.0,0.0,1660.5198,24415.893,3800.1978,27344.754,5844.2905,6562.3984,2570.2996,324.46072,67705.555,3537.5889,2000.0,1500.0,0
150000.0,0,3.0,0.0,1,-2.0,-2.0,-2.0,0.0,0.0,0.0,8715.545,-67526.0,25961.059,14782.81,6436.333,511.93594,0.0,1277.2655,0.0,0.0,0.0,1710.0156,1
780000.0,1,1.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,60526.05,624475.0,71232.99,160014.78,927171.0,527711.0,2712.8308,4411.2314,6882.7275,4922.897,3000.0,5000.0,0
90000.0,0,1.0,3.0,1,1.0,7.0,2.0,0.0,0.0,2.0,41194.684,27612.719,78200.266,41890.574,146462.17,159248.17,0.0,1227082.0,1000.0,4000.0,5846.8564,5013.9688,0
230000.0,0,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,151023.58,624475.0,104283.86,891586.0,927171.0,118966.75,8009.312,3009.9485,10000.0,6000.0,4397.8467,1700.0,0
50000.0,0,3.0,0.0,1,0.0,0.0,0.0,0.0,2.0,8.0,3074.8381,50684.062,19142.207,113148.516,16730.322,9923.936,2000.0,0.0,5000.0,0.0,0.0,1279.6362,0
50000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,8.0,2.0,21670.297,43093.04,7204.775,45703.312,27902.361,17635.738,1732.3306,0.0,3000.0,759.3954,0.0,0.0,1
230000.0,0,1.0,1.0,1,-2.0,-2.0,-1.0,-2.0,-1.0,0.0,1090.4558,8528.246,5150.4653,18874.816,798.60785,3586.4993,4500.0,0.0,896040.0,1042.8221,801.2774,859.9631,0
360000.0,0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,195120.45,624475.0,855086.0,891586.0,927171.0,527711.0,9000.0,5000.0,5049.8325,12000.0,2399.1743,527143.0,0
10000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,8.0,8.0,10850.357,61777.348,16973.902,891586.0,105556.71,44280.08,0.0,0.0,499.21298,696.60504,0.0,21.24831,0
250000.0,0,2.0,2.0,1,0.0,0.0,-1.0,0.0,-2.0,-1.0,33208.1,6754.4023,47415.105,1119.737,2145.6226,-105.935936,2968.378,6275.3647,0.0,621000.0,700.0,0.0,1
50000.0,0,3.0,1.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-15308.0,-67526.0,-61506.0,9384.79,2494.2917,18357.543,0.0,0.0,0.0,0.0,0.0,0.0,1
180000.0,1,1.0,2.0,1,0.0,0.0,0.0,-1.0,0.0,0.0,610723.0,624475.0,131782.73,44538.5,25389.93,527711.0,873552.0,3000.0,5500.0,621000.0,2010.6676,26242.129,1
50000.0,0,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,31319.857,36624.156,71831.99,26433.686,20347.486,19173.734,2116.5823,2700.0,800.0,0.0,2000.0,2054.2288,0
20000.0,0,6.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,20862.973,25873.727,24715.227,44075.652,39971.938,17315.049,0.0,0.0,751.97986,329.06323,103.49062,0.0,0
40000.0,1,1.0,1.0,1,2.0,0.0,0.0,0.0,0.0,0.0,12947.443,27410.754,2048.814,22888.69,20232.352,17194.709,1276.3064,1415.3943,3251.3965,1130.2794,1335.8799,0.0,0
180000.0,1,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,109256.81,132402.36,68121.734,61014.7,141531.7,99275.39,3300.0,4284.3086,2542.6929,4300.0,3838.487,3500.0,0
50000.0,0,6.0,2.0,1,0.0,0.0,0.0,2.0,2.0,8.0,2619.134,6387.627,18069.088,58402.78,55085.26,24759.584,0.0,0.0,1000.0,3000.0,0.0,1000.0,0
240000.0,1,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,69072.56,73588.734,63253.992,29700.096,90773.05,65187.74,2637.4697,14000.0,4000.0,2446.8645,6518.207,5272.4775,0
140000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,83543.76,116315.69,97325.164,69168.95,38573.38,49609.32,4500.0,1974.1028,3000.0,1000.0,1595.3822,30102.03,1
10000.0,0,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,6918.7324,17337.441,9995.72,25498.662,20472.822,1087.7057,1405.8092,0.0,2901.8403,115.35025,0.0,0.0,0
10000.0,1,2.0,1.0,1,-2.0,-2.0,-2.0,-1.0,-2.0,-1.0,0.0,0.0,5586.278,868.6232,-20320.0,-73895.0,1242.8065,5000.0,0.0,0.0,0.0,0.0,0
50000.0,0,2.0,1.0,1,8.0,2.0,0.0,0.0,0.0,0.0,3813.8914,3966.3606,3406.9504,2569.5078,0.0,-73895.0,0.0,556.222,592.68567,0.0,0.0,1463.1904,1
50000.0,0,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,46697.59,40211.438,64323.49,53644.957,41001.215,49562.957,1000.0,3099.4285,0.0,943.86676,500.0,10000.0,0
80000.0,0,2.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,5702.56,677.63354,4635.692,0.0,-20320.0,-242.9182,326.0,1738.068,14.374557,700.3145,545.3918,0.0,0
240000.0,0,3.0,1.0,1,0.0,-1.0,0.0,-1.0,-2.0,0.0,53334.113,20036.5,855086.0,34886.055,18051.674,52265.242,873552.0,1227082.0,4837.897,621000.0,426529.0,7497.656,0
120000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,80938.11,40787.52,98564.375,30032.514,49232.68,25005.348,1215.698,2200.0,0.0,1200.0,1200.0,188.93604,0
50000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,3.0,0.0,1915.0414,16317.77,6988.091,66759.7,57343.984,2495.4583,952.2265,0.0,896040.0,405.3854,500.0,0.0,0
110000.0,1,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,162992.36,50070.676,27938.518,17753.908,9737.441,19628.479,3085.141,0.0,2000.0,1500.0,419.94778,2118.9055,1
180000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,34525.773,27028.568,41747.12,40136.406,85836.76,39480.598,24.78182,3751.7659,3000.0,1500.0,2564.6462,1042.589,0
290000.0,0,1.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,277930.16,48795.977,42391.53,28797.484,101727.57,48707.832,2500.0,2000.0,12371.096,5500.0,3000.0,2898.466,1
130000.0,1,1.0,1.0,1,0.0,0.0,-1.0,0.0,8.0,2.0,50663.17,25365.27,76424.87,66700.99,24174.03,35729.777,206.94778,7159.4175,820.0716,0.0,0.0,700.0,0
50000.0,0,2.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,21909.926,32039.004,69312.83,58110.895,61160.58,86009.68,2000.0,6196.419,1479.794,3500.0,1709.4608,1236.1404,0
120000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,50734.066,45109.72,154067.06,70402.984,131233.14,48491.64,2300.0,4906.5693,2300.0,2000.0,4248.4614,900.0,0
180000.0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45392.797,45943.742,24973.416,36943.164,58530.652,18862.504,0.0,835.59485,1800.0,339.42212,1000.0,2300.0,0
70000.0,1,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,60746.78,51166.38,49415.383,29505.451,58765.945,7273.3447,2133.5525,4321.6245,1300.3091,2500.3032,689.0407,0.0,0
180000.0,1,3.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,56351.066,127548.305,59446.504,69197.34,417518.38,54345.266,2760.0923,4000.0,4190.338,2001.3401,2064.8386,2000.0,0
390000.0,0,1.0,2.0,1,0.0,-1.0,-2.0,-2.0,-1.0,-2.0,-15308.0,-67526.0,-61506.0,0.0,-20320.0,-73895.0,0.0,0.0,6000.0,0.0,0.0,0.0,0
500000.0,0,1.0,1.0,0,-2.0,-2.0,-2.0,-2.0,-1.0,0.0,-15308.0,-67526.0,-61506.0,822.76294,422.9194,0.0,651.2296,1582.5308,4389.258,111859.31,780.88776,4100.0,0
30000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,13104.586,0.0,28024.463,16428.186,15331.094,8600.323,0.0,7595.344,0.0,0.0,1500.0,325.37167,1
50000.0,0,2.0,2.0,1,-1.0,-1.0,-2.0,-1.0,-2.0,-1.0,16419.994,4551.6987,20904.162,2476.6453,6691.691,12971.637,0.0,3500.0,0.0,2798.655,6941.279,0.0,0
170000.0,0,0.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,56447.938,58111.21,29167.254,105334.77,117763.875,38065.36,2542.5217,0.0,7500.6157,3064.5576,913.91034,1000.0,0
200000.0,0,1.0,1.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,495.66718,597.99786,8625.992,2711.355,0.0,8965.547,3000.0,14939.845,2000.0,621000.0,426529.0,151.95276,0
780000.0,1,1.0,1.0,1,-2.0,-2.0,-2.0,-2.0,-1.0,-2.0,6207.853,16836.605,302.93686,32810.18,17051.549,-73895.0,0.0,0.0,8000.0,659.5618,0.0,0.0,0
50000.0,1,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,49930.2,46297.957,48869.293,49267.137,47839.574,31709.344,2035.5306,3398.3477,1000.0,3301.7925,2147.7192,438.00085,0
170000.0,1,2.0,1.0,1,-1.0,-1.0,-2.0,-1.0,-2.0,-2.0,0.0,-67526.0,-61506.0,-34503.0,-20320.0,-73895.0,0.0,5.121608,0.0,0.0,0.0,0.0,0
60000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,54926.62,31488.059,24134.984,17884.615,23493.768,31971.672,453.36426,2000.0,1568.9723,1000.0,2000.0,2500.0,0
140000.0,0,2.0,3.0,1,0.0,0.0,0.0,0.0,-1.0,-2.0,10657.279,3960.9534,4214.3555,0.0,19279.64,28863.924,0.0,2460.6956,0.0,0.0,4000.0,3500.0,0
200000.0,1,2.0,2.0,0,0.0,-1.0,0.0,0.0,0.0,0.0,2200.7974,30465.14,2500.0,45497.418,20083.426,22925.637,2258.7996,1000.0,896040.0,8503.313,1000.0,3000.0,0
20000.0,0,2.0,1.0,1,0.0,0.0,0.0,0.0,-1.0,-1.0,20539.549,4276.347,59096.867,11951.85,2682.3984,16874.168,3200.0,7526.7417,0.0,0.0,3483.1982,800.0,0
110000.0,0,2.0,1.0,1,8.0,-1.0,-2.0,-2.0,-1.0,-2.0,-15308.0,-67526.0,-61506.0,-34503.0,-20320.0,-73895.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23229.244,0,2.0,3.0,1,0.0,0.0,0.0,0.0,0.0,0.0,11434.542,7331.817,26869.568,18152.922,49075.46,18016.506,0.0,4061.407,1308.8365,1890.8213,2842.0813,0.0,0
70000.0,0,2.0,1.0,1,0.0,-1.0,-1.0,-2.0,0.0,0.0,-15308.0,1002.9596,0.0,17766.354,422.72018,-73895.0,1000.0,0.0,896040.0,0.0,0.0,316.0,0
60000.0,0,3.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,50193.902,42414.086,193672.92,58508.58,86557.77,57161.605,3765.398,7197.957,1019.52826,2481.5222,75834.05,0.0,0
77745.88,0,2.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,54941.36,81657.61,52694.465,57689.074,42788.363,37713.105,2000.0,2018.991,700.0,2271.3708,1500.0,283.83704,1
170000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,143102.53,68996.67,70860.59,89509.2,60398.938,157211.31,30056.281,1877.6979,4159.7754,2360.063,2000.0,527143.0,1
130000.0,1,1.0,1.0,1,1.0,2.0,0.0,0.0,0.0,0.0,131377.14,100133.3,48811.418,40259.027,31367.354,52303.23,3000.0,2000.0,1000.0,10000.0,2781.5452,786.6622,0
80000.0,0,2.0,2.0,1,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1947.4408,0.0,3427.7932,-34503.0,0.0,0.0,0.0,2022.5569,0.0,0.0,1000.0,0.0,0
110000.0,1,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,45573.82,71924.49,27899.97,81155.03,60650.918,47344.1,2104.885,2000.0,3000.0,1986.8279,1716.1376,1434.557,0
80000.0,1,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,95903.04,45698.8,42805.105,43080.434,42833.9,18746.08,3500.0,2000.0,6704.681,3500.0,1500.0,390.0,1
120000.0,1,1.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,7744.8677,17299.541,27746.197,18685.648,47627.695,40294.035,1821.8604,1227082.0,3000.0,0.0,18076.092,2999.8918,0
210000.0,0,1.0,2.0,1,0.0,-1.0,-1.0,-2.0,0.0,0.0,390.0,11350.844,10208.535,5276.758,1411.1145,0.0,2572.6948,1420.5457,3000.0,689.0791,0.0,0.0,0
70000.0,0,2.0,2.0,1,0.0,0.0,0.0,0.0,0.0,0.0,19692.172,22697.676,4179.749,16309.642,8814.031,1452.7991,1033.4655,0.0,1139.0632,1100.0,0.0,0.0,0
100000.0,0,6.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,50723.8,30019.25,106343.22,80713.83,215670.72,28734.184,1268.4459,3200.717,3000.0,2638.1445,3429.6445,506.47577,0
110000.0,0,1.0,1.0,1,-1.0,0.0,-1.0,-2.0,-2.0,-2.0,1672.1084,390.0,0.0,-34503.0,-20320.0,570.2187,3000.0,3899.7378,0.0,534.29004,4000.0,202.90874,0
10000.0,1,2.0,2.0,1,8.0,0.0,0.0,-1.0,0.0,0.0,8212.136,25904.207,16408.691,28172.62,16342.382,0.0,1500.0,2143.9165,896040.0,423.27264,0.0,0.0,0
50000.0,1,1.0,1.0,1,-2.0,-2.0,-2.0,-1.0,-2.0,-2.0,7660.4683,2048.2239,3444.6746,0.0,173.18353,9248.295,1144.865,2295.1157,0.0,0.0,3383.4958,0.0,0
